gene_symbol,importance
TMEM109,4.8027040298561595e-20
GMDS,4.751157372378833e-20
SIAH3,4.728152028640603e-20
CPNE8,4.7079186500209953e-20
CRB1,4.682573015586231e-20
FKBP9,4.6383123406292145e-20
FAM135B,4.600154733836083e-20
KHDRBS2,4.596551838308987e-20
FSIP2,4.5143786435372034e-20
ATXN2,4.5024083299373317e-20
SLC5A10,4.475443835463452e-20
EDARADD,4.4489361147531126e-20
ACTR6,4.442741216856275e-20
NOD1,4.3898813870426733e-20
OPA3,4.369012311230588e-20
OGDH,4.34202074532583e-20
TM9SF2,4.307235857768649e-20
ERICH6,4.230779018254401e-20
ARHGAP45,4.230056722528884e-20
PLPP1,4.1622689501650006e-20
WARS2,4.162097458173684e-20
KLHL38,4.139336338869327e-20
HGFAC,4.075746550925534e-20
COL4A1,4.028235680424772e-20
MOB3A,4.000980581961742e-20
GGA3,3.9606729832680264e-20
CEP68,3.80167173544041e-20
THEMIS,3.675053211475898e-20
CIAO3,3.479159214796878e-20
USP54,3.4599157291532865e-20
CST6,3.440641870977998e-20
ZBTB7A,3.43140780100526e-20
PXMP2,3.417522423310417e-20
ABAT,3.409620960717498e-20
HDHD2,3.400418143992499e-20
SH3BP4,3.326967872712958e-20
HACE1,3.2856656225711594e-20
DYNC2H1,3.2655402291235144e-20
COMMD10,3.2293413931874165e-20
ACTR3,3.200765020277487e-20
PRKCQ,3.1186941223216535e-20
TM4SF1,3.066856946285454e-20
TRAPPC5,3.0539308555170173e-20
OSMR,2.998674150816887e-20
F2,2.9826052700198757e-20
EPN2,2.9036790346289023e-20
CACNA1A,2.879830377288892e-20
LURAP1L,2.837126659776627e-20
BOLL,2.795659095757702e-20
BRPF3,2.793659057874893e-20
PROX2,2.7835587147240676e-20
NELFCD,2.776275546347152e-20
NDUFAB1,2.766026269064726e-20
STK40,2.6975876627945572e-20
GABRG3,2.668411757460164e-20
GTF3A,2.6623160311589852e-20
SMIM3,2.6347832358943566e-20
CDC27,2.6245880805443788e-20
WDR44,2.6236082076793057e-20
CSNK1A1,2.6228321176757017e-20
EBAG9,2.600743450557482e-20
ARSJ,2.5796718981880304e-20
TRIM59,2.5446165826171556e-20
USP40,2.5404372969285156e-20
TMBIM4,2.396365236007012e-20
DSCAM,2.3159738351481123e-20
RUNX3,2.3115777537526305e-20
DGLUCY,2.3082851525281885e-20
HMGXB3,2.2950535406336792e-20
FANCG,2.291133446425738e-20
RAD51B,2.2465029978728874e-20
SLCO2A1,2.240781568782574e-20
GINS2,2.23455915347814e-20
TNN,2.2066079328682884e-20
VEPH1,2.192272297539659e-20
TUBGCP4,2.1897017065294208e-20
DCP1B,2.187144372893999e-20
GOLM1,2.163207944673425e-20
UTP6,2.153532396538942e-20
SPRY1,2.084726298974438e-20
GARRE1,2.074821913148516e-20
FOXL1,2.0248383122339035e-20
SMARCE1,1.9298246663565346e-20
ZCCHC24,1.8750218232357097e-20
SYCP2L,1.860646921770797e-20
RALGAPA2,1.726774909407722e-20
DOK4,1.686831471217695e-20
OCRL,1.6797820891587364e-20
TMEM236,1.6721331791613704e-20
ITK,1.67213317916137e-20
CCDC191,1.6647549647652714e-20
JMJD1C,1.5857888198543883e-20
VPS37A,1.5470666954159222e-20
CLSTN3,1.5034308592401406e-20
THTPA,1.5017563314329323e-20
PEX3,1.422841217502915e-20
LUZP1,1.4145225034403724e-20
BCL2,1.408292636266535e-20
ZFP28,1.3770321243802073e-20
WDR12,1.3226143184925238e-20
TRIM33,1.3179936147526985e-20
MATR3,1.3153843692483897e-20
CIB1,1.2676694117240452e-20
ARMH3,1.2609150924970338e-20
OTUD6B,1.2145534620695306e-20
PARD3,1.1823372637835518e-20
CDX4,1.165158599864228e-20
PIGK,1.1247534395380276e-20
POU2F1,1.123426373764453e-20
CREBBP,1.1215595223278278e-20
CREB1,1.1154925049950437e-20
ASPN,1.0828609505964697e-20
SEC14L4,1.0618089825074228e-20
TMEM171,1.0551972594321384e-20
FGFR3,9.299380743701812e-21
TAB3,9.28557675944023e-21
LRTM1,9.106783112590781e-21
PCDHGC4,8.012304816814899e-21
NAA10,7.497028760967532e-21
SLC8A3,7.377144580083613e-21
ALDH8A1,7.169751228714013e-21
GPR34,7.076134783156229e-21
NUMA1,6.760437219607613e-21
GTF2A1,6.673953477030484e-21
SDF4,6.669174152735031e-21
GTF2B,6.613071592462619e-21
TBC1D15,6.2389710054036874e-21
PALM3,6.23488982941032e-21
STXBP3,6.190531595603101e-21
CUX2,6.161504962176106e-21
VAX1,6.035642318444144e-21
LMBR1L,5.922862525503214e-21
COL27A1,5.92223182426345e-21
RPS9,5.5705246310328724e-21
VPS41,5.2641360609276455e-21
NQO1,4.094138818471501e-21
HEATR5A,4.08179159893908e-21
CAMSAP3,3.520836575518505e-21
EYA4,3.4787342554719104e-21
ARG1,3.2281668235690903e-21
ANKRD33B,3.113274780910797e-21
NDN,2.85073155690037e-21
SNAP25,0.0
SF3B2,0.0
SERP2,0.0
SF3B6,0.0
SERPINB5,0.0
SERPINB10,0.0
SNAP23,0.0
SERPINA12,0.0
SERPINF2,0.0
SERPINF1,0.0
SERPINB7,0.0
SERPINE3,0.0
SNAP29,0.0
SERP1,0.0
SERPINA10,0.0
SETDB1,0.0
SETD7,0.0
SETD6,0.0
SMAGP,0.0
SETD5,0.0
SETD4,0.0
SF3B1,0.0
SMAP1,0.0
SETD2,0.0
SETD1B,0.0
BRINP3,0.0
CORO7,0.0
CORO6,0.0
CORO2A,0.0
CORO1C,0.0
BRICD5,0.0
BRI3BP,0.0
SMC1B,0.0
BRI3,0.0
SMC2,0.0
SMC3,0.0
SMC4,0.0
SETBP1,0.0
SMIM44,0.0
SH2D6,0.0
SH2D5,0.0
SH3GLB1,0.0
SH3BP5L,0.0
SMIM45,0.0
SH3BP5,0.0
AGPAT3,0.0
AGPAT2,0.0
AGPAT1,0.0
SMARCD2,0.0
AGTRAP,0.0
SMIM5,0.0
SMARCC1,0.0
AGTPBP1,0.0
AGO1,0.0
AGL,0.0
AGK,0.0
AGR3,0.0
AGPAT5,0.0
SMARCD1,0.0
SETDB2,0.0
AGXT,0.0
SETX,0.0
SFXN4,0.0
SMYD5,0.0
SGPL1,0.0
SGMS2,0.0
SGMS1,0.0
SGK1,0.0
SNAI1,0.0
SGIP1,0.0
SGF29,0.0
BRPF1,0.0
SFTPB,0.0
SMIM10L1,0.0
SFT2D3,0.0
SGCE,0.0
SGCB,0.0
SMIM11,0.0
SGCA,0.0
SFXN5,0.0
SERPINB12,0.0
SERPINB11,0.0
SNAI3,0.0
SMIM1,0.0
SMC5,0.0
SMARCA5,0.0
BRD7,0.0
BRD4,0.0
BRD3,0.0
BRIX1,0.0
SMARCAD1,0.0
SMARCAL1,0.0
SNAP91,0.0
SMURF2,0.0
BRINP2,0.0
SESN1,0.0
COL11A2,0.0
SMYD2,0.0
SMYD4,0.0
COIL,0.0
COG8,0.0
COL20A1,0.0
COL19A1,0.0
COPB1,0.0
COP1,0.0
SESN3,0.0
SESN2,0.0
BRINP1,0.0
SDR9C7,0.0
SDR42E1,0.0
SNW1,0.0
SNX1,0.0
SDCBP2,0.0
SDK2,0.0
SDHC,0.0
SDHB,0.0
SDHAF4,0.0
SNX10,0.0
SNX27,0.0
SNX30,0.0
SFXN2,0.0
SNX31,0.0
SDHAF1,0.0
SDF2L1,0.0
SDF2,0.0
SNX14,0.0
SDE2,0.0
SNX15,0.0
SNX16,0.0
SDC3,0.0
SDAD1,0.0
AIFM2,0.0
SNX17,0.0
AIFM1,0.0
SCYL2,0.0
COL6A2,0.0
BRMS1L,0.0
COQ5,0.0
SMPDL3B,0.0
SNAI2,0.0
SMS,0.0
SMTN,0.0
COQ4,0.0
SEC16B,0.0
SEC61B,0.0
SEC31B,0.0
SEC14L1,0.0
SEC13,0.0
SDSL,0.0
SEC23IP,0.0
SMTNL1,0.0
SEC23A,0.0
SEMA4G,0.0
SEMA4F,0.0
SEMA4C,0.0
SMU1,0.0
SEC14L3,0.0
SNX18,0.0
SDHAF3,0.0
SEBOX,0.0
SNX2,0.0
SNUPN,0.0
SEC24A,0.0
SCFD2,0.0
SCFD1,0.0
CLCN5,0.0
CLK1,0.0
CLEC16A,0.0
SCUBE2,0.0
SCTR,0.0
COX19,0.0
COX8A,0.0
COX7C,0.0
COX7B2,0.0
CLEC1A,0.0
COX11,0.0
AIDA,0.0
COX6A1,0.0
COX5A,0.0
CPS1,0.0
CPPED1,0.0
CLEC2L,0.0
CLEC3A,0.0
CPOX,0.0
CLTRN,0.0
COX18,0.0
COX16,0.0
COX15,0.0
CLUH,0.0
CLEC4G,0.0
COX6A2,0.0
SNCAIP,0.0
SNCB,0.0
AICDA,0.0
BTF3,0.0
AHSG,0.0
BTG1,0.0
AHSA1,0.0
AKTIP,0.0
AKT3,0.0
CLCC1,0.0
ALDH1L1,0.0
SCO1,0.0
CLCF1,0.0
SCG5,0.0
SCRN3,0.0
SCRN2,0.0
SCRN1,0.0
SCRG1,0.0
SDR39U1,0.0
SDR16C5,0.0
CLCN2,0.0
SCN5A,0.0
SCP2,0.0
SCOC,0.0
SCO2,0.0
SCAP,0.0
SCAND1,0.0
SCNN1A,0.0
SMIM14,0.0
SENP7,0.0
SENP5,0.0
SMIM15,0.0
SENP3,0.0
SERPINE2,0.0
SERPINE1,0.0
SERPIND1,0.0
SERPINC1,0.0
SMIM17,0.0
SERPINB8,0.0
SERTAD3,0.0
SERTAD2,0.0
SMPD4,0.0
SEMA4B,0.0
SNRNP27,0.0
SEMA4A,0.0
SEMA3C,0.0
SEMA3B,0.0
SEMA6B,0.0
SEMA6A,0.0
SNRNP35,0.0
SELENOI,0.0
SELENOF,0.0
SELE,0.0
SEMA3A,0.0
SELENOW,0.0
SELENOS,0.0
SERPINA7,0.0
SERPINA6,0.0
SNAP47,0.0
SMIM18,0.0
SF3A3,0.0
SMG6,0.0
SF3A2,0.0
SF3A1,0.0
SMG9,0.0
SF1,0.0
SEZ6L,0.0
SEZ6,0.0
SMIM34,0.0
SERPING1,0.0
SEPHS1,0.0
SENP8,0.0
SMIM38,0.0
SEPTIN8,0.0
SMIM43,0.0
SEPTIN7,0.0
SEPTIN6,0.0
SMIM13,0.0
SENP1,0.0
SEMA7A,0.0
SEPTIN11,0.0
SEPTIN10,0.0
SERTAD1,0.0
SEPHS2,0.0
SNRPD3,0.0
SECISBP2L,0.0
SECISBP2,0.0
SNRNP200,0.0
SMURF1,0.0
SMOC2,0.0
SEC22C,0.0
SEC22B,0.0
SEC22A,0.0
COQ6,0.0
BUB3,0.0
BTRC,0.0
COQ3,0.0
SNRNP40,0.0
COQ2,0.0
COQ10B,0.0
COQ10A,0.0
COPZ1,0.0
COPS7B,0.0
SMPD2,0.0
CORIN,0.0
COPS6,0.0
COPS4,0.0
COPS3,0.0
COPG2,0.0
COL9A2,0.0
COL9A1,0.0
SMPD1,0.0
SELENOT,0.0
SERINC1,0.0
SERBP1,0.0
SNRNP48,0.0
SERAC1,0.0
SELENOO,0.0
SELENON,0.0
SELENOM,0.0
SNRNP70,0.0
SND1,0.0
SELENOK,0.0
SEPTIN5,0.0
SEPTIN3,0.0
SEH1L,0.0
SNED1,0.0
SEPTIN14,0.0
SNRPA1,0.0
SERINC5,0.0
SERINC4,0.0
SNRPB2,0.0
SERINC3,0.0
SERINC2,0.0
SNRPC,0.0
SEC24C,0.0
SNRPD1,0.0
SEC24B,0.0
SNRPD2,0.0
SEPTIN2,0.0
SLC25A45,0.0
SLC25A44,0.0
SLC25A42,0.0
SLC25A41,0.0
SLC25A40,0.0
SLC25A4,0.0
SLC25A39,0.0
SLC5A6,0.0
SLC25A38,0.0
SLC25A36,0.0
SLC5A9,0.0
SLC25A34,0.0
SLC25A47,0.0
SLC66A1,0.0
SH3YL1,0.0
SLC66A2,0.0
SLC51A,0.0
SLC25A1,0.0
SLC24A5,0.0
SLC24A3,0.0
SLC24A1,0.0
SLC23A3,0.0
SLC51B,0.0
AFTPH,0.0
SLC25A5,0.0
SLC6A11,0.0
SLC27A3,0.0
SLC6A13,0.0
SLC27A2,0.0
SLC27A1,0.0
SLC25A10,0.0
CNOT10,0.0
CNOT1,0.0
CNNM4,0.0
COG4,0.0
COG3,0.0
COG1,0.0
CNN2,0.0
CNKSR3,0.0
COA8,0.0
COA7,0.0
COA5,0.0
SLC9A8,0.0
COA4,0.0
COG7,0.0
SLC25A46,0.0
COG5,0.0
CMSS1,0.0
CNFN,0.0
CNDP2,0.0
SLC9B1,0.0
CMYA5,0.0
CMC2,0.0
CMC1,0.0
CMTR1,0.0
SLC25A53,0.0
AGRN,0.0
AHRR,0.0
SLC9B2,0.0
AHR,0.0
AHNAK,0.0
COG6,0.0
SLC25A29,0.0
SLC25A26,0.0
SLC19A2,0.0
SLC25A25,0.0
SLC25A24,0.0
SLC25A23,0.0
SLURP1,0.0
SLC25A22,0.0
SLX4,0.0
SLC25A21,0.0
SLC25A2,0.0
SLC25A32,0.0
SLC25A17,0.0
SLC25A15,0.0
SLC26A9,0.0
SLX4IP,0.0
SLC25A13,0.0
SLC13A2,0.0
SLC13A1,0.0
SMAD1,0.0
SLC16A10,0.0
SLC15A5,0.0
SLC22A4,0.0
SMAD2,0.0
SLC22A3,0.0
SLC22A23,0.0
CNTD1,0.0
CNST,0.0
CNTROB,0.0
CNTRL,0.0
SLC25A14,0.0
SLC26A8,0.0
SLC6A15,0.0
SLC6A17,0.0
AFF2,0.0
AFF1,0.0
AFDN,0.0
SLC6A18,0.0
AGBL1,0.0
AGAP3,0.0
AGAP2,0.0
SLC6A19,0.0
SLC5A5,0.0
SLC44A2,0.0
ADTRP,0.0
SLC25A30,0.0
SLC6A2,0.0
AFM,0.0
AFG3L2,0.0
AFG1L,0.0
AFF4,0.0
SLC6A4,0.0
AFF3,0.0
SLC19A1,0.0
SLC18B1,0.0
SLC18A2,0.0
SLC6A6,0.0
SLC18A1,0.0
SLC17A8,0.0
SLC1A6,0.0
SLC25A31,0.0
ADSL,0.0
SLC39A3,0.0
SLC38A11,0.0
CNOT6,0.0
CMC4,0.0
SLC38A1,0.0
SLC37A1,0.0
SLC36A4,0.0
CMIP,0.0
CMKLR1,0.0
SLC46A3,0.0
SLC4A8,0.0
SLC4A4,0.0
SLC4A3,0.0
SLC4A2,0.0
CNOT11,0.0
ADNP,0.0
ADM,0.0
ADIPOR2,0.0
ADPRS,0.0
ADPRH,0.0
SLC35B1,0.0
SLC35A5,0.0
SLC35A4,0.0
SLC35F3,0.0
SLC35F2,0.0
SLC35F1,0.0
CMPK1,0.0
SLC35E3,0.0
SLC34A2,0.0
SLC33A1,0.0
SLC38A2,0.0
CNPY4,0.0
CNR1,0.0
CLSTN2,0.0
CNRIP1,0.0
CLSTN1,0.0
CLRN3,0.0
CLVS2,0.0
CLVS1,0.0
CLPX,0.0
CLPSL2,0.0
AGFG1,0.0
AGBL5,0.0
AGBL4,0.0
AGBL3,0.0
SLC39A4,0.0
SLC45A1,0.0
SLC44A5,0.0
SLC44A4,0.0
SLC44A3,0.0
SLC4A1AP,0.0
SLC4A11,0.0
SLC44A1,0.0
SLC43A3,0.0
SLC43A2,0.0
SLC43A1,0.0
SLC41A2,0.0
SLC46A1,0.0
SLC45A4,0.0
CNOT4,0.0
SLC38A5,0.0
SLC45A3,0.0
SLC30A4,0.0
SLC2A10,0.0
ADNP2,0.0
SLC29A4,0.0
ADO,0.0
SLC30A10,0.0
SLC30A1,0.0
SLC2A8,0.0
ADH7,0.0
SLC29A1,0.0
SLC27A5,0.0
ADI1,0.0
SLC2A2,0.0
SLC2A13,0.0
CMPK2,0.0
SLC5A1,0.0
SLC35D3,0.0
SLC35G2,0.0
SLC35G1,0.0
SLC35F6,0.0
SLC5A11,0.0
AHI1,0.0
AHDC1,0.0
SLC5A2,0.0
AHCTF1,0.0
AFAP1L1,0.0
AFAP1,0.0
SLC26A2,0.0
SLC26A11,0.0
CNIH3,0.0
ADIG,0.0
SLC32A1,0.0
SLC35B4,0.0
SLC35B3,0.0
CNP,0.0
CNPY2,0.0
SLC39A9,0.0
SLC39A7,0.0
SLC39A6,0.0
CMTM3,0.0
CMTM4,0.0
SLC39A5,0.0
SLC35A3,0.0
SLC35A2,0.0
SLC35A1,0.0
SLC30A5,0.0
SLC39A13,0.0
SLC39A12,0.0
SLC39A11,0.0
SLC40A1,0.0
CMTM6,0.0
SLC3A2,0.0
SLC3A1,0.0
SLC2A7,0.0
SLC31A2,0.0
SLC30A9,0.0
SLC30A8,0.0
CMTM8,0.0
SLC30A6,0.0
AGGF1,0.0
SLC49A4,0.0
SLC34A3,0.0
CLN5,0.0
SHISA6,0.0
SHISA5,0.0
CLN8,0.0
CLOCK,0.0
SHISA4,0.0
CLP1,0.0
CLTA,0.0
SHISA3,0.0
SH3TC2,0.0
CLTB,0.0
COL15A1,0.0
COL14A1,0.0
COL13A1,0.0
CNTNAP4,0.0
COMMD6,0.0
COMMD5,0.0
COMMD4,0.0
COMMD3,0.0
COPE,0.0
COPB2,0.0
COMMD1,0.0
CLTC,0.0
COLQ,0.0
CLPP,0.0
COLGALT2,0.0
COLGALT1,0.0
COLEC11,0.0
COLEC10,0.0
CLPS,0.0
COMMD7,0.0
SIGMAR1,0.0
SHOC2,0.0
C2CD3,0.0
SHOC1,0.0
SHMT1,0.0
SIAH2,0.0
C2CD4C,0.0
SHROOM4,0.0
C2CD4D,0.0
CLPB,0.0
SHISAL2B,0.0
CNGA1,0.0
CNGA2,0.0
SHISAL2A,0.0
CLRN2,0.0
CNGB1,0.0
SHISA9,0.0
SHQ1,0.0
SHPRH,0.0
SHPK,0.0
SHOX2,0.0
SHLD2,0.0
CNIH1,0.0
SHLD1,0.0
SHKBP1,0.0
CLRN1,0.0
SHC4,0.0
SHC1,0.0
SHISA8,0.0
SHISA7,0.0
SHISAL1,0.0
SH3PXD2B,0.0
AKAP10,0.0
AK9,0.0
AGO4,0.0
AGO3,0.0
AGO2,0.0
SH2B1,0.0
SH3BP1,0.0
SH3BGRL,0.0
SH2D7,0.0
AKAP11,0.0
SGPP1,0.0
SH2D3C,0.0
SMIM31,0.0
COMMD8,0.0
SMARCA1,0.0
SH2B2,0.0
SMARCA2,0.0
SHISA2,0.0
SHH,0.0
SGTB,0.0
SMARCA4,0.0
SGSH,0.0
SFT2D2,0.0
SFSWAP,0.0
SFRP5,0.0
SFRP4,0.0
SFPQ,0.0
SFN,0.0
SFXN3,0.0
SMAP2,0.0
CNTN6,0.0
CNTN5,0.0
SLITRK3,0.0
COBLL1,0.0
SLCO3A1,0.0
SLITRK5,0.0
COASY,0.0
CNTN2,0.0
CNTF,0.0
SHFL,0.0
SHE,0.0
SHCBP1L,0.0
SHCBP1,0.0
SH3PXD2A,0.0
SH3RF1,0.0
SLMAP,0.0
SLPI,0.0
SLU7,0.0
SHB,0.0
SHARPIN,0.0
SHANK3,0.0
SHANK2,0.0
SMIM8,0.0
SIGIRR,0.0
SMNDC1,0.0
SMO,0.0
SMOC1,0.0
SH3TC1,0.0
SH3RF3,0.0
SH3RF2,0.0
SH3GLB2,0.0
SLC9A6,0.0
SLC20A2,0.0
SLC23A2,0.0
SLC9A7,0.0
SLC23A1,0.0
SLC22A6,0.0
SLC1A5,0.0
SLC1A3,0.0
SLC1A2,0.0
SLC1A1,0.0
SLC22A2,0.0
SLC7A6OS,0.0
SLC22A14,0.0
SLA2,0.0
SIK2,0.0
SLC9C1,0.0
SLA,0.0
SLCO1C1,0.0
SLC11A2,0.0
SLC8B1,0.0
SLC10A7,0.0
SLC9A2,0.0
SMCO4,0.0
SMCR8,0.0
SLC10A6,0.0
SLC10A5,0.0
SMDT1,0.0
SKI,0.0
SMG1,0.0
SKAP2,0.0
SLC7A8,0.0
COL26A1,0.0
COL25A1,0.0
COL4A5,0.0
SMAD3,0.0
SMAD4,0.0
SMAD5,0.0
COL4A4,0.0
SLC8A2,0.0
CNTN3,0.0
COL17A1,0.0
COL4A2,0.0
COL2A1,0.0
SLC7A10,0.0
SLC7A11,0.0
SLC13A3,0.0
SLC7A13,0.0
SLC7A2,0.0
CNOT9,0.0
CNOT8,0.0
SLC7A5,0.0
CNOT7,0.0
SLC9A5,0.0
CNOT6L,0.0
CNKSR2,0.0
CNKSR1,0.0
CNIH4,0.0
SLC15A1,0.0
SLC14A1,0.0
SLC13A5,0.0
SLC13A4,0.0
CNN3,0.0
SIRT4,0.0
SKAP1,0.0
SLITRK2,0.0
CLIP1,0.0
SIRT3,0.0
SIRT2,0.0
SIRT1,0.0
CLIP2,0.0
CLIP3,0.0
SIPA1L3,0.0
SIPA1L2,0.0
SIPA1L1,0.0
SIPA1,0.0
BTBD16,0.0
SLBP,0.0
SIN3B,0.0
SIN3A,0.0
BTBD17,0.0
SIMC1,0.0
SIM2,0.0
SIL1,0.0
SIKE1,0.0
SLC10A3,0.0
SLC10A1,0.0
C2CD2,0.0
SLC12A7,0.0
SLC12A6,0.0
SLC12A5,0.0
SLC12A4,0.0
SHROOM2,0.0
SINHCAF,0.0
SLAMF9,0.0
SMC1A,0.0
SLAMF8,0.0
SLCO4C1,0.0
SLF1,0.0
SLAMF1,0.0
SLAIN2,0.0
SLC17A3,0.0
SLC17A1,0.0
SLC16A9,0.0
SKP2,0.0
SLF2,0.0
SLFN14,0.0
SKOR1,0.0
SLFN5,0.0
SLITRK1,0.0
SMCO1,0.0
SKIL,0.0
SLFNL1,0.0
SLC16A14,0.0
SLC16A13,0.0
SLC17A7,0.0
SLC17A6,0.0
SLC17A5,0.0
SLC17A4,0.0
SLIRP,0.0
SIX2,0.0
SIVA1,0.0
SIRT6,0.0
SIRT5,0.0
SLIT1,0.0
SMCHD1,0.0
BRK1,0.0
BRMS1,0.0
RAB37,0.0
RAB5C,0.0
RAB5IF,0.0
RAB6B,0.0
RAB3GAP1,0.0
RAB3GAP2,0.0
AKIRIN1,0.0
RAB3IP,0.0
RANBP1,0.0
RALA,0.0
RALBP1,0.0
RALGAPA1,0.0
RAB8B,0.0
RAB9B,0.0
RABAC1,0.0
RAB3IL1,0.0
CYFIP1,0.0
CUL4B,0.0
CUL5,0.0
CUL9,0.0
CUTA,0.0
CUTC,0.0
CUX1,0.0
CYB561D1,0.0
BSND,0.0
CYB5A,0.0
CYB5B,0.0
CYB5R1,0.0
CYP11A1,0.0
CYB5R4,0.0
CYBA,0.0
CYB561A3,0.0
BSN,0.0
CYB561D2,0.0
RARRES2,0.0
RARS2,0.0
RASA1,0.0
RAI1,0.0
RAD51D,0.0
RAD52,0.0
RAD54L2,0.0
RAD9A,0.0
RABEP1,0.0
RALGAPB,0.0
RALGPS1,0.0
RAE1,0.0
RAG2,0.0
ALPL,0.0
ALS2,0.0
ALX1,0.0
ALX3,0.0
RAD9B,0.0
RALYL,0.0
RAMP1,0.0
RABGAP1,0.0
RABGAP1L,0.0
RABGGTB,0.0
RABL6,0.0
RAB7B,0.0
RAC1,0.0
RARG,0.0
RACK1,0.0
RAD18,0.0
RASA2,0.0
RAPGEF5,0.0
RAPGEF6,0.0
RAPGEFL1,0.0
RARA,0.0
RARB,0.0
RACGAP1,0.0
RAB24,0.0
PYCARD,0.0
PWWP3A,0.0
ANKRD27,0.0
ANKRA2,0.0
ANKRD1,0.0
PYROXD1,0.0
PYROXD2,0.0
CYP26C1,0.0
QPRT,0.0
AMPD2,0.0
AMPH,0.0
ANKRD17,0.0
ANKRD2,0.0
ANKRD23,0.0
ANKRD24,0.0
R3HDML,0.0
QPCT,0.0
CYSTM1,0.0
CYTH1,0.0
CYTH2,0.0
CYTH3,0.0
PYM1,0.0
ANAPC2,0.0
ANAPC4,0.0
PTPRU,0.0
PXN,0.0
PTRH2,0.0
QRFP,0.0
QRICH1,0.0
QRSL1,0.0
QSER1,0.0
PXDN,0.0
PXK,0.0
PXMP4,0.0
PTRH1,0.0
RAB27B,0.0
RAB28,0.0
RAB14,0.0
RAB17,0.0
RAB33B,0.0
RAD21,0.0
RAD23A,0.0
RAD50,0.0
RAB10,0.0
RAB3B,0.0
RAB3C,0.0
RAB29,0.0
RAB2A,0.0
RAB30,0.0
RAB40C,0.0
RAB35,0.0
RAB36,0.0
RAD51C,0.0
RAB4A,0.0
RAB5A,0.0
RAB5B,0.0
RAB11FIP5,0.0
RAB12,0.0
RAB13,0.0
R3HCC1,0.0
R3HCC1L,0.0
RAB27A,0.0
R3HDM2,0.0
R3HDM4,0.0
RAB18,0.0
RAB19,0.0
RAB1A,0.0
RAB11FIP1,0.0
RAB11FIP3,0.0
RAB25,0.0
R3HDM1,0.0
RCOR2,0.0
RCOR3,0.0
RBM41,0.0
RBM42,0.0
RBM43,0.0
RBM44,0.0
RBM45,0.0
RBM46,0.0
AMACR,0.0
RBM26,0.0
RBM4B,0.0
RBM5,0.0
RBM6,0.0
RBM7,0.0
RBMS1,0.0
CUBN,0.0
CTCF,0.0
RBM25,0.0
RAVER1,0.0
RBIS,0.0
RBKS,0.0
RBL1,0.0
RBL2,0.0
RBM10,0.0
RBBP6,0.0
RBM15B,0.0
RBM34,0.0
RBM18,0.0
RBM19,0.0
RBM20,0.0
RBM22,0.0
RBFOX2,0.0
RBM28,0.0
RBM3,0.0
RBM33,0.0
RBM17,0.0
CTSC,0.0
CXCR3,0.0
RBMS2,0.0
RBM39,0.0
RBM4,0.0
RBMX,0.0
RBMX2,0.0
RBM47,0.0
CTCFL,0.0
RBX1,0.0
REP15,0.0
REPIN1,0.0
REEP5,0.0
RCC1,0.0
RCC1L,0.0
RBPJ,0.0
RBPJL,0.0
RBM48,0.0
CTDNEP1,0.0
CTDP1,0.0
CTDSP1,0.0
CST8,0.0
CSTB,0.0
CXCR1,0.0
CUZD1,0.0
CWC15,0.0
CTSA,0.0
CWC27,0.0
CWF19L1,0.0
CWF19L2,0.0
CWH43,0.0
CXXC4,0.0
CXXC5,0.0
CXCL10,0.0
CXCL14,0.0
CWC25,0.0
CTPS2,0.0
CTRL,0.0
BPGM,0.0
BPHL,0.0
BPI,0.0
BPIFA3,0.0
BOK,0.0
BPIFB3,0.0
RBFOX1,0.0
BPIFC,0.0
BPNT2,0.0
BORCS6,0.0
BORCS7,0.0
CYP24A1,0.0
CYP26B1,0.0
RASSF2,0.0
RASSF3,0.0
BPIFB4,0.0
AMBN,0.0
ALOX12B,0.0
RASSF5,0.0
AMDHD1,0.0
AMER1,0.0
AMER2,0.0
AMER3,0.0
AMFR,0.0
CTNS,0.0
RANBP6,0.0
RANBP9,0.0
RANGAP1,0.0
RANGRF,0.0
CXCR4,0.0
CXXC1,0.0
CTSO,0.0
CTSW,0.0
RANBP3,0.0
ALOX15,0.0
ALOX5AP,0.0
ALOXE3,0.0
ALPK1,0.0
ALPK2,0.0
ALPK3,0.0
ANGPTL2,0.0
ANGPTL3,0.0
RAP1GAP2,0.0
RAX,0.0
RBAK,0.0
RBBP4,0.0
RBMS3,0.0
RBBP7,0.0
RBBP8NL,0.0
RBCK1,0.0
RBFA,0.0
RAVER2,0.0
RAP1GDS1,0.0
RAP2C,0.0
RANBP2,0.0
RASAL1,0.0
RASEF,0.0
RASGEF1A,0.0
RBM15,0.0
RASGEF1C,0.0
RASL12,0.0
RASGRP1,0.0
RASA3,0.0
ANGPTL6,0.0
ANAPC15,0.0
ANAPC16,0.0
RASL10B,0.0
RASL11A,0.0
RASL11B,0.0
RASGRF2,0.0
DCAF13,0.0
DCAF15,0.0
DCAF17,0.0
PRR33,0.0
PRPSAP2,0.0
PRR5L,0.0
PRR9,0.0
PRRC1,0.0
CYSRT1,0.0
PRR16,0.0
PRRG4,0.0
PRRT3,0.0
PRRT4,0.0
PSMA7,0.0
PSMA8,0.0
PRSS23,0.0
PRSS27,0.0
PRRC2B,0.0
DALRD3,0.0
DAND5,0.0
DBNDD1,0.0
