index,model,panel,gene_symbol,mean,std
12335,BulkFormer_37M,2_cancer,STIM1,0.0,0.0
12336,BulkFormer_37M,2_cancer,STIM2,0.0,0.0
12337,BulkFormer_37M,2_cancer,STIMATE,0.0,0.0
12338,BulkFormer_37M,2_cancer,STING1,0.0,0.0
12340,BulkFormer_37M,2_cancer,STK10,0.0,0.0
12341,BulkFormer_37M,2_cancer,STK11,0.0,0.0
12343,BulkFormer_37M,2_cancer,STK16,0.0,0.0
12344,BulkFormer_37M,2_cancer,STK17B,0.0,0.0
12345,BulkFormer_37M,2_cancer,STK24,0.0,0.0
12346,BulkFormer_37M,2_cancer,STK25,0.0,0.0
12347,BulkFormer_37M,2_cancer,STK26,0.0,0.0
12348,BulkFormer_37M,2_cancer,STK3,0.0,0.0
12349,BulkFormer_37M,2_cancer,STK31,0.0,0.0
12350,BulkFormer_37M,2_cancer,STK32A,0.0,0.0
12351,BulkFormer_37M,2_cancer,STK32B,0.0,0.0
12352,BulkFormer_37M,2_cancer,STK32C,0.0,0.0
12353,BulkFormer_37M,2_cancer,STK33,0.0,0.0
12354,BulkFormer_37M,2_cancer,STK35,0.0,0.0
12356,BulkFormer_37M,2_cancer,STK38,0.0,0.0
12359,BulkFormer_37M,2_cancer,STK4,0.0,0.0
12361,BulkFormer_37M,2_cancer,STKLD1,0.0,0.0
12362,BulkFormer_37M,2_cancer,STMN1,0.0,0.0
12363,BulkFormer_37M,2_cancer,STMN2,0.0,0.0
12364,BulkFormer_37M,2_cancer,STMN3,0.0,0.0
12366,BulkFormer_37M,2_cancer,STMND1,0.0,0.0
12367,BulkFormer_37M,2_cancer,STN1,0.0,0.0
12369,BulkFormer_37M,2_cancer,STOML1,0.0,0.0
12370,BulkFormer_37M,2_cancer,STOML2,0.0,0.0
12371,BulkFormer_37M,2_cancer,STOML3,0.0,0.0
12372,BulkFormer_37M,2_cancer,STON2,0.0,0.0
12374,BulkFormer_37M,2_cancer,STOX2,0.0,0.0
12376,BulkFormer_37M,2_cancer,STPG3,0.0,0.0
12377,BulkFormer_37M,2_cancer,STPG4,0.0,0.0
12378,BulkFormer_37M,2_cancer,STRA6,0.0,0.0
12379,BulkFormer_37M,2_cancer,STRA8,0.0,0.0
12380,BulkFormer_37M,2_cancer,STRADA,0.0,0.0
12381,BulkFormer_37M,2_cancer,STRADB,0.0,0.0
12382,BulkFormer_37M,2_cancer,STRAP,0.0,0.0
12383,BulkFormer_37M,2_cancer,STRBP,0.0,0.0
12384,BulkFormer_37M,2_cancer,STRIP1,0.0,0.0
12386,BulkFormer_37M,2_cancer,STRIT1,0.0,0.0
12387,BulkFormer_37M,2_cancer,STRN,0.0,0.0
12388,BulkFormer_37M,2_cancer,STRN3,0.0,0.0
12389,BulkFormer_37M,2_cancer,STRN4,0.0,0.0
12390,BulkFormer_37M,2_cancer,STT3A,0.0,0.0
12391,BulkFormer_37M,2_cancer,STT3B,0.0,0.0
12392,BulkFormer_37M,2_cancer,STUB1,0.0,0.0
12393,BulkFormer_37M,2_cancer,STUM,0.0,0.0
12396,BulkFormer_37M,2_cancer,STX16,0.0,0.0
12398,BulkFormer_37M,2_cancer,STX18,0.0,0.0
12399,BulkFormer_37M,2_cancer,STX19,0.0,0.0
12401,BulkFormer_37M,2_cancer,STX1B,0.0,0.0
12402,BulkFormer_37M,2_cancer,STX2,0.0,0.0
12403,BulkFormer_37M,2_cancer,STX3,0.0,0.0
12404,BulkFormer_37M,2_cancer,STX6,0.0,0.0
12405,BulkFormer_37M,2_cancer,STX7,0.0,0.0
12406,BulkFormer_37M,2_cancer,STX8,0.0,0.0
12407,BulkFormer_37M,2_cancer,STXBP1,0.0,0.0
12409,BulkFormer_37M,2_cancer,STXBP3,0.0,0.0
12410,BulkFormer_37M,2_cancer,STXBP4,0.0,0.0
12411,BulkFormer_37M,2_cancer,STXBP5,0.0,0.0
12412,BulkFormer_37M,2_cancer,STXBP5L,0.0,0.0
12413,BulkFormer_37M,2_cancer,STXBP6,0.0,0.0
12415,BulkFormer_37M,2_cancer,STYXL1,0.0,0.0
12416,BulkFormer_37M,2_cancer,SUB1,0.0,0.0
12417,BulkFormer_37M,2_cancer,SUCLA2,0.0,0.0
12418,BulkFormer_37M,2_cancer,SUCLG1,0.0,0.0
12421,BulkFormer_37M,2_cancer,SUCO,0.0,0.0
12422,BulkFormer_37M,2_cancer,SUDS3,0.0,0.0
12423,BulkFormer_37M,2_cancer,SUFU,0.0,0.0
12427,BulkFormer_37M,2_cancer,SUGT1,0.0,0.0
12428,BulkFormer_37M,2_cancer,SULF1,0.0,0.0
12429,BulkFormer_37M,2_cancer,SULF2,0.0,0.0
12430,BulkFormer_37M,2_cancer,SULT1B1,0.0,0.0
12432,BulkFormer_37M,2_cancer,SULT1E1,0.0,0.0
12433,BulkFormer_37M,2_cancer,SULT2B1,0.0,0.0
12434,BulkFormer_37M,2_cancer,SULT4A1,0.0,0.0
12435,BulkFormer_37M,2_cancer,SULT6B1,0.0,0.0
12436,BulkFormer_37M,2_cancer,SUMF1,0.0,0.0
12437,BulkFormer_37M,2_cancer,SUMF2,0.0,0.0
12438,BulkFormer_37M,2_cancer,SUMO1,0.0,0.0
12439,BulkFormer_37M,2_cancer,SUMO2,0.0,0.0
12440,BulkFormer_37M,2_cancer,SUMO3,0.0,0.0
12442,BulkFormer_37M,2_cancer,SUN2,0.0,0.0
12443,BulkFormer_37M,2_cancer,SUN3,0.0,0.0
12444,BulkFormer_37M,2_cancer,SUN5,0.0,0.0
12445,BulkFormer_37M,2_cancer,SUOX,0.0,0.0
12446,BulkFormer_37M,2_cancer,SUPT7L,0.0,0.0
12447,BulkFormer_37M,2_cancer,SUPV3L1,0.0,0.0
12448,BulkFormer_37M,2_cancer,SURF1,0.0,0.0
12449,BulkFormer_37M,2_cancer,SURF2,0.0,0.0
12451,BulkFormer_37M,2_cancer,SURF6,0.0,0.0
12452,BulkFormer_37M,2_cancer,SUSD1,0.0,0.0
12454,BulkFormer_37M,2_cancer,SUSD3,0.0,0.0
12455,BulkFormer_37M,2_cancer,SUSD4,0.0,0.0
12456,BulkFormer_37M,2_cancer,SUSD5,0.0,0.0
12457,BulkFormer_37M,2_cancer,SUSD6,0.0,0.0
12458,BulkFormer_37M,2_cancer,SUV39H1,0.0,0.0
12459,BulkFormer_37M,2_cancer,SUV39H2,0.0,0.0
12460,BulkFormer_37M,2_cancer,SUZ12,0.0,0.0
12461,BulkFormer_37M,2_cancer,SV2A,0.0,0.0
12462,BulkFormer_37M,2_cancer,SV2B,0.0,0.0
12463,BulkFormer_37M,2_cancer,SV2C,0.0,0.0
12464,BulkFormer_37M,2_cancer,SVBP,0.0,0.0
12465,BulkFormer_37M,2_cancer,SVEP1,0.0,0.0
12466,BulkFormer_37M,2_cancer,SVIL,0.0,0.0
12467,BulkFormer_37M,2_cancer,SVIP,0.0,0.0
12468,BulkFormer_37M,2_cancer,SVOP,0.0,0.0
12469,BulkFormer_37M,2_cancer,SVOPL,0.0,0.0
12470,BulkFormer_37M,2_cancer,SWAP70,0.0,0.0
12471,BulkFormer_37M,2_cancer,SWI5,0.0,0.0
12472,BulkFormer_37M,2_cancer,SWSAP1,0.0,0.0
12473,BulkFormer_37M,2_cancer,SWT1,0.0,0.0
12474,BulkFormer_37M,2_cancer,SYAP1,0.0,0.0
12475,BulkFormer_37M,2_cancer,SYBU,0.0,0.0
12476,BulkFormer_37M,2_cancer,SYCE1,0.0,0.0
12479,BulkFormer_37M,2_cancer,SYCE3,0.0,0.0
12480,BulkFormer_37M,2_cancer,SYCN,0.0,0.0
12481,BulkFormer_37M,2_cancer,SYCP1,0.0,0.0
12483,BulkFormer_37M,2_cancer,SYCP2L,0.0,0.0
12484,BulkFormer_37M,2_cancer,SYDE1,0.0,0.0
12485,BulkFormer_37M,2_cancer,SYDE2,0.0,0.0
12486,BulkFormer_37M,2_cancer,SYF2,0.0,0.0
12487,BulkFormer_37M,2_cancer,SYK,0.0,0.0
12488,BulkFormer_37M,2_cancer,SYMPK,0.0,0.0
12489,BulkFormer_37M,2_cancer,SYN1,0.0,0.0
12491,BulkFormer_37M,2_cancer,SYN3,0.0,0.0
12493,BulkFormer_37M,2_cancer,SYNCRIP,0.0,0.0
12494,BulkFormer_37M,2_cancer,SYNDIG1,0.0,0.0
12497,BulkFormer_37M,2_cancer,SYNE2,0.0,0.0
12499,BulkFormer_37M,2_cancer,SYNE4,0.0,0.0
12504,BulkFormer_37M,2_cancer,SYNGR4,0.0,0.0
12505,BulkFormer_37M,2_cancer,SYNJ1,0.0,0.0
12508,BulkFormer_37M,2_cancer,SYNM,0.0,0.0
12510,BulkFormer_37M,2_cancer,SYNPO2,0.0,0.0
12511,BulkFormer_37M,2_cancer,SYNPO2L,0.0,0.0
12512,BulkFormer_37M,2_cancer,SYNPR,0.0,0.0
12513,BulkFormer_37M,2_cancer,SYNRG,0.0,0.0
12514,BulkFormer_37M,2_cancer,SYP,0.0,0.0
12515,BulkFormer_37M,2_cancer,SYPL2,0.0,0.0
12517,BulkFormer_37M,2_cancer,SYT1,0.0,0.0
12518,BulkFormer_37M,2_cancer,SYT10,0.0,0.0
12519,BulkFormer_37M,2_cancer,SYT11,0.0,0.0
12521,BulkFormer_37M,2_cancer,SYT13,0.0,0.0
12522,BulkFormer_37M,2_cancer,SYT14,0.0,0.0
12524,BulkFormer_37M,2_cancer,SYT17,0.0,0.0
12525,BulkFormer_37M,2_cancer,SYT2,0.0,0.0
12526,BulkFormer_37M,2_cancer,SYT3,0.0,0.0
12527,BulkFormer_37M,2_cancer,SYT4,0.0,0.0
12528,BulkFormer_37M,2_cancer,SYT5,0.0,0.0
12529,BulkFormer_37M,2_cancer,SYT6,0.0,0.0
12532,BulkFormer_37M,2_cancer,SYT9,0.0,0.0
12534,BulkFormer_37M,2_cancer,SYTL2,0.0,0.0
12535,BulkFormer_37M,2_cancer,SYTL3,0.0,0.0
12536,BulkFormer_37M,2_cancer,SYTL4,0.0,0.0
12538,BulkFormer_37M,2_cancer,SYVN1,0.0,0.0
12539,BulkFormer_37M,2_cancer,SZRD1,0.0,0.0
12540,BulkFormer_37M,2_cancer,SZT2,0.0,0.0
12541,BulkFormer_37M,2_cancer,TAAR1,0.0,0.0
12542,BulkFormer_37M,2_cancer,TAAR2,0.0,0.0
12543,BulkFormer_37M,2_cancer,TAAR5,0.0,0.0
12544,BulkFormer_37M,2_cancer,TAAR9,0.0,0.0
12545,BulkFormer_37M,2_cancer,TAB1,0.0,0.0
12546,BulkFormer_37M,2_cancer,TAB2,0.0,0.0
12547,BulkFormer_37M,2_cancer,TAB3,0.0,0.0
12548,BulkFormer_37M,2_cancer,TAC1,0.0,0.0
12549,BulkFormer_37M,2_cancer,TACC1,0.0,0.0
12550,BulkFormer_37M,2_cancer,TACC2,0.0,0.0
12551,BulkFormer_37M,2_cancer,TACO1,0.0,0.0
12552,BulkFormer_37M,2_cancer,TACR1,0.0,0.0
12553,BulkFormer_37M,2_cancer,TACR2,0.0,0.0
12554,BulkFormer_37M,2_cancer,TACR3,0.0,0.0
12555,BulkFormer_37M,2_cancer,TACSTD2,0.0,0.0
12556,BulkFormer_37M,2_cancer,TADA1,0.0,0.0
12557,BulkFormer_37M,2_cancer,TADA2A,0.0,0.0
12558,BulkFormer_37M,2_cancer,TADA2B,0.0,0.0
12559,BulkFormer_37M,2_cancer,TADA3,0.0,0.0
12560,BulkFormer_37M,2_cancer,TAF10,0.0,0.0
12563,BulkFormer_37M,2_cancer,TAF13,0.0,0.0
12564,BulkFormer_37M,2_cancer,TAF15,0.0,0.0
12565,BulkFormer_37M,2_cancer,TAF1A,0.0,0.0
12566,BulkFormer_37M,2_cancer,TAF1B,0.0,0.0
12567,BulkFormer_37M,2_cancer,TAF1C,0.0,0.0
12568,BulkFormer_37M,2_cancer,TAF2,0.0,0.0
12569,BulkFormer_37M,2_cancer,TAF3,0.0,0.0
12571,BulkFormer_37M,2_cancer,TAF4B,0.0,0.0
12572,BulkFormer_37M,2_cancer,TAF5,0.0,0.0
12573,BulkFormer_37M,2_cancer,TAF5L,0.0,0.0
12574,BulkFormer_37M,2_cancer,TAF6,0.0,0.0
12575,BulkFormer_37M,2_cancer,TAF6L,0.0,0.0
12576,BulkFormer_37M,2_cancer,TAF7,0.0,0.0
12577,BulkFormer_37M,2_cancer,TAF8,0.0,0.0
12578,BulkFormer_37M,2_cancer,TAF9B,0.0,0.0
12579,BulkFormer_37M,2_cancer,TAFA1,0.0,0.0
12581,BulkFormer_37M,2_cancer,TAFA3,0.0,0.0
12582,BulkFormer_37M,2_cancer,TAFA4,0.0,0.0
12583,BulkFormer_37M,2_cancer,TAFA5,0.0,0.0
12584,BulkFormer_37M,2_cancer,TAFAZZIN,0.0,0.0
12586,BulkFormer_37M,2_cancer,TAGLN2,0.0,0.0
12587,BulkFormer_37M,2_cancer,TAGLN3,0.0,0.0
12589,BulkFormer_37M,2_cancer,TAL2,0.0,0.0
12590,BulkFormer_37M,2_cancer,TALDO1,0.0,0.0
12592,BulkFormer_37M,2_cancer,TAMM41,0.0,0.0
12593,BulkFormer_37M,2_cancer,TANC1,0.0,0.0
12594,BulkFormer_37M,2_cancer,TANC2,0.0,0.0
12596,BulkFormer_37M,2_cancer,TANGO6,0.0,0.0
12597,BulkFormer_37M,2_cancer,TANK,0.0,0.0
12598,BulkFormer_37M,2_cancer,TAOK1,0.0,0.0
12599,BulkFormer_37M,2_cancer,TAOK2,0.0,0.0
12600,BulkFormer_37M,2_cancer,TAOK3,0.0,0.0
12601,BulkFormer_37M,2_cancer,TAP1,0.0,0.0
12602,BulkFormer_37M,2_cancer,TAP2,0.0,0.0
12603,BulkFormer_37M,2_cancer,TAPBP,0.0,0.0
12604,BulkFormer_37M,2_cancer,TAPBPL,0.0,0.0
12606,BulkFormer_37M,2_cancer,TARBP1,0.0,0.0
12607,BulkFormer_37M,2_cancer,TARBP2,0.0,0.0
12608,BulkFormer_37M,2_cancer,TARDBP,0.0,0.0
12610,BulkFormer_37M,2_cancer,TAS1R1,0.0,0.0
12611,BulkFormer_37M,2_cancer,TAS1R2,0.0,0.0
12612,BulkFormer_37M,2_cancer,TAS1R3,0.0,0.0
12613,BulkFormer_37M,2_cancer,TASL,0.0,0.0
12614,BulkFormer_37M,2_cancer,TASOR,0.0,0.0
12615,BulkFormer_37M,2_cancer,TASOR2,0.0,0.0
12616,BulkFormer_37M,2_cancer,TASP1,0.0,0.0
12617,BulkFormer_37M,2_cancer,TAT,0.0,0.0
12618,BulkFormer_37M,2_cancer,TATDN1,0.0,0.0
12619,BulkFormer_37M,2_cancer,TATDN2,0.0,0.0
12620,BulkFormer_37M,2_cancer,TATDN3,0.0,0.0
12621,BulkFormer_37M,2_cancer,TAX1BP1,0.0,0.0
12622,BulkFormer_37M,2_cancer,TAX1BP3,0.0,0.0
12623,BulkFormer_37M,2_cancer,TBATA,0.0,0.0
12624,BulkFormer_37M,2_cancer,TBC1D1,0.0,0.0
12625,BulkFormer_37M,2_cancer,TBC1D10A,0.0,0.0
12626,BulkFormer_37M,2_cancer,TBC1D10B,0.0,0.0
12629,BulkFormer_37M,2_cancer,TBC1D13,0.0,0.0
12630,BulkFormer_37M,2_cancer,TBC1D14,0.0,0.0
12631,BulkFormer_37M,2_cancer,TBC1D15,0.0,0.0
12632,BulkFormer_37M,2_cancer,TBC1D16,0.0,0.0
12633,BulkFormer_37M,2_cancer,TBC1D17,0.0,0.0
12634,BulkFormer_37M,2_cancer,TBC1D19,0.0,0.0
12635,BulkFormer_37M,2_cancer,TBC1D2,0.0,0.0
12636,BulkFormer_37M,2_cancer,TBC1D20,0.0,0.0
12638,BulkFormer_37M,2_cancer,TBC1D22A,0.0,0.0
12639,BulkFormer_37M,2_cancer,TBC1D22B,0.0,0.0
12640,BulkFormer_37M,2_cancer,TBC1D23,0.0,0.0
12642,BulkFormer_37M,2_cancer,TBC1D25,0.0,0.0
12644,BulkFormer_37M,2_cancer,TBC1D30,0.0,0.0
12645,BulkFormer_37M,2_cancer,TBC1D31,0.0,0.0
12646,BulkFormer_37M,2_cancer,TBC1D32,0.0,0.0
12647,BulkFormer_37M,2_cancer,TBC1D4,0.0,0.0
12648,BulkFormer_37M,2_cancer,TBC1D5,0.0,0.0
12651,BulkFormer_37M,2_cancer,TBC1D8B,0.0,0.0
12652,BulkFormer_37M,2_cancer,TBC1D9,0.0,0.0
12653,BulkFormer_37M,2_cancer,TBC1D9B,0.0,0.0
12655,BulkFormer_37M,2_cancer,TBCB,0.0,0.0
12657,BulkFormer_37M,2_cancer,TBCCD1,0.0,0.0
12659,BulkFormer_37M,2_cancer,TBCE,0.0,0.0
12660,BulkFormer_37M,2_cancer,TBCEL,0.0,0.0
12661,BulkFormer_37M,2_cancer,TBCK,0.0,0.0
12662,BulkFormer_37M,2_cancer,TBK1,0.0,0.0
12663,BulkFormer_37M,2_cancer,TBKBP1,0.0,0.0
12664,BulkFormer_37M,2_cancer,TBL1XR1,0.0,0.0
12665,BulkFormer_37M,2_cancer,TBL2,0.0,0.0
12666,BulkFormer_37M,2_cancer,TBL3,0.0,0.0
12667,BulkFormer_37M,2_cancer,TBP,0.0,0.0
12668,BulkFormer_37M,2_cancer,TBPL1,0.0,0.0
12669,BulkFormer_37M,2_cancer,TBPL2,0.0,0.0
12670,BulkFormer_37M,2_cancer,TBR1,0.0,0.0
12671,BulkFormer_37M,2_cancer,TBRG1,0.0,0.0
12672,BulkFormer_37M,2_cancer,TBRG4,0.0,0.0
12673,BulkFormer_37M,2_cancer,TBX1,0.0,0.0
12675,BulkFormer_37M,2_cancer,TBX18,0.0,0.0
12676,BulkFormer_37M,2_cancer,TBX19,0.0,0.0
12677,BulkFormer_37M,2_cancer,TBX2,0.0,0.0
12678,BulkFormer_37M,2_cancer,TBX20,0.0,0.0
12679,BulkFormer_37M,2_cancer,TBX21,0.0,0.0
12680,BulkFormer_37M,2_cancer,TBX22,0.0,0.0
12681,BulkFormer_37M,2_cancer,TBX3,0.0,0.0
12687,BulkFormer_37M,2_cancer,TC2N,0.0,0.0
12688,BulkFormer_37M,2_cancer,TCAF1,0.0,0.0
12689,BulkFormer_37M,2_cancer,TCAIM,0.0,0.0
12690,BulkFormer_37M,2_cancer,TCAP,0.0,0.0
12691,BulkFormer_37M,2_cancer,TCEA1,0.0,0.0
12692,BulkFormer_37M,2_cancer,TCEA2,0.0,0.0
12693,BulkFormer_37M,2_cancer,TCEA3,0.0,0.0
12694,BulkFormer_37M,2_cancer,TCEAL1,0.0,0.0
12695,BulkFormer_37M,2_cancer,TCEAL7,0.0,0.0
12697,BulkFormer_37M,2_cancer,TCEAL9,0.0,0.0
12698,BulkFormer_37M,2_cancer,TCEANC,0.0,0.0
12699,BulkFormer_37M,2_cancer,TCEANC2,0.0,0.0
12700,BulkFormer_37M,2_cancer,TCERG1,0.0,0.0
12701,BulkFormer_37M,2_cancer,TCERG1L,0.0,0.0
12702,BulkFormer_37M,2_cancer,TCF12,0.0,0.0
12703,BulkFormer_37M,2_cancer,TCF15,0.0,0.0
12704,BulkFormer_37M,2_cancer,TCF19,0.0,0.0
12706,BulkFormer_37M,2_cancer,TCF23,0.0,0.0
12707,BulkFormer_37M,2_cancer,TCF24,0.0,0.0
12708,BulkFormer_37M,2_cancer,TCF25,0.0,0.0
12709,BulkFormer_37M,2_cancer,TCF3,0.0,0.0
12710,BulkFormer_37M,2_cancer,TCF4,0.0,0.0
12711,BulkFormer_37M,2_cancer,TCF7,0.0,0.0
12712,BulkFormer_37M,2_cancer,TCF7L1,0.0,0.0
12714,BulkFormer_37M,2_cancer,TCFL5,0.0,0.0
12715,BulkFormer_37M,2_cancer,TCIM,0.0,0.0
12717,BulkFormer_37M,2_cancer,TCN2,0.0,0.0
12718,BulkFormer_37M,2_cancer,TCOF1,0.0,0.0
12719,BulkFormer_37M,2_cancer,TCP1,0.0,0.0
12720,BulkFormer_37M,2_cancer,TCP11,0.0,0.0
12721,BulkFormer_37M,2_cancer,TCP11L1,0.0,0.0
12722,BulkFormer_37M,2_cancer,TCP11L2,0.0,0.0
12723,BulkFormer_37M,2_cancer,TCTA,0.0,0.0
12724,BulkFormer_37M,2_cancer,TCTN1,0.0,0.0
12725,BulkFormer_37M,2_cancer,TCTN2,0.0,0.0
12726,BulkFormer_37M,2_cancer,TCTN3,0.0,0.0
12727,BulkFormer_37M,2_cancer,TDG,0.0,0.0
12728,BulkFormer_37M,2_cancer,TDO2,0.0,0.0
12729,BulkFormer_37M,2_cancer,TDP1,0.0,0.0
12730,BulkFormer_37M,2_cancer,TDP2,0.0,0.0
12731,BulkFormer_37M,2_cancer,TDRD1,0.0,0.0
12732,BulkFormer_37M,2_cancer,TDRD12,0.0,0.0
12736,BulkFormer_37M,2_cancer,TDRD7,0.0,0.0
12737,BulkFormer_37M,2_cancer,TDRD9,0.0,0.0
12739,BulkFormer_37M,2_cancer,TDRP,0.0,0.0
12740,BulkFormer_37M,2_cancer,TEAD1,0.0,0.0
12741,BulkFormer_37M,2_cancer,TEAD2,0.0,0.0
12742,BulkFormer_37M,2_cancer,TEAD3,0.0,0.0
12743,BulkFormer_37M,2_cancer,TEAD4,0.0,0.0
12744,BulkFormer_37M,2_cancer,TEC,0.0,0.0
12745,BulkFormer_37M,2_cancer,TECPR1,0.0,0.0
12746,BulkFormer_37M,2_cancer,TECPR2,0.0,0.0
12747,BulkFormer_37M,2_cancer,TECR,0.0,0.0
12748,BulkFormer_37M,2_cancer,TECRL,0.0,0.0
12749,BulkFormer_37M,2_cancer,TECTA,0.0,0.0
12753,BulkFormer_37M,2_cancer,TEF,0.0,0.0
12754,BulkFormer_37M,2_cancer,TEFM,0.0,0.0
12756,BulkFormer_37M,2_cancer,TEKT1,0.0,0.0
12757,BulkFormer_37M,2_cancer,TEKT2,0.0,0.0
12758,BulkFormer_37M,2_cancer,TEKT3,0.0,0.0
12761,BulkFormer_37M,2_cancer,TENM1,0.0,0.0
12762,BulkFormer_37M,2_cancer,TENM2,0.0,0.0
12764,BulkFormer_37M,2_cancer,TENM4,0.0,0.0
12765,BulkFormer_37M,2_cancer,TENT2,0.0,0.0
12767,BulkFormer_37M,2_cancer,TENT4B,0.0,0.0
12768,BulkFormer_37M,2_cancer,TENT5A,0.0,0.0
12770,BulkFormer_37M,2_cancer,TENT5C,0.0,0.0
12773,BulkFormer_37M,2_cancer,TEPSIN,0.0,0.0
12774,BulkFormer_37M,2_cancer,TERB1,0.0,0.0
12775,BulkFormer_37M,2_cancer,TERB2,0.0,0.0
12776,BulkFormer_37M,2_cancer,TERF1,0.0,0.0
12777,BulkFormer_37M,2_cancer,TERF2,0.0,0.0
12778,BulkFormer_37M,2_cancer,TERF2IP,0.0,0.0
12779,BulkFormer_37M,2_cancer,TERT,0.0,0.0
12780,BulkFormer_37M,2_cancer,TESK1,0.0,0.0
12781,BulkFormer_37M,2_cancer,TESK2,0.0,0.0
12784,BulkFormer_37M,2_cancer,TET1,0.0,0.0
12785,BulkFormer_37M,2_cancer,TET2,0.0,0.0
12786,BulkFormer_37M,2_cancer,TET3,0.0,0.0
12788,BulkFormer_37M,2_cancer,TEX101,0.0,0.0
12789,BulkFormer_37M,2_cancer,TEX11,0.0,0.0
12790,BulkFormer_37M,2_cancer,TEX12,0.0,0.0
12791,BulkFormer_37M,2_cancer,TEX14,0.0,0.0
12793,BulkFormer_37M,2_cancer,TEX26,0.0,0.0
12794,BulkFormer_37M,2_cancer,TEX261,0.0,0.0
12795,BulkFormer_37M,2_cancer,TEX264,0.0,0.0
12796,BulkFormer_37M,2_cancer,TEX28,0.0,0.0
12797,BulkFormer_37M,2_cancer,TEX30,0.0,0.0
12798,BulkFormer_37M,2_cancer,TEX36,0.0,0.0
12799,BulkFormer_37M,2_cancer,TEX38,0.0,0.0
12800,BulkFormer_37M,2_cancer,TEX47,0.0,0.0
12802,BulkFormer_37M,2_cancer,TEX52,0.0,0.0
12803,BulkFormer_37M,2_cancer,TEX9,0.0,0.0
12804,BulkFormer_37M,2_cancer,TFAM,0.0,0.0
12805,BulkFormer_37M,2_cancer,TFAP2A,0.0,0.0
12809,BulkFormer_37M,2_cancer,TFAP2E,0.0,0.0
12811,BulkFormer_37M,2_cancer,TFB1M,0.0,0.0
12813,BulkFormer_37M,2_cancer,TFCP2,0.0,0.0
12814,BulkFormer_37M,2_cancer,TFCP2L1,0.0,0.0
12816,BulkFormer_37M,2_cancer,TFE3,0.0,0.0
12818,BulkFormer_37M,2_cancer,TFEC,0.0,0.0
12819,BulkFormer_37M,2_cancer,TFF1,0.0,0.0
12820,BulkFormer_37M,2_cancer,TFF2,0.0,0.0
12821,BulkFormer_37M,2_cancer,TFF3,0.0,0.0
12822,BulkFormer_37M,2_cancer,TFG,0.0,0.0
12823,BulkFormer_37M,2_cancer,TFIP11,0.0,0.0
12825,BulkFormer_37M,2_cancer,TFPI2,0.0,0.0
12826,BulkFormer_37M,2_cancer,TFPT,0.0,0.0
12828,BulkFormer_37M,2_cancer,TFRC,0.0,0.0
12829,BulkFormer_37M,2_cancer,TG,0.0,0.0
12830,BulkFormer_37M,2_cancer,TGDS,0.0,0.0
12831,BulkFormer_37M,2_cancer,TGFA,0.0,0.0
12832,BulkFormer_37M,2_cancer,TGFB1,0.0,0.0
12833,BulkFormer_37M,2_cancer,TGFB1I1,0.0,0.0
12834,BulkFormer_37M,2_cancer,TGFB2,0.0,0.0
12835,BulkFormer_37M,2_cancer,TGFB3,0.0,0.0
12836,BulkFormer_37M,2_cancer,TGFBI,0.0,0.0
12837,BulkFormer_37M,2_cancer,TGFBR1,0.0,0.0
12840,BulkFormer_37M,2_cancer,TGFBR3L,0.0,0.0
12841,BulkFormer_37M,2_cancer,TGFBRAP1,0.0,0.0
12842,BulkFormer_37M,2_cancer,TGIF1,0.0,0.0
12843,BulkFormer_37M,2_cancer,TGIF2,0.0,0.0
12845,BulkFormer_37M,2_cancer,TGM2,0.0,0.0
12846,BulkFormer_37M,2_cancer,TGM3,0.0,0.0
12847,BulkFormer_37M,2_cancer,TGM4,0.0,0.0
12849,BulkFormer_37M,2_cancer,TGM6,0.0,0.0
12850,BulkFormer_37M,2_cancer,TGM7,0.0,0.0
12851,BulkFormer_37M,2_cancer,TGS1,0.0,0.0
12852,BulkFormer_37M,2_cancer,TH,0.0,0.0
12853,BulkFormer_37M,2_cancer,THADA,0.0,0.0
12854,BulkFormer_37M,2_cancer,THAP1,0.0,0.0
12855,BulkFormer_37M,2_cancer,THAP11,0.0,0.0
12856,BulkFormer_37M,2_cancer,THAP12,0.0,0.0
12857,BulkFormer_37M,2_cancer,THAP2,0.0,0.0
12858,BulkFormer_37M,2_cancer,THAP3,0.0,0.0
12859,BulkFormer_37M,2_cancer,THAP4,0.0,0.0
12860,BulkFormer_37M,2_cancer,THAP7,0.0,0.0
12861,BulkFormer_37M,2_cancer,THBD,0.0,0.0
12862,BulkFormer_37M,2_cancer,THBS1,0.0,0.0
12863,BulkFormer_37M,2_cancer,THBS2,0.0,0.0
12864,BulkFormer_37M,2_cancer,THBS3,0.0,0.0
12867,BulkFormer_37M,2_cancer,THEM5,0.0,0.0
12869,BulkFormer_37M,2_cancer,THEMIS,0.0,0.0
12871,BulkFormer_37M,2_cancer,THG1L,0.0,0.0
12873,BulkFormer_37M,2_cancer,THNSL2,0.0,0.0
12874,BulkFormer_37M,2_cancer,THOC1,0.0,0.0
12876,BulkFormer_37M,2_cancer,THOC5,0.0,0.0
12878,BulkFormer_37M,2_cancer,THOC7,0.0,0.0
12879,BulkFormer_37M,2_cancer,THOP1,0.0,0.0
12880,BulkFormer_37M,2_cancer,THPO,0.0,0.0
12881,BulkFormer_37M,2_cancer,THRA,0.0,0.0
