index,model,panel,gene_symbol,mean,std
6824,BulkFormer_147M,2_cancer,LRRC28,0.0,0.0
6825,BulkFormer_147M,2_cancer,LRRC3,0.0,0.0
6826,BulkFormer_147M,2_cancer,LRRC30,0.0,0.0
6827,BulkFormer_147M,2_cancer,LRRC31,0.0,0.0
6828,BulkFormer_147M,2_cancer,LRRC32,0.0,0.0
6831,BulkFormer_147M,2_cancer,LRRC38,0.0,0.0
6832,BulkFormer_147M,2_cancer,LRRC39,0.0,0.0
6833,BulkFormer_147M,2_cancer,LRRC3B,0.0,0.0
6834,BulkFormer_147M,2_cancer,LRRC3C,0.0,0.0
6836,BulkFormer_147M,2_cancer,LRRC40,0.0,0.0
6838,BulkFormer_147M,2_cancer,LRRC42,0.0,0.0
6839,BulkFormer_147M,2_cancer,LRRC43,0.0,0.0
6840,BulkFormer_147M,2_cancer,LRRC45,0.0,0.0
6841,BulkFormer_147M,2_cancer,LRRC46,0.0,0.0
6842,BulkFormer_147M,2_cancer,LRRC47,0.0,0.0
6843,BulkFormer_147M,2_cancer,LRRC49,0.0,0.0
6844,BulkFormer_147M,2_cancer,LRRC4B,0.0,0.0
6845,BulkFormer_147M,2_cancer,LRRC4C,0.0,0.0
6846,BulkFormer_147M,2_cancer,LRRC52,0.0,0.0
6847,BulkFormer_147M,2_cancer,LRRC55,0.0,0.0
6848,BulkFormer_147M,2_cancer,LRRC56,0.0,0.0
6849,BulkFormer_147M,2_cancer,LRRC57,0.0,0.0
6850,BulkFormer_147M,2_cancer,LRRC58,0.0,0.0
6851,BulkFormer_147M,2_cancer,LRRC59,0.0,0.0
6852,BulkFormer_147M,2_cancer,LRRC61,0.0,0.0
6853,BulkFormer_147M,2_cancer,LRRC69,0.0,0.0
6854,BulkFormer_147M,2_cancer,LRRC7,0.0,0.0
6855,BulkFormer_147M,2_cancer,LRRC71,0.0,0.0
6856,BulkFormer_147M,2_cancer,LRRC73,0.0,0.0
6857,BulkFormer_147M,2_cancer,LRRC74A,0.0,0.0
6858,BulkFormer_147M,2_cancer,LRRC74B,0.0,0.0
6860,BulkFormer_147M,2_cancer,LRRC75B,0.0,0.0
6861,BulkFormer_147M,2_cancer,LRRC8A,0.0,0.0
6864,BulkFormer_147M,2_cancer,LRRC8D,0.0,0.0
6865,BulkFormer_147M,2_cancer,LRRC8E,0.0,0.0
6868,BulkFormer_147M,2_cancer,LRRD1,0.0,0.0
6869,BulkFormer_147M,2_cancer,LRRFIP2,0.0,0.0
6871,BulkFormer_147M,2_cancer,LRRIQ3,0.0,0.0
6872,BulkFormer_147M,2_cancer,LRRIQ4,0.0,0.0
6873,BulkFormer_147M,2_cancer,LRRK1,0.0,0.0
6875,BulkFormer_147M,2_cancer,LRRN1,0.0,0.0
6876,BulkFormer_147M,2_cancer,LRRN2,0.0,0.0
6877,BulkFormer_147M,2_cancer,LRRN3,0.0,0.0
6878,BulkFormer_147M,2_cancer,LRRN4,0.0,0.0
6879,BulkFormer_147M,2_cancer,LRRN4CL,0.0,0.0
6880,BulkFormer_147M,2_cancer,LRRTM1,0.0,0.0
6881,BulkFormer_147M,2_cancer,LRRTM2,0.0,0.0
6882,BulkFormer_147M,2_cancer,LRRTM3,0.0,0.0
6883,BulkFormer_147M,2_cancer,LRRTM4,0.0,0.0
6884,BulkFormer_147M,2_cancer,LRSAM1,0.0,0.0
6885,BulkFormer_147M,2_cancer,LRTM1,0.0,0.0
6886,BulkFormer_147M,2_cancer,LRTM2,0.0,0.0
6887,BulkFormer_147M,2_cancer,LRWD1,0.0,0.0
6889,BulkFormer_147M,2_cancer,LSG1,0.0,0.0
6890,BulkFormer_147M,2_cancer,LSM1,0.0,0.0
6892,BulkFormer_147M,2_cancer,LSM11,0.0,0.0
6893,BulkFormer_147M,2_cancer,LSM12,0.0,0.0
6894,BulkFormer_147M,2_cancer,LSM14A,0.0,0.0
6895,BulkFormer_147M,2_cancer,LSM14B,0.0,0.0
6896,BulkFormer_147M,2_cancer,LSM2,0.0,0.0
6897,BulkFormer_147M,2_cancer,LSM3,0.0,0.0
6899,BulkFormer_147M,2_cancer,LSM5,0.0,0.0
6900,BulkFormer_147M,2_cancer,LSM6,0.0,0.0
6902,BulkFormer_147M,2_cancer,LSM8,0.0,0.0
6903,BulkFormer_147M,2_cancer,LSMEM1,0.0,0.0
6904,BulkFormer_147M,2_cancer,LSMEM2,0.0,0.0
6905,BulkFormer_147M,2_cancer,LSP1,0.0,0.0
6906,BulkFormer_147M,2_cancer,LSR,0.0,0.0
6907,BulkFormer_147M,2_cancer,LSS,0.0,0.0
6910,BulkFormer_147M,2_cancer,LTB,0.0,0.0
6911,BulkFormer_147M,2_cancer,LTB4R2,0.0,0.0
6912,BulkFormer_147M,2_cancer,LTBP1,0.0,0.0
6913,BulkFormer_147M,2_cancer,LTBP2,0.0,0.0
6914,BulkFormer_147M,2_cancer,LTBP3,0.0,0.0
6916,BulkFormer_147M,2_cancer,LTBR,0.0,0.0
6917,BulkFormer_147M,2_cancer,LTC4S,0.0,0.0
6918,BulkFormer_147M,2_cancer,LTF,0.0,0.0
6919,BulkFormer_147M,2_cancer,LTK,0.0,0.0
6920,BulkFormer_147M,2_cancer,LTN1,0.0,0.0
6921,BulkFormer_147M,2_cancer,LTO1,0.0,0.0
6922,BulkFormer_147M,2_cancer,LTV1,0.0,0.0
6924,BulkFormer_147M,2_cancer,LUC7L2,0.0,0.0
6925,BulkFormer_147M,2_cancer,LUC7L3,0.0,0.0
6926,BulkFormer_147M,2_cancer,LUM,0.0,0.0
6927,BulkFormer_147M,2_cancer,LURAP1,0.0,0.0
6928,BulkFormer_147M,2_cancer,LURAP1L,0.0,0.0
6929,BulkFormer_147M,2_cancer,LUZP1,0.0,0.0
6931,BulkFormer_147M,2_cancer,LVRN,0.0,0.0
6932,BulkFormer_147M,2_cancer,LXN,0.0,0.0
6934,BulkFormer_147M,2_cancer,LY6E,0.0,0.0
6935,BulkFormer_147M,2_cancer,LY6G5B,0.0,0.0
6936,BulkFormer_147M,2_cancer,LY6G5C,0.0,0.0
6937,BulkFormer_147M,2_cancer,LY6G6C,0.0,0.0
6938,BulkFormer_147M,2_cancer,LY6G6D,0.0,0.0
6939,BulkFormer_147M,2_cancer,LY6G6F,0.0,0.0
6940,BulkFormer_147M,2_cancer,LY6H,0.0,0.0
6941,BulkFormer_147M,2_cancer,LY86,0.0,0.0
6943,BulkFormer_147M,2_cancer,LY96,0.0,0.0
6946,BulkFormer_147M,2_cancer,LYG2,0.0,0.0
6948,BulkFormer_147M,2_cancer,LYN,0.0,0.0
6950,BulkFormer_147M,2_cancer,LYPD2,0.0,0.0
6952,BulkFormer_147M,2_cancer,LYPD4,0.0,0.0
6954,BulkFormer_147M,2_cancer,LYPD6,0.0,0.0
6955,BulkFormer_147M,2_cancer,LYPD6B,0.0,0.0
6956,BulkFormer_147M,2_cancer,LYPLA1,0.0,0.0
6958,BulkFormer_147M,2_cancer,LYPLAL1,0.0,0.0
6959,BulkFormer_147M,2_cancer,LYRM1,0.0,0.0
6960,BulkFormer_147M,2_cancer,LYRM2,0.0,0.0
6961,BulkFormer_147M,2_cancer,LYRM4,0.0,0.0
6962,BulkFormer_147M,2_cancer,LYRM7,0.0,0.0
6963,BulkFormer_147M,2_cancer,LYRM9,0.0,0.0
6965,BulkFormer_147M,2_cancer,LYSMD2,0.0,0.0
6966,BulkFormer_147M,2_cancer,LYSMD3,0.0,0.0
6967,BulkFormer_147M,2_cancer,LYSMD4,0.0,0.0
6968,BulkFormer_147M,2_cancer,LYST,0.0,0.0
6970,BulkFormer_147M,2_cancer,LYZL4,0.0,0.0
6971,BulkFormer_147M,2_cancer,LYZL6,0.0,0.0
6972,BulkFormer_147M,2_cancer,LZIC,0.0,0.0
6973,BulkFormer_147M,2_cancer,LZTFL1,0.0,0.0
6974,BulkFormer_147M,2_cancer,LZTR1,0.0,0.0
6975,BulkFormer_147M,2_cancer,LZTS1,0.0,0.0
6976,BulkFormer_147M,2_cancer,LZTS2,0.0,0.0
6977,BulkFormer_147M,2_cancer,LZTS3,0.0,0.0
6978,BulkFormer_147M,2_cancer,M1AP,0.0,0.0
6979,BulkFormer_147M,2_cancer,M6PR,0.0,0.0
6980,BulkFormer_147M,2_cancer,MAB21L1,0.0,0.0
6981,BulkFormer_147M,2_cancer,MAB21L2,0.0,0.0
6983,BulkFormer_147M,2_cancer,MAB21L4,0.0,0.0
6984,BulkFormer_147M,2_cancer,MACC1,0.0,0.0
6985,BulkFormer_147M,2_cancer,MACF1,0.0,0.0
6986,BulkFormer_147M,2_cancer,MACIR,0.0,0.0
6987,BulkFormer_147M,2_cancer,MACO1,0.0,0.0
6988,BulkFormer_147M,2_cancer,MACROD1,0.0,0.0
6991,BulkFormer_147M,2_cancer,MACROH2A2,0.0,0.0
6992,BulkFormer_147M,2_cancer,MAD1L1,0.0,0.0
6994,BulkFormer_147M,2_cancer,MAD2L1BP,0.0,0.0
6995,BulkFormer_147M,2_cancer,MAD2L2,0.0,0.0
6996,BulkFormer_147M,2_cancer,MADD,0.0,0.0
6997,BulkFormer_147M,2_cancer,MAEA,0.0,0.0
6998,BulkFormer_147M,2_cancer,MAEL,0.0,0.0
6999,BulkFormer_147M,2_cancer,MAF,0.0,0.0
7000,BulkFormer_147M,2_cancer,MAF1,0.0,0.0
7001,BulkFormer_147M,2_cancer,MAFA,0.0,0.0
7002,BulkFormer_147M,2_cancer,MAFB,0.0,0.0
7003,BulkFormer_147M,2_cancer,MAFF,0.0,0.0
7004,BulkFormer_147M,2_cancer,MAFG,0.0,0.0
7005,BulkFormer_147M,2_cancer,MAFK,0.0,0.0
7006,BulkFormer_147M,2_cancer,MAG,0.0,0.0
7007,BulkFormer_147M,2_cancer,MAGEB18,0.0,0.0
7008,BulkFormer_147M,2_cancer,MAGED1,0.0,0.0
7009,BulkFormer_147M,2_cancer,MAGED2,0.0,0.0
7010,BulkFormer_147M,2_cancer,MAGEE1,0.0,0.0
7012,BulkFormer_147M,2_cancer,MAGEH1,0.0,0.0
7013,BulkFormer_147M,2_cancer,MAGEL2,0.0,0.0
7014,BulkFormer_147M,2_cancer,MAGI1,0.0,0.0
7015,BulkFormer_147M,2_cancer,MAGI2,0.0,0.0
7017,BulkFormer_147M,2_cancer,MAGIX,0.0,0.0
7019,BulkFormer_147M,2_cancer,MAGOHB,0.0,0.0
7021,BulkFormer_147M,2_cancer,MAIP1,0.0,0.0
7022,BulkFormer_147M,2_cancer,MAJIN,0.0,0.0
7023,BulkFormer_147M,2_cancer,MAK,0.0,0.0
7025,BulkFormer_147M,2_cancer,MAL,0.0,0.0
7027,BulkFormer_147M,2_cancer,MALL,0.0,0.0
7028,BulkFormer_147M,2_cancer,MALRD1,0.0,0.0
7029,BulkFormer_147M,2_cancer,MALSU1,0.0,0.0
7030,BulkFormer_147M,2_cancer,MALT1,0.0,0.0
7032,BulkFormer_147M,2_cancer,MAMDC4,0.0,0.0
7033,BulkFormer_147M,2_cancer,MAML1,0.0,0.0
7034,BulkFormer_147M,2_cancer,MAML2,0.0,0.0
7035,BulkFormer_147M,2_cancer,MAML3,0.0,0.0
7036,BulkFormer_147M,2_cancer,MAMLD1,0.0,0.0
7037,BulkFormer_147M,2_cancer,MAMSTR,0.0,0.0
7038,BulkFormer_147M,2_cancer,MAN1A2,0.0,0.0
7040,BulkFormer_147M,2_cancer,MAN1C1,0.0,0.0
7041,BulkFormer_147M,2_cancer,MAN2A1,0.0,0.0
7042,BulkFormer_147M,2_cancer,MAN2A2,0.0,0.0
7044,BulkFormer_147M,2_cancer,MAN2B2,0.0,0.0
7046,BulkFormer_147M,2_cancer,MANBA,0.0,0.0
7047,BulkFormer_147M,2_cancer,MANBAL,0.0,0.0
7048,BulkFormer_147M,2_cancer,MANEA,0.0,0.0
7050,BulkFormer_147M,2_cancer,MANF,0.0,0.0
7051,BulkFormer_147M,2_cancer,MANSC1,0.0,0.0
7052,BulkFormer_147M,2_cancer,MANSC4,0.0,0.0
7054,BulkFormer_147M,2_cancer,MAOB,0.0,0.0
7055,BulkFormer_147M,2_cancer,MAP1A,0.0,0.0
7056,BulkFormer_147M,2_cancer,MAP1B,0.0,0.0
7057,BulkFormer_147M,2_cancer,MAP1LC3A,0.0,0.0
7058,BulkFormer_147M,2_cancer,MAP1S,0.0,0.0
7059,BulkFormer_147M,2_cancer,MAP2,0.0,0.0
7060,BulkFormer_147M,2_cancer,MAP2K1,0.0,0.0
7061,BulkFormer_147M,2_cancer,MAP2K2,0.0,0.0
7062,BulkFormer_147M,2_cancer,MAP2K3,0.0,0.0
7064,BulkFormer_147M,2_cancer,MAP2K5,0.0,0.0
7065,BulkFormer_147M,2_cancer,MAP2K6,0.0,0.0
7066,BulkFormer_147M,2_cancer,MAP2K7,0.0,0.0
7067,BulkFormer_147M,2_cancer,MAP3K1,0.0,0.0
7069,BulkFormer_147M,2_cancer,MAP3K11,0.0,0.0
7070,BulkFormer_147M,2_cancer,MAP3K12,0.0,0.0
7071,BulkFormer_147M,2_cancer,MAP3K13,0.0,0.0
7072,BulkFormer_147M,2_cancer,MAP3K14,0.0,0.0
7073,BulkFormer_147M,2_cancer,MAP3K15,0.0,0.0
7075,BulkFormer_147M,2_cancer,MAP3K2,0.0,0.0
7076,BulkFormer_147M,2_cancer,MAP3K20,0.0,0.0
7077,BulkFormer_147M,2_cancer,MAP3K21,0.0,0.0
7078,BulkFormer_147M,2_cancer,MAP3K3,0.0,0.0
7079,BulkFormer_147M,2_cancer,MAP3K4,0.0,0.0
7080,BulkFormer_147M,2_cancer,MAP3K5,0.0,0.0
7081,BulkFormer_147M,2_cancer,MAP3K6,0.0,0.0
7082,BulkFormer_147M,2_cancer,MAP3K7,0.0,0.0
7084,BulkFormer_147M,2_cancer,MAP3K9,0.0,0.0
7086,BulkFormer_147M,2_cancer,MAP4K2,0.0,0.0
7087,BulkFormer_147M,2_cancer,MAP4K3,0.0,0.0
7088,BulkFormer_147M,2_cancer,MAP4K4,0.0,0.0
7089,BulkFormer_147M,2_cancer,MAP4K5,0.0,0.0
7091,BulkFormer_147M,2_cancer,MAP6D1,0.0,0.0
7092,BulkFormer_147M,2_cancer,MAP7,0.0,0.0
7093,BulkFormer_147M,2_cancer,MAP7D1,0.0,0.0
7095,BulkFormer_147M,2_cancer,MAP9,0.0,0.0
7096,BulkFormer_147M,2_cancer,MAPK1,0.0,0.0
7097,BulkFormer_147M,2_cancer,MAPK10,0.0,0.0
7098,BulkFormer_147M,2_cancer,MAPK11,0.0,0.0
7100,BulkFormer_147M,2_cancer,MAPK13,0.0,0.0
7101,BulkFormer_147M,2_cancer,MAPK14,0.0,0.0
7103,BulkFormer_147M,2_cancer,MAPK3,0.0,0.0
7104,BulkFormer_147M,2_cancer,MAPK4,0.0,0.0
7105,BulkFormer_147M,2_cancer,MAPK6,0.0,0.0
7106,BulkFormer_147M,2_cancer,MAPK7,0.0,0.0
7107,BulkFormer_147M,2_cancer,MAPK8,0.0,0.0
7108,BulkFormer_147M,2_cancer,MAPK8IP1,0.0,0.0
7111,BulkFormer_147M,2_cancer,MAPK9,0.0,0.0
7113,BulkFormer_147M,2_cancer,MAPKAPK2,0.0,0.0
7114,BulkFormer_147M,2_cancer,MAPKAPK3,0.0,0.0
7115,BulkFormer_147M,2_cancer,MAPKAPK5,0.0,0.0
7116,BulkFormer_147M,2_cancer,MAPKBP1,0.0,0.0
7117,BulkFormer_147M,2_cancer,MAPRE1,0.0,0.0
7118,BulkFormer_147M,2_cancer,MAPRE2,0.0,0.0
7119,BulkFormer_147M,2_cancer,MAPRE3,0.0,0.0
7121,BulkFormer_147M,2_cancer,MARCHF1,0.0,0.0
7122,BulkFormer_147M,2_cancer,MARCHF10,0.0,0.0
7123,BulkFormer_147M,2_cancer,MARCHF11,0.0,0.0
7125,BulkFormer_147M,2_cancer,MARCHF3,0.0,0.0
7126,BulkFormer_147M,2_cancer,MARCHF4,0.0,0.0
7127,BulkFormer_147M,2_cancer,MARCHF5,0.0,0.0
7128,BulkFormer_147M,2_cancer,MARCHF6,0.0,0.0
7129,BulkFormer_147M,2_cancer,MARCHF7,0.0,0.0
7130,BulkFormer_147M,2_cancer,MARCHF8,0.0,0.0
7132,BulkFormer_147M,2_cancer,MARCKS,0.0,0.0
7135,BulkFormer_147M,2_cancer,MARF1,0.0,0.0
7137,BulkFormer_147M,2_cancer,MARK2,0.0,0.0
7138,BulkFormer_147M,2_cancer,MARK3,0.0,0.0
7139,BulkFormer_147M,2_cancer,MARK4,0.0,0.0
7140,BulkFormer_147M,2_cancer,MARS1,0.0,0.0
7141,BulkFormer_147M,2_cancer,MARS2,0.0,0.0
7142,BulkFormer_147M,2_cancer,MARVELD1,0.0,0.0
7145,BulkFormer_147M,2_cancer,MAS1,0.0,0.0
7147,BulkFormer_147M,2_cancer,MASP2,0.0,0.0
7150,BulkFormer_147M,2_cancer,MAST3,0.0,0.0
7151,BulkFormer_147M,2_cancer,MAST4,0.0,0.0
7153,BulkFormer_147M,2_cancer,MAT1A,0.0,0.0
7154,BulkFormer_147M,2_cancer,MAT2A,0.0,0.0
7155,BulkFormer_147M,2_cancer,MAT2B,0.0,0.0
7157,BulkFormer_147M,2_cancer,MATN1,0.0,0.0
7158,BulkFormer_147M,2_cancer,MATN2,0.0,0.0
7159,BulkFormer_147M,2_cancer,MATN3,0.0,0.0
7161,BulkFormer_147M,2_cancer,MATR3,0.0,0.0
7164,BulkFormer_147M,2_cancer,MAZ,0.0,0.0
7165,BulkFormer_147M,2_cancer,MB,0.0,0.0
7167,BulkFormer_147M,2_cancer,MBD1,0.0,0.0
7168,BulkFormer_147M,2_cancer,MBD2,0.0,0.0
7169,BulkFormer_147M,2_cancer,MBD3,0.0,0.0
7170,BulkFormer_147M,2_cancer,MBD3L1,0.0,0.0
7171,BulkFormer_147M,2_cancer,MBD4,0.0,0.0
7172,BulkFormer_147M,2_cancer,MBD5,0.0,0.0
7173,BulkFormer_147M,2_cancer,MBD6,0.0,0.0
7174,BulkFormer_147M,2_cancer,MBIP,0.0,0.0
7175,BulkFormer_147M,2_cancer,MBL2,0.0,0.0
7176,BulkFormer_147M,2_cancer,MBLAC1,0.0,0.0
7178,BulkFormer_147M,2_cancer,MBNL1,0.0,0.0
7179,BulkFormer_147M,2_cancer,MBNL2,0.0,0.0
7181,BulkFormer_147M,2_cancer,MBOAT1,0.0,0.0
7182,BulkFormer_147M,2_cancer,MBOAT2,0.0,0.0
7183,BulkFormer_147M,2_cancer,MBOAT4,0.0,0.0
7184,BulkFormer_147M,2_cancer,MBOAT7,0.0,0.0
7185,BulkFormer_147M,2_cancer,MBP,0.0,0.0
7186,BulkFormer_147M,2_cancer,MBTD1,0.0,0.0
7187,BulkFormer_147M,2_cancer,MBTPS1,0.0,0.0
7188,BulkFormer_147M,2_cancer,MBTPS2,0.0,0.0
7191,BulkFormer_147M,2_cancer,MC3R,0.0,0.0
7192,BulkFormer_147M,2_cancer,MC4R,0.0,0.0
7193,BulkFormer_147M,2_cancer,MC5R,0.0,0.0
7194,BulkFormer_147M,2_cancer,MCAM,0.0,0.0
7195,BulkFormer_147M,2_cancer,MCAT,0.0,0.0
7196,BulkFormer_147M,2_cancer,MCC,0.0,0.0
7197,BulkFormer_147M,2_cancer,MCCC1,0.0,0.0
7199,BulkFormer_147M,2_cancer,MCEE,0.0,0.0
7201,BulkFormer_147M,2_cancer,MCF2L,0.0,0.0
7203,BulkFormer_147M,2_cancer,MCHR1,0.0,0.0
7204,BulkFormer_147M,2_cancer,MCIDAS,0.0,0.0
7205,BulkFormer_147M,2_cancer,MCL1,0.0,0.0
7208,BulkFormer_147M,2_cancer,MCM3,0.0,0.0
7209,BulkFormer_147M,2_cancer,MCM3AP,0.0,0.0
7210,BulkFormer_147M,2_cancer,MCM4,0.0,0.0
7211,BulkFormer_147M,2_cancer,MCM5,0.0,0.0
7212,BulkFormer_147M,2_cancer,MCM6,0.0,0.0
7215,BulkFormer_147M,2_cancer,MCM9,0.0,0.0
7217,BulkFormer_147M,2_cancer,MCMDC2,0.0,0.0
7219,BulkFormer_147M,2_cancer,MCOLN2,0.0,0.0
7220,BulkFormer_147M,2_cancer,MCOLN3,0.0,0.0
7221,BulkFormer_147M,2_cancer,MCPH1,0.0,0.0
7222,BulkFormer_147M,2_cancer,MCRIP1,0.0,0.0
7223,BulkFormer_147M,2_cancer,MCRIP2,0.0,0.0
7224,BulkFormer_147M,2_cancer,MCRS1,0.0,0.0
7225,BulkFormer_147M,2_cancer,MCTP1,0.0,0.0
7226,BulkFormer_147M,2_cancer,MCTP2,0.0,0.0
7227,BulkFormer_147M,2_cancer,MCTS1,0.0,0.0
7228,BulkFormer_147M,2_cancer,MCU,0.0,0.0
7229,BulkFormer_147M,2_cancer,MCUB,0.0,0.0
7230,BulkFormer_147M,2_cancer,MCUR1,0.0,0.0
7231,BulkFormer_147M,2_cancer,MDFI,0.0,0.0
7232,BulkFormer_147M,2_cancer,MDFIC,0.0,0.0
7233,BulkFormer_147M,2_cancer,MDFIC2,0.0,0.0
7234,BulkFormer_147M,2_cancer,MDGA1,0.0,0.0
7236,BulkFormer_147M,2_cancer,MDH1,0.0,0.0
7237,BulkFormer_147M,2_cancer,MDH1B,0.0,0.0
7238,BulkFormer_147M,2_cancer,MDH2,0.0,0.0
7240,BulkFormer_147M,2_cancer,MDM2,0.0,0.0
7242,BulkFormer_147M,2_cancer,MDN1,0.0,0.0
7244,BulkFormer_147M,2_cancer,ME2,0.0,0.0
7245,BulkFormer_147M,2_cancer,ME3,0.0,0.0
7246,BulkFormer_147M,2_cancer,MEA1,0.0,0.0
7247,BulkFormer_147M,2_cancer,MEAF6,0.0,0.0
7248,BulkFormer_147M,2_cancer,MEAK7,0.0,0.0
7250,BulkFormer_147M,2_cancer,MECP2,0.0,0.0
7252,BulkFormer_147M,2_cancer,MED1,0.0,0.0
7253,BulkFormer_147M,2_cancer,MED10,0.0,0.0
7254,BulkFormer_147M,2_cancer,MED11,0.0,0.0
7255,BulkFormer_147M,2_cancer,MED12,0.0,0.0
7256,BulkFormer_147M,2_cancer,MED12L,0.0,0.0
7257,BulkFormer_147M,2_cancer,MED13,0.0,0.0
7258,BulkFormer_147M,2_cancer,MED13L,0.0,0.0
7260,BulkFormer_147M,2_cancer,MED15,0.0,0.0
7261,BulkFormer_147M,2_cancer,MED16,0.0,0.0
7263,BulkFormer_147M,2_cancer,MED18,0.0,0.0
7264,BulkFormer_147M,2_cancer,MED19,0.0,0.0
7265,BulkFormer_147M,2_cancer,MED20,0.0,0.0
7267,BulkFormer_147M,2_cancer,MED22,0.0,0.0
7268,BulkFormer_147M,2_cancer,MED23,0.0,0.0
7270,BulkFormer_147M,2_cancer,MED25,0.0,0.0
7271,BulkFormer_147M,2_cancer,MED26,0.0,0.0
7273,BulkFormer_147M,2_cancer,MED28,0.0,0.0
7274,BulkFormer_147M,2_cancer,MED29,0.0,0.0
7275,BulkFormer_147M,2_cancer,MED30,0.0,0.0
7276,BulkFormer_147M,2_cancer,MED31,0.0,0.0
7277,BulkFormer_147M,2_cancer,MED4,0.0,0.0
7278,BulkFormer_147M,2_cancer,MED6,0.0,0.0
7279,BulkFormer_147M,2_cancer,MED7,0.0,0.0
7281,BulkFormer_147M,2_cancer,MED9,0.0,0.0
7282,BulkFormer_147M,2_cancer,MEDAG,0.0,0.0
7283,BulkFormer_147M,2_cancer,MEF2A,0.0,0.0
7284,BulkFormer_147M,2_cancer,MEF2C,0.0,0.0
7285,BulkFormer_147M,2_cancer,MEF2D,0.0,0.0
7287,BulkFormer_147M,2_cancer,MEGF11,0.0,0.0
7288,BulkFormer_147M,2_cancer,MEGF6,0.0,0.0
7289,BulkFormer_147M,2_cancer,MEGF8,0.0,0.0
7291,BulkFormer_147M,2_cancer,MEI1,0.0,0.0
7292,BulkFormer_147M,2_cancer,MEI4,0.0,0.0
7293,BulkFormer_147M,2_cancer,MEIG1,0.0,0.0
7294,BulkFormer_147M,2_cancer,MEIKIN,0.0,0.0
7295,BulkFormer_147M,2_cancer,MEIOB,0.0,0.0
7296,BulkFormer_147M,2_cancer,MEIOC,0.0,0.0
7297,BulkFormer_147M,2_cancer,MEIS1,0.0,0.0
7298,BulkFormer_147M,2_cancer,MEIS2,0.0,0.0
7301,BulkFormer_147M,2_cancer,MEMO1,0.0,0.0
7302,BulkFormer_147M,2_cancer,MEN1,0.0,0.0
7303,BulkFormer_147M,2_cancer,MEOX1,0.0,0.0
7305,BulkFormer_147M,2_cancer,MEP1B,0.0,0.0
7306,BulkFormer_147M,2_cancer,MEPCE,0.0,0.0
7307,BulkFormer_147M,2_cancer,MERTK,0.0,0.0
7309,BulkFormer_147M,2_cancer,MESP1,0.0,0.0
7312,BulkFormer_147M,2_cancer,MET,0.0,0.0
7314,BulkFormer_147M,2_cancer,METAP1D,0.0,0.0
7315,BulkFormer_147M,2_cancer,METAP2,0.0,0.0
7316,BulkFormer_147M,2_cancer,METRN,0.0,0.0
7317,BulkFormer_147M,2_cancer,METRNL,0.0,0.0
7319,BulkFormer_147M,2_cancer,METTL14,0.0,0.0
7320,BulkFormer_147M,2_cancer,METTL16,0.0,0.0
7322,BulkFormer_147M,2_cancer,METTL18,0.0,0.0
7324,BulkFormer_147M,2_cancer,METTL21C,0.0,0.0
7325,BulkFormer_147M,2_cancer,METTL22,0.0,0.0
7326,BulkFormer_147M,2_cancer,METTL23,0.0,0.0
7328,BulkFormer_147M,2_cancer,METTL25,0.0,0.0
7329,BulkFormer_147M,2_cancer,METTL26,0.0,0.0
7330,BulkFormer_147M,2_cancer,METTL27,0.0,0.0
7331,BulkFormer_147M,2_cancer,METTL3,0.0,0.0
7332,BulkFormer_147M,2_cancer,METTL5,0.0,0.0
7333,BulkFormer_147M,2_cancer,METTL6,0.0,0.0
7334,BulkFormer_147M,2_cancer,METTL8,0.0,0.0
7335,BulkFormer_147M,2_cancer,METTL9,0.0,0.0
7340,BulkFormer_147M,2_cancer,MFAP2,0.0,0.0
7341,BulkFormer_147M,2_cancer,MFAP3,0.0,0.0
7342,BulkFormer_147M,2_cancer,MFAP3L,0.0,0.0
7344,BulkFormer_147M,2_cancer,MFAP5,0.0,0.0
7345,BulkFormer_147M,2_cancer,MFF,0.0,0.0
7346,BulkFormer_147M,2_cancer,MFGE8,0.0,0.0
7347,BulkFormer_147M,2_cancer,MFHAS1,0.0,0.0
7348,BulkFormer_147M,2_cancer,MFN1,0.0,0.0
7349,BulkFormer_147M,2_cancer,MFN2,0.0,0.0
7351,BulkFormer_147M,2_cancer,MFRP,0.0,0.0
7352,BulkFormer_147M,2_cancer,MFSD1,0.0,0.0
7353,BulkFormer_147M,2_cancer,MFSD11,0.0,0.0
7357,BulkFormer_147M,2_cancer,MFSD6,0.0,0.0
7358,BulkFormer_147M,2_cancer,MFSD6L,0.0,0.0
7359,BulkFormer_147M,2_cancer,MFSD8,0.0,0.0
7360,BulkFormer_147M,2_cancer,MGA,0.0,0.0
7361,BulkFormer_147M,2_cancer,MGAM,0.0,0.0
7363,BulkFormer_147M,2_cancer,MGAT2,0.0,0.0
7365,BulkFormer_147M,2_cancer,MGAT4A,0.0,0.0
7368,BulkFormer_147M,2_cancer,MGAT4D,0.0,0.0
7369,BulkFormer_147M,2_cancer,MGAT5,0.0,0.0
7370,BulkFormer_147M,2_cancer,MGAT5B,0.0,0.0
7372,BulkFormer_147M,2_cancer,MGME1,0.0,0.0
7373,BulkFormer_147M,2_cancer,MGMT,0.0,0.0
7374,BulkFormer_147M,2_cancer,MGP,0.0,0.0
7375,BulkFormer_147M,2_cancer,MGRN1,0.0,0.0
7376,BulkFormer_147M,2_cancer,MGST1,0.0,0.0
