index,model,panel,gene_symbol,mean,std
20132,BulkFormer_93M,5_cancer,HOXC10,0.0,0.0
20134,BulkFormer_93M,5_cancer,HOXC12,0.0,0.0
20139,BulkFormer_93M,5_cancer,HOXC8,0.0,0.0
20145,BulkFormer_93M,5_cancer,HOXD13,0.0,0.0
20147,BulkFormer_93M,5_cancer,HOXD4,0.0,0.0
20150,BulkFormer_93M,5_cancer,HP1BP3,0.0,0.0
20152,BulkFormer_93M,5_cancer,HPCAL4,0.0,0.0
20154,BulkFormer_93M,5_cancer,HPDL,0.0,0.0
20155,BulkFormer_93M,5_cancer,HPF1,0.0,0.0
20159,BulkFormer_93M,5_cancer,HPS1,0.0,0.0
20161,BulkFormer_93M,5_cancer,HPS4,0.0,0.0
20166,BulkFormer_93M,5_cancer,HPX,0.0,0.0
20167,BulkFormer_93M,5_cancer,HR,0.0,0.0
20170,BulkFormer_93M,5_cancer,HRCT1,0.0,0.0
20175,BulkFormer_93M,5_cancer,HRH4,0.0,0.0
20182,BulkFormer_93M,5_cancer,HS3ST3A1,0.0,0.0
20195,BulkFormer_93M,5_cancer,HSD17B1,0.0,0.0
20196,BulkFormer_93M,5_cancer,HSD17B10,0.0,0.0
20197,BulkFormer_93M,5_cancer,HSD17B11,0.0,0.0
20202,BulkFormer_93M,5_cancer,HSD17B3,0.0,0.0
20208,BulkFormer_93M,5_cancer,HSDL2,0.0,0.0
20210,BulkFormer_93M,5_cancer,HSF2,0.0,0.0
20217,BulkFormer_93M,5_cancer,HSPA13,0.0,0.0
20218,BulkFormer_93M,5_cancer,HSPA14,0.0,0.0
20221,BulkFormer_93M,5_cancer,HSPA4,0.0,0.0
20222,BulkFormer_93M,5_cancer,HSPA4L,0.0,0.0
20224,BulkFormer_93M,5_cancer,HSPA8,0.0,0.0
20225,BulkFormer_93M,5_cancer,HSPA9,0.0,0.0
20233,BulkFormer_93M,5_cancer,HSPBP1,0.0,0.0
20238,BulkFormer_93M,5_cancer,HTATSF1,0.0,0.0
20247,BulkFormer_93M,5_cancer,HTR4,0.0,0.0
20252,BulkFormer_93M,5_cancer,HTRA2,0.0,0.0
20256,BulkFormer_93M,5_cancer,HUNK,0.0,0.0
20272,BulkFormer_93M,5_cancer,IARS2,0.0,0.0
20277,BulkFormer_93M,5_cancer,ICA1L,0.0,0.0
20280,BulkFormer_93M,5_cancer,ICAM4,0.0,0.0
20282,BulkFormer_93M,5_cancer,ICE1,0.0,0.0
20285,BulkFormer_93M,5_cancer,ICOS,0.0,0.0
20286,BulkFormer_93M,5_cancer,ID1,0.0,0.0
20288,BulkFormer_93M,5_cancer,ID3,0.0,0.0
20298,BulkFormer_93M,5_cancer,IDO1,0.0,0.0
20299,BulkFormer_93M,5_cancer,IDO2,0.0,0.0
20305,BulkFormer_93M,5_cancer,IER5,0.0,0.0
20312,BulkFormer_93M,5_cancer,IFIH1,0.0,0.0
20316,BulkFormer_93M,5_cancer,IFNE,0.0,0.0
20321,BulkFormer_93M,5_cancer,IFRD2,0.0,0.0
20322,BulkFormer_93M,5_cancer,IFT122,0.0,0.0
20325,BulkFormer_93M,5_cancer,IFT20,0.0,0.0
20328,BulkFormer_93M,5_cancer,IFT43,0.0,0.0
20331,BulkFormer_93M,5_cancer,IFT57,0.0,0.0
20332,BulkFormer_93M,5_cancer,IFT74,0.0,0.0
20334,BulkFormer_93M,5_cancer,IFT81,0.0,0.0
20335,BulkFormer_93M,5_cancer,IFT88,0.0,0.0
20336,BulkFormer_93M,5_cancer,IFTAP,0.0,0.0
20337,BulkFormer_93M,5_cancer,IGDCC3,0.0,0.0
20338,BulkFormer_93M,5_cancer,IGDCC4,0.0,0.0
20340,BulkFormer_93M,5_cancer,IGF1R,0.0,0.0
20345,BulkFormer_93M,5_cancer,IGF2R,0.0,0.0
20354,BulkFormer_93M,5_cancer,IGFBPL1,0.0,0.0
20356,BulkFormer_93M,5_cancer,IGHMBP2,0.0,0.0
20362,BulkFormer_93M,5_cancer,IGSF21,0.0,0.0
20363,BulkFormer_93M,5_cancer,IGSF3,0.0,0.0
20377,BulkFormer_93M,5_cancer,IKZF5,0.0,0.0
20380,BulkFormer_93M,5_cancer,IL10RB,0.0,0.0
20384,BulkFormer_93M,5_cancer,IL12RB2,0.0,0.0
20385,BulkFormer_93M,5_cancer,IL13,0.0,0.0
20386,BulkFormer_93M,5_cancer,IL13RA1,0.0,0.0
20391,BulkFormer_93M,5_cancer,IL17A,0.0,0.0
20393,BulkFormer_93M,5_cancer,IL17C,0.0,0.0
20394,BulkFormer_93M,5_cancer,IL17D,0.0,0.0
20396,BulkFormer_93M,5_cancer,IL17RA,0.0,0.0
20397,BulkFormer_93M,5_cancer,IL17RB,0.0,0.0
20401,BulkFormer_93M,5_cancer,IL18,0.0,0.0
20403,BulkFormer_93M,5_cancer,IL18R1,0.0,0.0
20407,BulkFormer_93M,5_cancer,IL1B,0.0,0.0
20411,BulkFormer_93M,5_cancer,IL1RAP,0.0,0.0
20413,BulkFormer_93M,5_cancer,IL1RAPL2,0.0,0.0
20415,BulkFormer_93M,5_cancer,IL1RL2,0.0,0.0
20416,BulkFormer_93M,5_cancer,IL1RN,0.0,0.0
20417,BulkFormer_93M,5_cancer,IL2,0.0,0.0
20421,BulkFormer_93M,5_cancer,IL21,0.0,0.0
20428,BulkFormer_93M,5_cancer,IL25,0.0,0.0
20429,BulkFormer_93M,5_cancer,IL27,0.0,0.0
20432,BulkFormer_93M,5_cancer,IL2RB,0.0,0.0
20437,BulkFormer_93M,5_cancer,IL36A,0.0,0.0
20444,BulkFormer_93M,5_cancer,IL9,0.0,0.0
20447,BulkFormer_93M,5_cancer,ILDR2,0.0,0.0
20449,BulkFormer_93M,5_cancer,ILF3,0.0,0.0
20451,BulkFormer_93M,5_cancer,ILKAP,0.0,0.0
20453,BulkFormer_93M,5_cancer,IMMP1L,0.0,0.0
20454,BulkFormer_93M,5_cancer,IMMP2L,0.0,0.0
20455,BulkFormer_93M,5_cancer,IMMT,0.0,0.0
20456,BulkFormer_93M,5_cancer,IMP3,0.0,0.0
20458,BulkFormer_93M,5_cancer,IMPA1,0.0,0.0
20460,BulkFormer_93M,5_cancer,IMPACT,0.0,0.0
20461,BulkFormer_93M,5_cancer,IMPDH1,0.0,0.0
20463,BulkFormer_93M,5_cancer,IMPG1,0.0,0.0
20465,BulkFormer_93M,5_cancer,INA,0.0,0.0
20474,BulkFormer_93M,5_cancer,ING3,0.0,0.0
20476,BulkFormer_93M,5_cancer,ING5,0.0,0.0
20477,BulkFormer_93M,5_cancer,INHA,0.0,0.0
20480,BulkFormer_93M,5_cancer,INHBC,0.0,0.0
20481,BulkFormer_93M,5_cancer,INHBE,0.0,0.0
20486,BulkFormer_93M,5_cancer,INO80,0.0,0.0
20487,BulkFormer_93M,5_cancer,INO80B,0.0,0.0
20488,BulkFormer_93M,5_cancer,INO80C,0.0,0.0
20500,BulkFormer_93M,5_cancer,INPP5K,0.0,0.0
20505,BulkFormer_93M,5_cancer,INSL3,0.0,0.0
20508,BulkFormer_93M,5_cancer,INSM2,0.0,0.0
20510,BulkFormer_93M,5_cancer,INSRR,0.0,0.0
20515,BulkFormer_93M,5_cancer,INTS10,0.0,0.0
20516,BulkFormer_93M,5_cancer,INTS11,0.0,0.0
20517,BulkFormer_93M,5_cancer,INTS12,0.0,0.0
20520,BulkFormer_93M,5_cancer,INTS2,0.0,0.0
20522,BulkFormer_93M,5_cancer,INTS4,0.0,0.0
20524,BulkFormer_93M,5_cancer,INTS6,0.0,0.0
20525,BulkFormer_93M,5_cancer,INTS6L,0.0,0.0
20529,BulkFormer_93M,5_cancer,INTU,0.0,0.0
20532,BulkFormer_93M,5_cancer,IP6K2,0.0,0.0
20533,BulkFormer_93M,5_cancer,IP6K3,0.0,0.0
20537,BulkFormer_93M,5_cancer,IPO13,0.0,0.0
20538,BulkFormer_93M,5_cancer,IPO4,0.0,0.0
20541,BulkFormer_93M,5_cancer,IPO8,0.0,0.0
20546,BulkFormer_93M,5_cancer,IQCB1,0.0,0.0
20548,BulkFormer_93M,5_cancer,IQCF1,0.0,0.0
20549,BulkFormer_93M,5_cancer,IQCF5,0.0,0.0
20550,BulkFormer_93M,5_cancer,IQCF6,0.0,0.0
20551,BulkFormer_93M,5_cancer,IQCH,0.0,0.0
20553,BulkFormer_93M,5_cancer,IQCK,0.0,0.0
20556,BulkFormer_93M,5_cancer,IQGAP2,0.0,0.0
20558,BulkFormer_93M,5_cancer,IQSEC1,0.0,0.0
20559,BulkFormer_93M,5_cancer,IQSEC2,0.0,0.0
20567,BulkFormer_93M,5_cancer,IRAK3,0.0,0.0
20569,BulkFormer_93M,5_cancer,IREB2,0.0,0.0
20570,BulkFormer_93M,5_cancer,IRF1,0.0,0.0
20571,BulkFormer_93M,5_cancer,IRF2,0.0,0.0
20572,BulkFormer_93M,5_cancer,IRF2BP1,0.0,0.0
20573,BulkFormer_93M,5_cancer,IRF2BP2,0.0,0.0
20584,BulkFormer_93M,5_cancer,IRS2,0.0,0.0
20592,BulkFormer_93M,5_cancer,ISCA2,0.0,0.0
20595,BulkFormer_93M,5_cancer,ISG20L2,0.0,0.0
20597,BulkFormer_93M,5_cancer,ISL2,0.0,0.0
20601,BulkFormer_93M,5_cancer,ISM2,0.0,0.0
20605,BulkFormer_93M,5_cancer,ITCH,0.0,0.0
20607,BulkFormer_93M,5_cancer,ITFG2,0.0,0.0
20609,BulkFormer_93M,5_cancer,ITGA10,0.0,0.0
20610,BulkFormer_93M,5_cancer,ITGA11,0.0,0.0
20611,BulkFormer_93M,5_cancer,ITGA2,0.0,0.0
20618,BulkFormer_93M,5_cancer,ITGA8,0.0,0.0
20619,BulkFormer_93M,5_cancer,ITGA9,0.0,0.0
20624,BulkFormer_93M,5_cancer,ITGAV,0.0,0.0
20626,BulkFormer_93M,5_cancer,ITGB1,0.0,0.0
20627,BulkFormer_93M,5_cancer,ITGB1BP1,0.0,0.0
20633,BulkFormer_93M,5_cancer,ITGB6,0.0,0.0
20636,BulkFormer_93M,5_cancer,ITGBL1,0.0,0.0
20637,BulkFormer_93M,5_cancer,ITIH1,0.0,0.0
20640,BulkFormer_93M,5_cancer,ITIH4,0.0,0.0
20645,BulkFormer_93M,5_cancer,ITM2C,0.0,0.0
20655,BulkFormer_93M,5_cancer,ITPRID2,0.0,0.0
20656,BulkFormer_93M,5_cancer,ITPRIP,0.0,0.0
20660,BulkFormer_93M,5_cancer,ITSN2,0.0,0.0
20667,BulkFormer_93M,5_cancer,IZUMO3,0.0,0.0
20670,BulkFormer_93M,5_cancer,JADE2,0.0,0.0
20675,BulkFormer_93M,5_cancer,JAK1,0.0,0.0
20679,BulkFormer_93M,5_cancer,JAKMIP2,0.0,0.0
20680,BulkFormer_93M,5_cancer,JAKMIP3,0.0,0.0
20683,BulkFormer_93M,5_cancer,JARID2,0.0,0.0
20684,BulkFormer_93M,5_cancer,JAZF1,0.0,0.0
20692,BulkFormer_93M,5_cancer,JMJD7,0.0,0.0
20693,BulkFormer_93M,5_cancer,JMJD8,0.0,0.0
20695,BulkFormer_93M,5_cancer,JOSD1,0.0,0.0
20701,BulkFormer_93M,5_cancer,JPT1,0.0,0.0
20703,BulkFormer_93M,5_cancer,JRKL,0.0,0.0
20705,BulkFormer_93M,5_cancer,JTB,0.0,0.0
20707,BulkFormer_93M,5_cancer,JUNB,0.0,0.0
20709,BulkFormer_93M,5_cancer,JUP,0.0,0.0
20711,BulkFormer_93M,5_cancer,KANK1,0.0,0.0
20715,BulkFormer_93M,5_cancer,KANSL1,0.0,0.0
20717,BulkFormer_93M,5_cancer,KANSL2,0.0,0.0
20718,BulkFormer_93M,5_cancer,KANSL3,0.0,0.0
20719,BulkFormer_93M,5_cancer,KANTR,0.0,0.0
20720,BulkFormer_93M,5_cancer,KASH5,0.0,0.0
20721,BulkFormer_93M,5_cancer,KAT14,0.0,0.0
20722,BulkFormer_93M,5_cancer,KAT2A,0.0,0.0
20724,BulkFormer_93M,5_cancer,KAT5,0.0,0.0
20726,BulkFormer_93M,5_cancer,KAT6B,0.0,0.0
20727,BulkFormer_93M,5_cancer,KAT7,0.0,0.0
20729,BulkFormer_93M,5_cancer,KATNA1,0.0,0.0
20733,BulkFormer_93M,5_cancer,KATNBL1,0.0,0.0
20734,BulkFormer_93M,5_cancer,KATNIP,0.0,0.0
20737,BulkFormer_93M,5_cancer,KBTBD11,0.0,0.0
20739,BulkFormer_93M,5_cancer,KBTBD13,0.0,0.0
20741,BulkFormer_93M,5_cancer,KBTBD3,0.0,0.0
20745,BulkFormer_93M,5_cancer,KCMF1,0.0,0.0
20748,BulkFormer_93M,5_cancer,KCNA2,0.0,0.0
20752,BulkFormer_93M,5_cancer,KCNA6,0.0,0.0
20758,BulkFormer_93M,5_cancer,KCNC1,0.0,0.0
20759,BulkFormer_93M,5_cancer,KCNC2,0.0,0.0
20762,BulkFormer_93M,5_cancer,KCND1,0.0,0.0
20763,BulkFormer_93M,5_cancer,KCND2,0.0,0.0
20771,BulkFormer_93M,5_cancer,KCNG2,0.0,0.0
20773,BulkFormer_93M,5_cancer,KCNG4,0.0,0.0
20774,BulkFormer_93M,5_cancer,KCNH1,0.0,0.0
20777,BulkFormer_93M,5_cancer,KCNH4,0.0,0.0
20779,BulkFormer_93M,5_cancer,KCNH6,0.0,0.0
20780,BulkFormer_93M,5_cancer,KCNH7,0.0,0.0
20789,BulkFormer_93M,5_cancer,KCNJ13,0.0,0.0
20795,BulkFormer_93M,5_cancer,KCNJ4,0.0,0.0
20799,BulkFormer_93M,5_cancer,KCNJ9,0.0,0.0
20803,BulkFormer_93M,5_cancer,KCNK13,0.0,0.0
20809,BulkFormer_93M,5_cancer,KCNK5,0.0,0.0
20811,BulkFormer_93M,5_cancer,KCNK7,0.0,0.0
20816,BulkFormer_93M,5_cancer,KCNMB3,0.0,0.0
20817,BulkFormer_93M,5_cancer,KCNMB4,0.0,0.0
20827,BulkFormer_93M,5_cancer,KCNRG,0.0,0.0
20829,BulkFormer_93M,5_cancer,KCNS2,0.0,0.0
20834,BulkFormer_93M,5_cancer,KCNV2,0.0,0.0
20837,BulkFormer_93M,5_cancer,KCTD10,0.0,0.0
20838,BulkFormer_93M,5_cancer,KCTD11,0.0,0.0
20843,BulkFormer_93M,5_cancer,KCTD17,0.0,0.0
20844,BulkFormer_93M,5_cancer,KCTD18,0.0,0.0
20845,BulkFormer_93M,5_cancer,KCTD19,0.0,0.0
20847,BulkFormer_93M,5_cancer,KCTD20,0.0,0.0
20849,BulkFormer_93M,5_cancer,KCTD3,0.0,0.0
20853,BulkFormer_93M,5_cancer,KCTD7,0.0,0.0
20859,BulkFormer_93M,5_cancer,KDF1,0.0,0.0
20862,BulkFormer_93M,5_cancer,KDM2A,0.0,0.0
20863,BulkFormer_93M,5_cancer,KDM2B,0.0,0.0
20865,BulkFormer_93M,5_cancer,KDM3B,0.0,0.0
20866,BulkFormer_93M,5_cancer,KDM4A,0.0,0.0
20868,BulkFormer_93M,5_cancer,KDM4C,0.0,0.0
20869,BulkFormer_93M,5_cancer,KDM5A,0.0,0.0
20871,BulkFormer_93M,5_cancer,KDM5D,0.0,0.0
20872,BulkFormer_93M,5_cancer,KDM6A,0.0,0.0
20873,BulkFormer_93M,5_cancer,KDM6B,0.0,0.0
20874,BulkFormer_93M,5_cancer,KDM7A,0.0,0.0
20879,BulkFormer_93M,5_cancer,KEL,0.0,0.0
20886,BulkFormer_93M,5_cancer,KHNYN,0.0,0.0
20887,BulkFormer_93M,5_cancer,KHSRP,0.0,0.0
20888,BulkFormer_93M,5_cancer,KICS2,0.0,0.0
20892,BulkFormer_93M,5_cancer,KIF13A,0.0,0.0
20893,BulkFormer_93M,5_cancer,KIF13B,0.0,0.0
20903,BulkFormer_93M,5_cancer,KIF20B,0.0,0.0
20912,BulkFormer_93M,5_cancer,KIF2A,0.0,0.0
20913,BulkFormer_93M,5_cancer,KIF2B,0.0,0.0
20916,BulkFormer_93M,5_cancer,KIF3B,0.0,0.0
20918,BulkFormer_93M,5_cancer,KIF5A,0.0,0.0
20919,BulkFormer_93M,5_cancer,KIF5B,0.0,0.0
20920,BulkFormer_93M,5_cancer,KIF5C,0.0,0.0
20921,BulkFormer_93M,5_cancer,KIF6,0.0,0.0
20924,BulkFormer_93M,5_cancer,KIFAP3,0.0,0.0
20928,BulkFormer_93M,5_cancer,KIN,0.0,0.0
20933,BulkFormer_93M,5_cancer,KIZ,0.0,0.0
20947,BulkFormer_93M,5_cancer,KLF16,0.0,0.0
20949,BulkFormer_93M,5_cancer,KLF3,0.0,0.0
20953,BulkFormer_93M,5_cancer,KLF7,0.0,0.0
20956,BulkFormer_93M,5_cancer,KLHDC1,0.0,0.0
20958,BulkFormer_93M,5_cancer,KLHDC2,0.0,0.0
20961,BulkFormer_93M,5_cancer,KLHDC7A,0.0,0.0
20962,BulkFormer_93M,5_cancer,KLHDC7B,0.0,0.0
20968,BulkFormer_93M,5_cancer,KLHL11,0.0,0.0
20975,BulkFormer_93M,5_cancer,KLHL20,0.0,0.0
20983,BulkFormer_93M,5_cancer,KLHL29,0.0,0.0
20985,BulkFormer_93M,5_cancer,KLHL30,0.0,0.0
20991,BulkFormer_93M,5_cancer,KLHL36,0.0,0.0
20994,BulkFormer_93M,5_cancer,KLHL40,0.0,0.0
20999,BulkFormer_93M,5_cancer,KLHL7,0.0,0.0
21007,BulkFormer_93M,5_cancer,KLK15,0.0,0.0
21010,BulkFormer_93M,5_cancer,KLK6,0.0,0.0
21012,BulkFormer_93M,5_cancer,KLK8,0.0,0.0
21013,BulkFormer_93M,5_cancer,KLK9,0.0,0.0
21014,BulkFormer_93M,5_cancer,KLKB1,0.0,0.0
21019,BulkFormer_93M,5_cancer,KMT2A,0.0,0.0
21022,BulkFormer_93M,5_cancer,KMT2D,0.0,0.0
21023,BulkFormer_93M,5_cancer,KMT2E,0.0,0.0
21024,BulkFormer_93M,5_cancer,KMT5A,0.0,0.0
21025,BulkFormer_93M,5_cancer,KMT5B,0.0,0.0
21027,BulkFormer_93M,5_cancer,KNCN,0.0,0.0
21030,BulkFormer_93M,5_cancer,KNOP1,0.0,0.0
21032,BulkFormer_93M,5_cancer,KNTC1,0.0,0.0
21033,BulkFormer_93M,5_cancer,KPNA1,0.0,0.0
21034,BulkFormer_93M,5_cancer,KPNA3,0.0,0.0
21042,BulkFormer_93M,5_cancer,KRCC1,0.0,0.0
21045,BulkFormer_93M,5_cancer,KRI1,0.0,0.0
21047,BulkFormer_93M,5_cancer,KRR1,0.0,0.0
21053,BulkFormer_93M,5_cancer,KRT16,0.0,0.0
21058,BulkFormer_93M,5_cancer,KRT20,0.0,0.0
21064,BulkFormer_93M,5_cancer,KRT27,0.0,0.0
21065,BulkFormer_93M,5_cancer,KRT28,0.0,0.0
21067,BulkFormer_93M,5_cancer,KRT35,0.0,0.0
21068,BulkFormer_93M,5_cancer,KRT36,0.0,0.0
21073,BulkFormer_93M,5_cancer,KRT71,0.0,0.0
21074,BulkFormer_93M,5_cancer,KRT72,0.0,0.0
21076,BulkFormer_93M,5_cancer,KRT75,0.0,0.0
21077,BulkFormer_93M,5_cancer,KRT76,0.0,0.0
21078,BulkFormer_93M,5_cancer,KRT77,0.0,0.0
21083,BulkFormer_93M,5_cancer,KRT84,0.0,0.0
21086,BulkFormer_93M,5_cancer,KRTAP16-1,0.0,0.0
21087,BulkFormer_93M,5_cancer,KRTAP24-1,0.0,0.0
21088,BulkFormer_93M,5_cancer,KRTAP26-1,0.0,0.0
21089,BulkFormer_93M,5_cancer,KRTAP27-1,0.0,0.0
21091,BulkFormer_93M,5_cancer,KRTAP7-1,0.0,0.0
21092,BulkFormer_93M,5_cancer,KRTAP8-1,0.0,0.0
21099,BulkFormer_93M,5_cancer,KTN1,0.0,0.0
21100,BulkFormer_93M,5_cancer,KXD1,0.0,0.0
21102,BulkFormer_93M,5_cancer,KYAT1,0.0,0.0
21103,BulkFormer_93M,5_cancer,KYAT3,0.0,0.0
21104,BulkFormer_93M,5_cancer,KYNU,0.0,0.0
21106,BulkFormer_93M,5_cancer,L2HGDH,0.0,0.0
21108,BulkFormer_93M,5_cancer,L3MBTL1,0.0,0.0
21110,BulkFormer_93M,5_cancer,L3MBTL3,0.0,0.0
21113,BulkFormer_93M,5_cancer,LACTB,0.0,0.0
21114,BulkFormer_93M,5_cancer,LACTB2,0.0,0.0
21122,BulkFormer_93M,5_cancer,LAMA4,0.0,0.0
21124,BulkFormer_93M,5_cancer,LAMB1,0.0,0.0
21127,BulkFormer_93M,5_cancer,LAMC1,0.0,0.0
21133,BulkFormer_93M,5_cancer,LAMTOR1,0.0,0.0
21135,BulkFormer_93M,5_cancer,LAMTOR3,0.0,0.0
21136,BulkFormer_93M,5_cancer,LAMTOR4,0.0,0.0
21137,BulkFormer_93M,5_cancer,LAMTOR5,0.0,0.0
21141,BulkFormer_93M,5_cancer,LAP3,0.0,0.0
21143,BulkFormer_93M,5_cancer,LAPTM4B,0.0,0.0
21146,BulkFormer_93M,5_cancer,LARGE2,0.0,0.0
21147,BulkFormer_93M,5_cancer,LARP1,0.0,0.0
21148,BulkFormer_93M,5_cancer,LARP4,0.0,0.0
21151,BulkFormer_93M,5_cancer,LAS1L,0.0,0.0
21159,BulkFormer_93M,5_cancer,LBH,0.0,0.0
21162,BulkFormer_93M,5_cancer,LBX1,0.0,0.0
21170,BulkFormer_93M,5_cancer,LCMT2,0.0,0.0
21171,BulkFormer_93M,5_cancer,LCN10,0.0,0.0
21173,BulkFormer_93M,5_cancer,LCN2,0.0,0.0
21178,BulkFormer_93M,5_cancer,LCP1,0.0,0.0
21182,BulkFormer_93M,5_cancer,LDAH,0.0,0.0
21187,BulkFormer_93M,5_cancer,LDHB,0.0,0.0
21191,BulkFormer_93M,5_cancer,LDLRAD1,0.0,0.0
21196,BulkFormer_93M,5_cancer,LDOC1,0.0,0.0
21204,BulkFormer_93M,5_cancer,LENEP,0.0,0.0
21206,BulkFormer_93M,5_cancer,LENG8,0.0,0.0
21208,BulkFormer_93M,5_cancer,LEO1,0.0,0.0
21213,BulkFormer_93M,5_cancer,LETM1,0.0,0.0
21215,BulkFormer_93M,5_cancer,LETMD1,0.0,0.0
21227,BulkFormer_93M,5_cancer,LGMN,0.0,0.0
21229,BulkFormer_93M,5_cancer,LGR5,0.0,0.0
21232,BulkFormer_93M,5_cancer,LHCGR,0.0,0.0
21239,BulkFormer_93M,5_cancer,LHX1,0.0,0.0
21246,BulkFormer_93M,5_cancer,LHX9,0.0,0.0
21251,BulkFormer_93M,5_cancer,LIG3,0.0,0.0
21252,BulkFormer_93M,5_cancer,LIG4,0.0,0.0
21253,BulkFormer_93M,5_cancer,LIM2,0.0,0.0
21254,BulkFormer_93M,5_cancer,LIMA1,0.0,0.0
21260,BulkFormer_93M,5_cancer,LIMK2,0.0,0.0
21263,BulkFormer_93M,5_cancer,LIN28B,0.0,0.0
21265,BulkFormer_93M,5_cancer,LIN52,0.0,0.0
21266,BulkFormer_93M,5_cancer,LIN54,0.0,0.0
21280,BulkFormer_93M,5_cancer,LIPG,0.0,0.0
21281,BulkFormer_93M,5_cancer,LIPH,0.0,0.0
21282,BulkFormer_93M,5_cancer,LIPI,0.0,0.0
21283,BulkFormer_93M,5_cancer,LIPK,0.0,0.0
21284,BulkFormer_93M,5_cancer,LIPM,0.0,0.0
21285,BulkFormer_93M,5_cancer,LIPN,0.0,0.0
21287,BulkFormer_93M,5_cancer,LIPT2,0.0,0.0
21291,BulkFormer_93M,5_cancer,LKAAEAR1,0.0,0.0
21292,BulkFormer_93M,5_cancer,LLGL1,0.0,0.0
21298,BulkFormer_93M,5_cancer,LMAN2L,0.0,0.0
21302,BulkFormer_93M,5_cancer,LMBRD2,0.0,0.0
21307,BulkFormer_93M,5_cancer,LMNA,0.0,0.0
21314,BulkFormer_93M,5_cancer,LMO4,0.0,0.0
21325,BulkFormer_93M,5_cancer,LNPK,0.0,0.0
21326,BulkFormer_93M,5_cancer,LNX1,0.0,0.0
21327,BulkFormer_93M,5_cancer,LNX2,0.0,0.0
21329,BulkFormer_93M,5_cancer,LONP2,0.0,0.0
21339,BulkFormer_93M,5_cancer,LPAR1,0.0,0.0
21341,BulkFormer_93M,5_cancer,LPAR3,0.0,0.0
21347,BulkFormer_93M,5_cancer,LPCAT3,0.0,0.0
21348,BulkFormer_93M,5_cancer,LPCAT4,0.0,0.0
21351,BulkFormer_93M,5_cancer,LPIN2,0.0,0.0
21352,BulkFormer_93M,5_cancer,LPIN3,0.0,0.0
21354,BulkFormer_93M,5_cancer,LPO,0.0,0.0
21356,BulkFormer_93M,5_cancer,LPXN,0.0,0.0
21358,BulkFormer_93M,5_cancer,LRATD1,0.0,0.0
21359,BulkFormer_93M,5_cancer,LRATD2,0.0,0.0
21360,BulkFormer_93M,5_cancer,LRBA,0.0,0.0
21361,BulkFormer_93M,5_cancer,LRCH1,0.0,0.0
21366,BulkFormer_93M,5_cancer,LRFN2,0.0,0.0
21368,BulkFormer_93M,5_cancer,LRFN4,0.0,0.0
21374,BulkFormer_93M,5_cancer,LRIG3,0.0,0.0
21375,BulkFormer_93M,5_cancer,LRIT1,0.0,0.0
21378,BulkFormer_93M,5_cancer,LRMDA,0.0,0.0
21389,BulkFormer_93M,5_cancer,LRP6,0.0,0.0
21391,BulkFormer_93M,5_cancer,LRPAP1,0.0,0.0
21395,BulkFormer_93M,5_cancer,LRRC10,0.0,0.0
21396,BulkFormer_93M,5_cancer,LRRC10B,0.0,0.0
21411,BulkFormer_93M,5_cancer,LRRC30,0.0,0.0
21414,BulkFormer_93M,5_cancer,LRRC34,0.0,0.0
21416,BulkFormer_93M,5_cancer,LRRC38,0.0,0.0
21426,BulkFormer_93M,5_cancer,LRRC46,0.0,0.0
21428,BulkFormer_93M,5_cancer,LRRC49,0.0,0.0
21429,BulkFormer_93M,5_cancer,LRRC4B,0.0,0.0
21431,BulkFormer_93M,5_cancer,LRRC52,0.0,0.0
21434,BulkFormer_93M,5_cancer,LRRC57,0.0,0.0
21438,BulkFormer_93M,5_cancer,LRRC69,0.0,0.0
21445,BulkFormer_93M,5_cancer,LRRC75B,0.0,0.0
21446,BulkFormer_93M,5_cancer,LRRC8A,0.0,0.0
21452,BulkFormer_93M,5_cancer,LRRCC1,0.0,0.0
21454,BulkFormer_93M,5_cancer,LRRFIP2,0.0,0.0
21456,BulkFormer_93M,5_cancer,LRRIQ3,0.0,0.0
21458,BulkFormer_93M,5_cancer,LRRK1,0.0,0.0
21467,BulkFormer_93M,5_cancer,LRRTM3,0.0,0.0
21471,BulkFormer_93M,5_cancer,LRTM2,0.0,0.0
21473,BulkFormer_93M,5_cancer,LSAMP,0.0,0.0
21477,BulkFormer_93M,5_cancer,LSM11,0.0,0.0
21479,BulkFormer_93M,5_cancer,LSM14A,0.0,0.0
21481,BulkFormer_93M,5_cancer,LSM2,0.0,0.0
21483,BulkFormer_93M,5_cancer,LSM4,0.0,0.0
21486,BulkFormer_93M,5_cancer,LSM7,0.0,0.0
21487,BulkFormer_93M,5_cancer,LSM8,0.0,0.0
21488,BulkFormer_93M,5_cancer,LSMEM1,0.0,0.0
21498,BulkFormer_93M,5_cancer,LTBP2,0.0,0.0
21501,BulkFormer_93M,5_cancer,LTBR,0.0,0.0
21504,BulkFormer_93M,5_cancer,LTK,0.0,0.0
21505,BulkFormer_93M,5_cancer,LTN1,0.0,0.0
21507,BulkFormer_93M,5_cancer,LTV1,0.0,0.0
21516,BulkFormer_93M,5_cancer,LVRN,0.0,0.0
21519,BulkFormer_93M,5_cancer,LY6E,0.0,0.0
21520,BulkFormer_93M,5_cancer,LY6G5B,0.0,0.0
21522,BulkFormer_93M,5_cancer,LY6G6C,0.0,0.0
