index,model,panel,gene_symbol,mean,std
12901,BulkFormer_127M,2_cancer,TIE1,0.0009401139649035667,0.001628325152118002
6321,BulkFormer_127M,2_cancer,KIF22,0.0009387989823500333,0.0016260475355242153
2667,BulkFormer_127M,2_cancer,COX7A1,0.0009360078086923666,0.001621213080936389
2952,BulkFormer_127M,2_cancer,CYBRD1,0.0009359053701138001,0.0016210356521136563
3209,BulkFormer_127M,2_cancer,DHRS2,0.0009353777745939,0.0016201218298673439
2273,BulkFormer_127M,2_cancer,CHRDL1,0.0009340662343123958,0.0016173494035457746
12400,BulkFormer_127M,2_cancer,STX1A,0.0009320619360416667,0.0014178316508475378
34,BulkFormer_127M,2_cancer,ABCA9,0.0009305001106861,0.001611673468156789
1949,BulkFormer_127M,2_cancer,CDC20,0.0009296622618658666,0.0016102222714310835
9804,BulkFormer_127M,2_cancer,PRKG1,0.0009283151782017506,0.0015912643475830613
3259,BulkFormer_127M,2_cancer,DKC1,0.0009278359780320334,0.0016070590550418425
963,BulkFormer_127M,2_cancer,ASF1B,0.0009274958113768333,0.0016064698691119952
2680,BulkFormer_127M,2_cancer,CPB2,0.0009272033371761,0.0016059632889364218
735,BulkFormer_127M,2_cancer,APOLD1,0.0009240935212861014,0.0015581454726498432
1,BulkFormer_127M,2_cancer,A2M,0.0009240516524478666,0.0015114584556560264
5162,BulkFormer_127M,2_cancer,GRIK4,0.0009183886257304932,0.001578648256584706
2083,BulkFormer_127M,2_cancer,CELF2,0.0009165417806446999,0.0015874969313362693
10464,BulkFormer_127M,2_cancer,RETN,0.0009160715353015666,0.0015866824425099396
5021,BulkFormer_127M,2_cancer,GPBAR1,0.0009130615839438457,0.0015551246640769733
12218,BulkFormer_127M,2_cancer,SRPK1,0.0009122259872512984,0.0015242046847362101
7371,BulkFormer_127M,2_cancer,MGLL,0.0009114107835598667,0.0015786097836918503
5783,BulkFormer_127M,2_cancer,IHH,0.0009093448657257333,0.0015750315090388685
1978,BulkFormer_127M,2_cancer,CDCA5,0.0009072597880708943,0.0015245939940940916
2969,BulkFormer_127M,2_cancer,CYP27A1,0.0009056268175866739,0.0015646921080953824
10959,BulkFormer_127M,2_cancer,S1PR4,0.0009041493870782236,0.0015416944444978332
2520,BulkFormer_127M,2_cancer,CNRIP1,0.000899253856582307,0.001555745893368692
2210,BulkFormer_127M,2_cancer,CGNL1,0.0008976896302907666,0.0015548440490913292
2108,BulkFormer_127M,2_cancer,CENPU,0.0008949935708339666,0.001550174337131925
2555,BulkFormer_127M,2_cancer,COL11A1,0.0008941295839251,0.0015486778679086935
9006,BulkFormer_127M,2_cancer,PDE8B,0.0008921128448289,0.0015451847733284649
10026,BulkFormer_127M,2_cancer,PTH1R,0.0008914119367505333,0.0015439707649252982
10934,BulkFormer_127M,2_cancer,RXRG,0.0008904491066091969,0.001541228975180638
10929,BulkFormer_127M,2_cancer,RXFP1,0.0008889110410208999,0.0015396390864571413
2098,BulkFormer_127M,2_cancer,CENPH,0.0008887092517771,0.0015392895772344587
11068,BulkFormer_127M,2_cancer,SCN4B,0.0008882437949281169,0.001487170867496928
6485,BulkFormer_127M,2_cancer,KRT4,0.0008878871387867,0.0015378656357655236
6877,BulkFormer_127M,2_cancer,LRRN3,0.0008874010752268667,0.0015370237489841846
154,BulkFormer_127M,2_cancer,ACOXL,0.0008871389253582001,0.0015365696920924563
11496,BulkFormer_127M,2_cancer,SLC16A12,0.0008866837093735666,0.0015357812348786538
4829,BulkFormer_127M,2_cancer,GIMAP4,0.0008859133126300074,0.001485640966797258
12293,BulkFormer_127M,2_cancer,ST8SIA6,0.0008835997737645999,0.0015304397017166526
8936,BulkFormer_127M,2_cancer,PCLAF,0.0008827858998344686,0.0014613686223591891
3468,BulkFormer_127M,2_cancer,DRAM1,0.0008824707037511514,0.001472411218124864
10540,BulkFormer_127M,2_cancer,RHBDL1,0.0008812317599463756,0.0014922849982972127
5572,BulkFormer_127M,2_cancer,HPGDS,0.0008810419937210894,0.0014830221075508557
1847,BulkFormer_127M,2_cancer,CCNE1,0.0008799758690551663,0.0014910152120594033
2348,BulkFormer_127M,2_cancer,CKAP2L,0.0008793627618493999,0.0014067429824675495
1564,BulkFormer_127M,2_cancer,CALCRL,0.0008783937511382334,0.0015214226060224325
11447,BulkFormer_127M,2_cancer,SKA3,0.0008765854519213667,0.0015182905399035325
809,BulkFormer_127M,2_cancer,ARHGAP44,0.0008739576139105667,0.0015137389909547659
10732,BulkFormer_127M,2_cancer,ROR1,0.0008738137393336332,0.0015134897928776002
4235,BulkFormer_127M,2_cancer,FBLN5,0.0008736658750945667,0.0015132336845029143
3440,BulkFormer_127M,2_cancer,DPH2,0.0008731060693300481,0.0015049770769146572
9341,BulkFormer_127M,2_cancer,PLA2G5,0.0008728437957385334,0.001511809801290411
1456,BulkFormer_127M,2_cancer,BTK,0.0008667017746380666,0.0013768175252742995
4836,BulkFormer_127M,2_cancer,GINS2,0.000865267003195,0.001498686411646602
9732,BulkFormer_127M,2_cancer,PRAM1,0.000857470168359035,0.0014846676550720524
10507,BulkFormer_127M,2_cancer,RGN,0.0008571081751254667,0.0014845549068999513
11516,BulkFormer_127M,2_cancer,SLC18A2,0.000855605035447,0.001481951392605974
7717,BulkFormer_127M,2_cancer,MTARC2,0.0008547198656282,0.001480418233506486
1912,BulkFormer_127M,2_cancer,CD34,0.0008543468120036339,0.001436578487242068
8511,BulkFormer_127M,2_cancer,NUF2,0.0008539965777193667,0.0014791654620998863
6322,BulkFormer_127M,2_cancer,KIF23,0.0008530771279527,0.0014775729283890127
9423,BulkFormer_127M,2_cancer,PLK1,0.0008520767807436001,0.0014758402761976415
10874,BulkFormer_127M,2_cancer,RSPO2,0.0008515791730401333,0.0014749783943729996
11070,BulkFormer_127M,2_cancer,SCN7A,0.0008478211784436,0.0014684693567972344
6818,BulkFormer_127M,2_cancer,LRRC2,0.0008459288358222333,0.0014651917232316996
6116,BulkFormer_127M,2_cancer,JPT1,0.0008412574428655017,0.0014466146195908705
94,BulkFormer_127M,2_cancer,ABLIM3,0.000840974002779,0.001456609700657798
2832,BulkFormer_127M,2_cancer,CSRNP1,0.0008387656381462333,0.0014527847009122082
9532,BulkFormer_127M,2_cancer,POLE2,0.0008377851706374333,0.001451086481371796
3266,BulkFormer_127M,2_cancer,DLC1,0.0008350780049052667,0.001446397532779174
3613,BulkFormer_127M,2_cancer,ECRG4,0.0008349729841767334,0.0014462156315415064
11350,BulkFormer_127M,2_cancer,SH3GL2,0.0008328124759680667,0.001442473521553926
1488,BulkFormer_127M,2_cancer,C1QTNF7,0.000832510977242843,0.0013980647309926287
11164,BulkFormer_127M,2_cancer,SELENOI,0.0008316617732628332,0.001334484811026526
2480,BulkFormer_127M,2_cancer,CNFN,0.0008300390600195999,0.00143766982422066
368,BulkFormer_127M,2_cancer,AGBL1,0.0008283273308891333,0.001434705022397896
14049,BulkFormer_127M,2_cancer,VIPR1,0.0008247988120012334,0.0014285934484085867
9309,BulkFormer_127M,2_cancer,PKHD1L1,0.0008245326357365334,0.0014281324175943575
2588,BulkFormer_127M,2_cancer,COL6A6,0.000823638628148,0.0014265839510286657
4704,BulkFormer_127M,2_cancer,GAS6,0.0008231484503900334,0.0014257349382471272
7206,BulkFormer_127M,2_cancer,MCM10,0.0008208312508950333,0.0014217214309905145
9030,BulkFormer_127M,2_cancer,PDK4,0.0008087512754163532,0.0013382181287362263
9312,BulkFormer_127M,2_cancer,PKIG,0.000807583976805,0.0013987764792047859
9040,BulkFormer_127M,2_cancer,PDRG1,0.0008033893745703334,0.0013915112150168012
11715,BulkFormer_127M,2_cancer,SLC44A5,0.0008013700967968333,0.0013880137233185045
13403,BulkFormer_127M,2_cancer,TRAP1,0.0007442681160622573,0.001278373702963666
11140,BulkFormer_127M,2_cancer,SEC22C,0.0007339293227404013,0.0012712028761509878
9514,BulkFormer_127M,2_cancer,PODXL2,0.0006386084230534666,0.00019816450164582424
4676,BulkFormer_127M,2_cancer,GALNT7,0.0006060071889897708,0.0008700571720053042
10313,BulkFormer_127M,2_cancer,RASIP1,0.00044631067246863335,0.00033492482472506776
7992,BulkFormer_127M,2_cancer,NCKAP5,0.0004400538443805333,0.00013598586763136303
8765,BulkFormer_127M,2_cancer,PAFAH1B3,0.00042707507055873687,0.00041103651156644474
6643,BulkFormer_127M,2_cancer,LGR4,0.0004041651638140333,0.00012884919486057155
4985,BulkFormer_127M,2_cancer,GOLM1,0.0004031757652708333,0.0003345310244448903
10541,BulkFormer_127M,2_cancer,RHBDL2,0.00039601493212643337,0.0002756375238455371
2504,BulkFormer_127M,2_cancer,CNOT11,0.0003919992180459,0.00012422551009769035
13097,BulkFormer_127M,2_cancer,TMEM184A,0.00036754593145388537,0.0005211190434170893
12969,BulkFormer_127M,2_cancer,TLR4,0.0003615255819681,0.00025229247074040807
6755,BulkFormer_127M,2_cancer,LPAR2,0.00035260513326666856,0.00028774587362152473
6311,BulkFormer_127M,2_cancer,KIF17,0.0003485271554987254,0.0003262655479830623
10115,BulkFormer_127M,2_cancer,PYCR1,0.00033371189010913336,0.00029867406545015156
13225,BulkFormer_127M,2_cancer,TMOD1,0.00031357456779139686,0.0004877294705913733
12609,BulkFormer_127M,2_cancer,TARS2,0.00030899919964339997,0.00029606984879385534
3710,BulkFormer_127M,2_cancer,EIF2AK1,0.00030505204373646664,0.0003007050554589237
7496,BulkFormer_127M,2_cancer,MNX1,0.0002958604272767219,0.0005019748387928498
1474,BulkFormer_127M,2_cancer,C1QA,0.0002955886452212337,0.0005119745516636272
2788,BulkFormer_127M,2_cancer,CRYAB,0.00029352862047232,0.0004927765700807564
9386,BulkFormer_127M,2_cancer,PLEK2,0.00029217418930901104,0.00019360345821119594
12368,BulkFormer_127M,2_cancer,STOM,0.0002910297986604,0.00011270698772083179
6247,BulkFormer_127M,2_cancer,KCNT2,0.00028773922098120004,0.0001649493964320843
7239,BulkFormer_127M,2_cancer,MDK,0.0002807095167202493,0.0003781395152614566
2306,BulkFormer_127M,2_cancer,CHST8,0.0002768514238648333,0.00047952073228167816
1163,BulkFormer_127M,2_cancer,B3GNT3,0.00027536968124157896,0.0004014241070231286
4001,BulkFormer_127M,2_cancer,ETV4,0.0002720140059274,0.00016370717008262642
2844,BulkFormer_127M,2_cancer,CSTF2,0.0002661678545760457,0.0004067534255430688
1632,BulkFormer_127M,2_cancer,CARD14,0.00026368577194156665,0.00022870296270376385
8356,BulkFormer_127M,2_cancer,NPNT,0.0002633873134231,0.00045620020891787733
12738,BulkFormer_127M,2_cancer,TDRKH,0.0002602609442483667,0.00023794653295948378
3518,BulkFormer_127M,2_cancer,DUS1L,0.000255329327966006,0.00041756459801727073
9867,BulkFormer_127M,2_cancer,PRR19,0.0002530150335871,0.0004382348932516032
7707,BulkFormer_127M,2_cancer,MSTO1,0.00025172677443483497,0.00037230875274758
3339,BulkFormer_127M,2_cancer,DNAJA3,0.00025099823197786666,0.00022168489631449662
8691,BulkFormer_127M,2_cancer,OTUD1,0.0002506315286254,9.872281481285165e-05
11779,BulkFormer_127M,2_cancer,SLC7A7,0.0002441644647648667,0.00014634911061512922
5025,BulkFormer_127M,2_cancer,GPC2,0.00024410863895894594,0.0003432760001161862
12413,BulkFormer_127M,2_cancer,STXBP6,0.00024073480447473958,0.0003595400352857375
3975,BulkFormer_127M,2_cancer,ESRP1,0.00024003956416893333,0.00028657495133855004
4926,BulkFormer_127M,2_cancer,GMPPA,0.00023945481639359428,0.0003071749025783278
4953,BulkFormer_127M,2_cancer,GNG11,0.00023696009682846702,0.00023674945953926644
813,BulkFormer_127M,2_cancer,ARHGAP8,0.00023594521361073334,0.0004086690977764819
13672,BulkFormer_127M,2_cancer,TUBA1A,0.00023259529328105576,0.00038722753687438563
1125,BulkFormer_127M,2_cancer,AUNIP,0.00023220212974213333,0.00030886467730801724
824,BulkFormer_127M,2_cancer,ARHGEF16,0.0002274110289219063,0.00033659496912264125
9132,BulkFormer_127M,2_cancer,PGLYRP2,0.00022708723278724968,0.00034756118518887663
11275,BulkFormer_127M,2_cancer,SEZ6L2,0.00022609201641,0.0002714030963616257
6682,BulkFormer_127M,2_cancer,LIN7A,0.00022066334802183334,0.0003822001301420687
333,BulkFormer_127M,2_cancer,ADPRH,0.0002180894843164,0.0002661260394986014
9027,BulkFormer_127M,2_cancer,PDK1,0.000216752675975,0.0003754266474652139
13472,BulkFormer_127M,2_cancer,TRIM58,0.00021667102761366666,0.00037528522835502987
3214,BulkFormer_127M,2_cancer,DHTKD1,0.00021504008792563333,0.0002147453334693191
14095,BulkFormer_127M,2_cancer,VPS72,0.0002112948168320164,0.00018917960583291144
5480,BulkFormer_127M,2_cancer,HMGCLL1,0.00021008612649553332,0.00036387984505560584
4071,BulkFormer_127M,2_cancer,F8,0.00020537699741236665,0.00019301210374151646
10447,BulkFormer_127M,2_cancer,RELL1,0.0002012707319835,0.0003486111338720002
11552,BulkFormer_127M,2_cancer,SLC25A10,0.000199897660552811,0.00015131826512508945
6561,BulkFormer_127M,2_cancer,LARGE2,0.00019923753797741736,0.0001558386540229446
1937,BulkFormer_127M,2_cancer,CD83,0.00019908077019843335,0.00034481800879363053
7986,BulkFormer_127M,2_cancer,NCF2,0.0001986123608963,0.00023037704912210285
760,BulkFormer_127M,2_cancer,ARC,0.00019666539026626665,0.0003406344480315356
2062,BulkFormer_127M,2_cancer,CDT1,0.00019609681984076666,0.00017057834084616776
7336,BulkFormer_127M,2_cancer,MEX3A,0.00019427040210799794,9.837721962956207e-05
12414,BulkFormer_127M,2_cancer,STYK1,0.00019376761589723332,0.00022541627129861604
4748,BulkFormer_127M,2_cancer,GCNT3,0.000190655670422005,0.0003125733045524239
1595,BulkFormer_127M,2_cancer,CAMP,0.0001891216684558274,0.00021563095306318048
3496,BulkFormer_127M,2_cancer,DSP,0.00018908570675998492,0.00019847758407866327
10700,BulkFormer_127M,2_cancer,RNF34,0.0001874373404996,0.00032465099698089476
1683,BulkFormer_127M,2_cancer,CBLC,0.000186058751347932,0.00011481863104398784
12358,BulkFormer_127M,2_cancer,STK39,0.00018572287090773334,0.00022783907914652272
9610,BulkFormer_127M,2_cancer,PPARG,0.00018480372263880002,0.00019261110703966059
2643,BulkFormer_127M,2_cancer,CORO1C,0.00018199537000439998,0.0002144621163498691
11000,BulkFormer_127M,2_cancer,SARS2,0.00017926814730219998,0.00031050153930615196
11221,BulkFormer_127M,2_cancer,SERINC2,0.00017824136373369303,0.0003082053119741537
194,BulkFormer_127M,2_cancer,ACTN2,0.00017738060150509054,0.00024927935349154635
9509,BulkFormer_127M,2_cancer,POC1A,0.00017690992309269999,0.00030641697515965897
4793,BulkFormer_127M,2_cancer,GFOD1,0.00017596003080826668,0.0003047717134613028
8618,BulkFormer_127M,2_cancer,ONECUT1,0.0001750384535506125,0.00021546059311259466
1490,BulkFormer_127M,2_cancer,C2,0.0001749104800986333,0.0003029538383070979
13681,BulkFormer_127M,2_cancer,TUBB3,0.00017454583597166666,0.00015170182066633932
14192,BulkFormer_127M,2_cancer,WDR62,0.0001730446197269259,0.00025627693967459416
6063,BulkFormer_127M,2_cancer,ITPKA,0.00017294105275079998,0.0002995426900788349
11756,BulkFormer_127M,2_cancer,SLC6A13,0.00017178789170957766,0.00013243374765014413
11071,BulkFormer_127M,2_cancer,SCN8A,0.00017070317063686667,0.0002956665645561528
8724,BulkFormer_127M,2_cancer,P2RY1,0.00017062216321068604,0.0002285847500978433
12070,BulkFormer_127M,2_cancer,SPAG5,0.00017052144129980483,0.0002426319678375122
13523,BulkFormer_127M,2_cancer,TRPA1,0.0001690288438273,0.00029276654545350855
3823,BulkFormer_127M,2_cancer,EMP3,0.00016868282917723335,0.00017299465866996063
13184,BulkFormer_127M,2_cancer,TMEM52B,0.00016604555072567887,0.00028659924798178014
11021,BulkFormer_127M,2_cancer,SBSPON,0.0001658079725908825,0.000283219039237813
10283,BulkFormer_127M,2_cancer,RAPGEF4,0.00016453550407523332,0.0002849838527072602
13593,BulkFormer_127M,2_cancer,TSPAN7,0.00016119225588813333,0.00017515578648994725
3296,BulkFormer_127M,2_cancer,DMBX1,0.0001611283275888059,0.00027722899885136086
753,BulkFormer_127M,2_cancer,AQP9,0.00015964955258696665,0.00027652113648626554
9412,BulkFormer_127M,2_cancer,PLEKHN1,0.00015962781144413963,0.00012556542208897955
272,BulkFormer_127M,2_cancer,ADCK5,0.0001570554227599491,0.0001513598248521552
2442,BulkFormer_127M,2_cancer,CLSPN,0.00015607853148913334,0.0002703359465099178
7144,BulkFormer_127M,2_cancer,MARVELD3,0.0001550896872203,0.0002686232179955252
6185,BulkFormer_127M,2_cancer,KCNG1,0.00015495495378236665,0.0002683898528355462
6137,BulkFormer_127M,2_cancer,KAT2A,0.00015417606483496247,0.00021524630755976606
12520,BulkFormer_127M,2_cancer,SYT12,0.0001528855019743141,0.00018524036134162186
14129,BulkFormer_127M,2_cancer,VWC2,0.0001528379034561584,0.0001978155492740038
138,BulkFormer_127M,2_cancer,ACKR4,0.00015270584282803333,0.0002644942783907812
3428,BulkFormer_127M,2_cancer,DONSON,0.0001522828858294545,0.00012739491827214723
12034,BulkFormer_127M,2_cancer,SOX12,0.00015218336012837465,0.00023032538391343596
3239,BulkFormer_127M,2_cancer,DIO2,0.00015042692630876667,0.0002605470791932033
1375,BulkFormer_127M,2_cancer,BOP1,0.00014936847962709998,0.00013862134237988276
2400,BulkFormer_127M,2_cancer,CLEC3A,0.00014704800174626667,0.0002546946101760108
13372,BulkFormer_127M,2_cancer,TPPP3,0.00014694343802346667,0.00013621966279417274
7364,BulkFormer_127M,2_cancer,MGAT3,0.00014458631435039846,0.00010644891426207437
6805,BulkFormer_127M,2_cancer,LRP8,0.00014381205091056667,0.0002490897789177835
8161,BulkFormer_127M,2_cancer,NFS1,0.0001437309985553,0.0002489493921203885
5775,BulkFormer_127M,2_cancer,IGSF10,0.0001435410790231,0.0002486204418412684
13551,BulkFormer_127M,2_cancer,TSACC,0.00014353973244230002,0.0002486181094949063
1520,BulkFormer_127M,2_cancer,CABYR,0.00014341490374096666,0.00012435010440070579
5975,BulkFormer_127M,2_cancer,IQSEC3,0.000143128191313539,0.00016938999679443864
6100,BulkFormer_127M,2_cancer,JCAD,0.0001427964834838,0.0002473307645361117
6737,BulkFormer_127M,2_cancer,LMX1B,0.00014228453771503334,0.00024644404845388783
8690,BulkFormer_127M,2_cancer,OTUB2,0.0001404528001009,0.00024327138584007393
3427,BulkFormer_127M,2_cancer,DOLPP1,0.0001403760880997816,0.00022164911746191612
7513,BulkFormer_127M,2_cancer,MOGS,0.00013933100432680627,0.00020935529222371042
26,BulkFormer_127M,2_cancer,ABCA12,0.00013880385297173706,0.00010604676970191602
7043,BulkFormer_127M,2_cancer,MAN2B1,0.00013862682840096665,0.00024010871008260648
7734,BulkFormer_127M,2_cancer,MTG1,0.00013810142080517216,0.00018903817814588402
13183,BulkFormer_127M,2_cancer,TMEM52,0.00013785062618522272,0.00020304451103935427
14274,BulkFormer_127M,2_cancer,XDH,0.00013749501184826668,0.000120703605768636
12885,BulkFormer_127M,2_cancer,THSD1,0.00013743470509096668,0.0002380438919407993
1333,BulkFormer_127M,2_cancer,BLM,0.00013734634588996668,0.00023789084931535114
6384,BulkFormer_127M,2_cancer,KLHL12,0.00013734141974526667,0.00023788231698244528
11548,BulkFormer_127M,2_cancer,SLC24A3,0.00013658718363906668,0.00023657594172560396
3863,BulkFormer_127M,2_cancer,ENTPD8,0.00013650457942671198,0.00023222597334377528
5941,BulkFormer_127M,2_cancer,INTS7,0.00013638005018556669,0.00011884232334339156
3772,BulkFormer_127M,2_cancer,ELL3,0.00013632706904066665,0.0002361254100253848
1913,BulkFormer_127M,2_cancer,CD36,0.00013555164702113334,0.00011876722648281847
7699,BulkFormer_127M,2_cancer,MSR1,0.00013539843772482897,0.00019032046680768244
2310,BulkFormer_127M,2_cancer,CHTF18,0.0001353124212663424,0.0002337976490382986
2101,BulkFormer_127M,2_cancer,CENPL,0.00013512455109391703,0.00020735869080293972
11410,BulkFormer_127M,2_cancer,SIDT2,0.00013509875444006665,0.0001185502548218515
9107,BulkFormer_127M,2_cancer,PFKFB4,0.0001350779898833155,0.0002334122228914736
7569,BulkFormer_127M,2_cancer,MRC1,0.0001340327081167089,0.00017328166016083982
12395,BulkFormer_127M,2_cancer,STX12,0.0001315256404299134,0.00021304511684752043
10537,BulkFormer_127M,2_cancer,RHBDD3,0.0001314959960612,0.00022775774616987538
6422,BulkFormer_127M,2_cancer,KLK15,0.00012963944495386666,0.00022454210532512578
8224,BulkFormer_127M,2_cancer,NKPD1,0.00012873352010376668,0.00022297299745691336
13650,BulkFormer_127M,2_cancer,TTK,0.0001286127617749,0.00022276383789587918
1357,BulkFormer_127M,2_cancer,BMPER,0.0001279532691149733,0.00020884884465037512
13875,BulkFormer_127M,2_cancer,UNC119,0.00012699645777513333,0.00021996431724780649
10437,BulkFormer_127M,2_cancer,REEP1,0.000126960136974,0.00021990140777487197
1671,BulkFormer_127M,2_cancer,CAV2,0.00012681069668003334,0.00021964256959302366
3755,BulkFormer_127M,2_cancer,ELAPOR2,0.00012619595739092845,0.00014387281179963123
7609,BulkFormer_127M,2_cancer,MRPL3,0.00012551196045894317,0.00019621753567773483
5649,BulkFormer_127M,2_cancer,HSPD1,0.00012477440972393257,9.346293864633146e-05
5892,BulkFormer_127M,2_cancer,INHA,0.00012439634775983333,0.00021546079459603822
8839,BulkFormer_127M,2_cancer,PARVB,0.00012429065620426667,0.00021527773145186576
14561,BulkFormer_127M,2_cancer,ZSCAN20,0.0001242334027213,0.00021517856551045723
4714,BulkFormer_127M,2_cancer,GATA6,0.00012395619814033334,0.00021469843309213213
8888,BulkFormer_127M,2_cancer,PCDH9,0.00012344538123426667,0.0002138136722574595
