index,model,panel,gene_symbol,mean,std
16035,BRIDGE,5_cancer,BTD,3.4875861410773394e-05,4.744099415472302e-05
15230,BRIDGE,5_cancer,ANO9,3.482379183339606e-05,1.5964331608456276e-05
18099,BRIDGE,5_cancer,DUOX1,3.482025865379936e-05,3.656737514650573e-05
23345,BRIDGE,5_cancer,PADI4,3.4796528470333334e-05,6.026935523763428e-05
21927,BRIDGE,5_cancer,MFAP3L,3.4776816926486934e-05,4.277770843128792e-05
21072,BRIDGE,5_cancer,KRT7,3.4761426762866665e-05,6.020855729686959e-05
17167,BRIDGE,5_cancer,COL5A2,3.471103423560649e-05,3.041228867108366e-05
22053,BRIDGE,5_cancer,MMP12,3.47067283433e-05,6.0113816855086405e-05
25804,BRIDGE,5_cancer,SERGEF,3.466985673693333e-05,6.0049953359502664e-05
22261,BRIDGE,5_cancer,MS4A3,3.4625436895943544e-05,4.3654798189868055e-05
26721,BRIDGE,5_cancer,SPINK7,3.462014665243333e-05,5.996385296750012e-05
22463,BRIDGE,5_cancer,MYOZ1,3.461543558034095e-05,3.6892955345339816e-05
22503,BRIDGE,5_cancer,NACC1,3.4612550679756264e-05,5.9795306802374954e-05
20963,BRIDGE,5_cancer,KLHDC8A,3.461185811023724e-05,5.629912364517591e-05
23090,BRIDGE,5_cancer,NUDT22,3.4605226595300146e-05,5.993801067049323e-05
27410,BRIDGE,5_cancer,TFPI2,3.459890423816667e-05,5.9927060026714824e-05
24174,BRIDGE,5_cancer,POSTN,3.4515536176129046e-05,3.6320323867966026e-05
20909,BRIDGE,5_cancer,KIF26A,3.451453762183874e-05,3.004611374333381e-05
29135,BRIDGE,5_cancer,ZP2,3.4484377814552346e-05,4.4075593441146024e-05
23396,BRIDGE,5_cancer,PAQR7,3.447172844709512e-05,4.094590511600867e-05
29004,BRIDGE,5_cancer,ZC4H2,3.446946723691412e-05,5.6126458740872055e-05
19803,BRIDGE,5_cancer,GSTM3,3.4465467163700034e-05,5.9695940234125167e-05
24027,BRIDGE,5_cancer,PLPPR2,3.445238352697526e-05,4.018006429924745e-05
28796,BRIDGE,5_cancer,WDSUB1,3.4433271943e-05,5.964017647611192e-05
16688,BRIDGE,5_cancer,CENPN,3.4387781915433335e-05,5.9561385437128735e-05
26943,BRIDGE,5_cancer,STK39,3.4386015173062804e-05,2.987028746155624e-05
19945,BRIDGE,5_cancer,HDGF,3.437850222090522e-05,5.6030302489254704e-05
25272,BRIDGE,5_cancer,RNF215,3.4342183438533336e-05,5.948240655839018e-05
22722,BRIDGE,5_cancer,NFAT5,3.426368808281459e-05,4.4434948511068044e-05
21684,BRIDGE,5_cancer,MAPK12,3.421982105267814e-05,3.6532945130148625e-05
21422,BRIDGE,5_cancer,LRRC41,3.420680929018888e-05,3.1329775984471955e-05
14821,BRIDGE,5_cancer,ADAM8,3.419882063089776e-05,3.300669285446025e-05
21975,BRIDGE,5_cancer,MICU1,3.418271330874164e-05,4.561775610920812e-05
16003,BRIDGE,5_cancer,BRMS1,3.412003424189149e-05,4.9977873903536896e-05
22391,BRIDGE,5_cancer,MYC,3.4049527696101665e-05,3.103578522652812e-05
27392,BRIDGE,5_cancer,TFAP2C,3.39465785453e-05,5.8797198783587186e-05
24171,BRIDGE,5_cancer,POPDC3,3.3870052117933334e-05,5.866465112326639e-05
18336,BRIDGE,5_cancer,ELAC1,3.3848587888548564e-05,2.2975957551482244e-05
28881,BRIDGE,5_cancer,XPR1,3.383611407810883e-05,4.4874008906109687e-05
28912,BRIDGE,5_cancer,YIPF5,3.3781877064610006e-05,5.564500905221626e-05
18709,BRIDGE,5_cancer,FAM163A,3.377742255053333e-05,5.8504212006246476e-05
21339,BRIDGE,5_cancer,LPAR1,3.374038069756667e-05,5.8440053634901705e-05
26685,BRIDGE,5_cancer,SPATS2L,3.373805732903142e-05,8.672385333293628e-06
23951,BRIDGE,5_cancer,PLCD4,3.366393060306464e-05,4.2533585093555536e-05
24225,BRIDGE,5_cancer,PPL,3.363120700933334e-05,5.825095926003189e-05
21367,BRIDGE,5_cancer,LRFN3,3.3618647443081036e-05,5.70805538337557e-05
23789,BRIDGE,5_cancer,PHYKPL,3.354029118251916e-05,3.720173742518079e-05
24657,BRIDGE,5_cancer,PTPRO,3.349575393797897e-05,5.2952728452003305e-05
14845,BRIDGE,5_cancer,ADAMTSL3,3.3450368136782085e-05,4.17884636312526e-05
22114,BRIDGE,5_cancer,MOSMO,3.3386767923360035e-05,4.1259622365801086e-05
28006,BRIDGE,5_cancer,TRAT1,3.338167607464452e-05,3.852997598051813e-05
20123,BRIDGE,5_cancer,HOXB13,3.331664867039902e-05,2.685879947156835e-05
15863,BRIDGE,5_cancer,BCO1,3.33044477562435e-05,2.4867040091326605e-05
17367,BRIDGE,5_cancer,CRTC2,3.324362525968393e-05,5.0542485711847856e-05
18775,BRIDGE,5_cancer,FAM89A,3.3232970980979705e-05,3.900840402537125e-05
15417,BRIDGE,5_cancer,ARHGEF3,3.3160700609863847e-05,5.743601827086417e-05
18921,BRIDGE,5_cancer,FEZF2,3.3150580278474746e-05,5.741848934270908e-05
20068,BRIDGE,5_cancer,HMGCS2,3.312989994570589e-05,2.8756423197470462e-05
22134,BRIDGE,5_cancer,MPP1,3.3025289764832e-05,4.618293344306952e-05
16495,BRIDGE,5_cancer,CD302,3.2941890752076e-05,5.705702847997897e-05
27706,BRIDGE,5_cancer,TMEM215,3.2941100926452615e-05,2.8990997411590415e-05
18140,BRIDGE,5_cancer,DYNC2H1,3.293563384014328e-05,4.1316854879728194e-05
24639,BRIDGE,5_cancer,PTPN4,3.292060603304452e-05,5.702016226519162e-05
16401,BRIDGE,5_cancer,CCHCR1,3.289823832419461e-05,5.698142025701467e-05
21228,BRIDGE,5_cancer,LGR4,3.2836493250084415e-05,5.687447465153869e-05
18680,BRIDGE,5_cancer,FAIM2,3.278998205285664e-05,5.679391489481933e-05
28313,BRIDGE,5_cancer,TXNIP,3.276582351180557e-05,3.266518651583917e-05
17432,BRIDGE,5_cancer,CSTL1,3.2756064173121464e-05,3.068645007567095e-05
29138,BRIDGE,5_cancer,ZPLD1,3.2726412304677085e-05,5.6683808861147995e-05
18204,BRIDGE,5_cancer,EDAR,3.271519239294562e-05,4.327621343065906e-05
20421,BRIDGE,5_cancer,IL21,3.2694861764603954e-05,4.167535625701076e-05
14947,BRIDGE,5_cancer,AFP,3.259997415393777e-05,4.741690995034051e-05
21950,BRIDGE,5_cancer,MGAT4A,3.256191208261063e-05,5.6398886118672536e-05
27878,BRIDGE,5_cancer,TNNI1,3.2546366794800584e-05,2.6348950822806475e-05
19892,BRIDGE,5_cancer,HAP1,3.253376185868885e-05,5.6350128500595555e-05
27358,BRIDGE,5_cancer,TEPSIN,3.24793142816492e-05,5.2078018849216274e-05
15803,BRIDGE,5_cancer,BATF,3.2474243769663155e-05,5.624704014643364e-05
26327,BRIDGE,5_cancer,SLC5A11,3.242364544431349e-05,4.0229255189629455e-05
22912,BRIDGE,5_cancer,NOX4,3.242184153693436e-05,4.94052005271876e-05
16512,BRIDGE,5_cancer,CD6,3.2418962420142984e-05,2.6644503214388695e-05
18301,BRIDGE,5_cancer,EIF2B3,3.240551031237731e-05,5.6127990306234694e-05
17404,BRIDGE,5_cancer,CSMD1,3.2403366600363864e-05,3.0267576072043106e-05
15181,BRIDGE,5_cancer,ANKRD2,3.240263273487499e-05,1.6862151896841122e-05
16223,BRIDGE,5_cancer,CARM1,3.232248872664684e-05,5.59841927016246e-05
21853,BRIDGE,5_cancer,MED23,3.230020171358043e-05,5.594559046263394e-05
26136,BRIDGE,5_cancer,SLC25A1,3.2291767293556735e-05,5.593098161863058e-05
24360,BRIDGE,5_cancer,PRIMA1,3.225892342537277e-05,5.5874094370219485e-05
21379,BRIDGE,5_cancer,LRP1,3.22207368944275e-05,3.023320957310602e-05
19090,BRIDGE,5_cancer,FOXL1,3.221690043454593e-05,4.218898839803396e-05
21079,BRIDGE,5_cancer,KRT79,3.220164817190426e-05,5.577489072119562e-05
21026,BRIDGE,5_cancer,KMT5C,3.218390528073879e-05,3.371528136127622e-05
15996,BRIDGE,5_cancer,BRICD5,3.2064326481207734e-05,3.193783080916269e-05
27939,BRIDGE,5_cancer,TPD52L1,3.2021183319380994e-05,3.847709687897343e-05
20468,BRIDGE,5_cancer,INAVA,3.201343799955957e-05,1.6498235491585742e-05
15830,BRIDGE,5_cancer,BCAR3,3.1961229422951836e-05,5.46996661403821e-05
15198,BRIDGE,5_cancer,ANKRD40CL,3.1954756973015675e-05,4.231545857829732e-05
26907,BRIDGE,5_cancer,STAT5A,3.193210464401295e-05,3.156159043562692e-05
19525,BRIDGE,5_cancer,GNAO1,3.191345530076631e-05,5.5275726026005566e-05
20545,BRIDGE,5_cancer,IQANK1,3.1907059696083524e-05,4.293705201893317e-05
19031,BRIDGE,5_cancer,FMN2,3.18651694767551e-05,2.8077169692707537e-05
28951,BRIDGE,5_cancer,ZBTB20,3.1861465982297506e-05,5.518567788496671e-05
20762,BRIDGE,5_cancer,KCND1,3.183105010753625e-05,5.5132996044523566e-05
28862,BRIDGE,5_cancer,XK,3.175053252107779e-05,2.3203464824501716e-05
24863,BRIDGE,5_cancer,RAP2B,3.1737709124661265e-05,4.472608555409334e-05
28265,BRIDGE,5_cancer,TUBB2B,3.1720148775647625e-05,5.494090930306541e-05
25241,BRIDGE,5_cancer,RNF141,3.167708391648682e-05,5.4866318778978095e-05
24471,BRIDGE,5_cancer,PRRT2,3.166738230531165e-05,1.8047220317055047e-05
19294,BRIDGE,5_cancer,GATA1,3.1645222038046694e-05,5.481113238669521e-05
24302,BRIDGE,5_cancer,PPP4R4,3.1636209543547295e-05,3.859068337555523e-05
24408,BRIDGE,5_cancer,PRNP,3.162470823130749e-05,2.594516901245611e-06
24018,BRIDGE,5_cancer,PLPBP,3.156804109682813e-05,4.591368233411952e-05
16601,BRIDGE,5_cancer,CDK10,3.1545135083008036e-05,4.585785069437524e-05
24592,BRIDGE,5_cancer,PTGDR2,3.1533506309273645e-05,2.948065620922596e-05
22863,BRIDGE,5_cancer,NMUR2,3.148564816783227e-05,4.595817886493604e-05
17309,BRIDGE,5_cancer,CRABP1,3.145490370388689e-05,4.158389109665529e-05
20706,BRIDGE,5_cancer,JUN,3.145262417278887e-05,2.3052568799011294e-05
16558,BRIDGE,5_cancer,CDC7,3.144476649430134e-05,5.4463933200269396e-05
27301,BRIDGE,5_cancer,TCIRG1,3.1348960384777034e-05,5.4146892733495275e-05
26742,BRIDGE,5_cancer,SPPL2B,3.134479935361708e-05,2.94709093290221e-05
27964,BRIDGE,5_cancer,TPST2,3.1342290881026086e-05,5.087233703582208e-05
17754,BRIDGE,5_cancer,DEPTOR,3.12995874406505e-05,2.711145706512467e-05
22905,BRIDGE,5_cancer,NOTCH3,3.122341600150102e-05,3.503667321635212e-05
15999,BRIDGE,5_cancer,BRINP3,3.1148056908217255e-05,5.395001712207905e-05
25035,BRIDGE,5_cancer,RELT,3.1121943690900694e-05,4.6588905562828685e-05
15497,BRIDGE,5_cancer,ARRB2,3.1099207842609424e-05,2.8429411701324553e-05
16852,BRIDGE,5_cancer,CHP2,3.1091467098460196e-05,5.3852000696389166e-05
26781,BRIDGE,5_cancer,SRC,3.106436093638784e-05,5.380505144648165e-05
18851,BRIDGE,5_cancer,FBXO21,3.106294809497055e-05,3.386520921007333e-05
18026,BRIDGE,5_cancer,DPH5,3.105038060656044e-05,5.3780836804914014e-05
25296,BRIDGE,5_cancer,RNFT1,3.1049726783070006e-05,3.834886018699533e-05
25992,BRIDGE,5_cancer,SIAH2,3.1033209893062104e-05,2.822625296172412e-05
22507,BRIDGE,5_cancer,NADSYN1,3.100984318462798e-05,2.286430134636257e-05
27354,BRIDGE,5_cancer,TENT5B,3.095421758571402e-05,2.7667254961624327e-05
23406,BRIDGE,5_cancer,PARL,3.093514058327867e-05,3.842753857904279e-05
18550,BRIDGE,5_cancer,ESAM,3.09310932478217e-05,2.7874728750138384e-05
25305,BRIDGE,5_cancer,RNPS1,3.089021845500006e-05,5.350342782096189e-05
16024,BRIDGE,5_cancer,BTBD16,3.087223046320038e-05,5.3472271705238494e-05
16939,BRIDGE,5_cancer,CKMT2,3.0848686917825945e-05,5.343149308845986e-05
24735,BRIDGE,5_cancer,RAB11FIP5,3.084662817878022e-05,5.342792724783318e-05
27101,BRIDGE,5_cancer,SYS1,3.083801474200999e-05,3.968232026967102e-05
18645,BRIDGE,5_cancer,F12,3.082891828424211e-05,5.339725281069646e-05
25641,BRIDGE,5_cancer,SCLY,3.081657885998545e-05,3.766887588760185e-05
21194,BRIDGE,5_cancer,LDLRAD4,3.075741330361117e-05,4.078703678151345e-05
22502,BRIDGE,5_cancer,NACAD,3.073429470700941e-05,3.987315879949339e-05
18543,BRIDGE,5_cancer,ERN2,3.0733706301809674e-05,3.361823625352922e-05
18047,BRIDGE,5_cancer,DPYSL2,3.072702892504392e-05,5.322077526381457e-05
16054,BRIDGE,5_cancer,BZW1,3.0709938359013945e-05,4.42645602804822e-05
19202,BRIDGE,5_cancer,GAB1,3.070842941971261e-05,5.31885599755851e-05
22424,BRIDGE,5_cancer,MYLK2,3.070600437940889e-05,5.318435968256865e-05
17992,BRIDGE,5_cancer,DOCK1,3.05717829959492e-05,5.2951881426952776e-05
25090,BRIDGE,5_cancer,RGMA,3.051260416643329e-05,3.710152512022488e-05
17200,BRIDGE,5_cancer,COPB2,3.0511656868910115e-05,2.4336402393813303e-05
22197,BRIDGE,5_cancer,MRPL33,3.0490314446659426e-05,4.617433400378736e-05
24583,BRIDGE,5_cancer,PTCH2,3.0477805582769735e-05,5.278910777256356e-05
27368,BRIDGE,5_cancer,TESPA1,3.0426315426211812e-05,3.0658743884605875e-05
19876,BRIDGE,5_cancer,HACD1,3.0414245530374675e-05,5.267901853248268e-05
22063,BRIDGE,5_cancer,MMP24,3.0354117474453845e-05,4.134118619479332e-05
28115,BRIDGE,5_cancer,TRPC6,3.0289636833279067e-05,5.2463189938049015e-05
22572,BRIDGE,5_cancer,NCF4,3.028712469626383e-05,2.9632472237681587e-05
20260,BRIDGE,5_cancer,HVCN1,3.0248726987384174e-05,2.136675083391652e-05
19475,BRIDGE,5_cancer,GLMN,3.0148198543091442e-05,5.2218211633308385e-05
19873,BRIDGE,5_cancer,HAAO,3.013341110585168e-05,5.219259904069538e-05
27490,BRIDGE,5_cancer,TIGD2,3.012213608268189e-05,3.8983092773740746e-05
27404,BRIDGE,5_cancer,TFF1,3.0103254681806927e-05,5.2140366582075275e-05
24533,BRIDGE,5_cancer,PSMB7,3.009042881776247e-05,5.21181515338993e-05
23915,BRIDGE,5_cancer,PLA2G1B,3.007060491278232e-05,2.8509602497528804e-05
19751,BRIDGE,5_cancer,GRIN2B,3.004450245893546e-05,5.20386047470036e-05
26630,BRIDGE,5_cancer,SOX5,3.0007672121697544e-05,2.6049591525372542e-05
27486,BRIDGE,5_cancer,TIE1,2.9964608846464256e-05,2.8252921889378455e-05
17375,BRIDGE,5_cancer,CRYBA2,2.9948184458347826e-05,3.5440802004528137e-05
18030,BRIDGE,5_cancer,DPM2,2.9946903708745397e-05,2.7268209752012617e-05
15237,BRIDGE,5_cancer,ANXA1,2.9935990649161597e-05,4.556537780763328e-05
24838,BRIDGE,5_cancer,RALGAPA2,2.9918126496924203e-05,3.964577916251419e-05
23760,BRIDGE,5_cancer,PHF7,2.98952860407385e-05,5.178015432936371e-05
20261,BRIDGE,5_cancer,HYAL1,2.9857615210187656e-05,2.231241509263622e-05
25169,BRIDGE,5_cancer,RIMS3,2.9849796352347175e-05,5.1701363877849454e-05
28613,BRIDGE,5_cancer,VDAC1,2.982018556921299e-05,1.6897963513884323e-05
28635,BRIDGE,5_cancer,VIPR2,2.9756418950392395e-05,5.1384417648617406e-05
24804,BRIDGE,5_cancer,RAC3,2.9741774419346137e-05,3.0384619572667157e-05
25948,BRIDGE,5_cancer,SHANK1,2.970456533913409e-05,5.1449816384128093e-05
19871,BRIDGE,5_cancer,H2BC18,2.9666828900322885e-05,3.873823253091719e-05
16410,BRIDGE,5_cancer,CCL24,2.9656821630485963e-05,5.136712185500936e-05
23426,BRIDGE,5_cancer,PASK,2.9630015730172494e-05,5.13206926737238e-05
27516,BRIDGE,5_cancer,TINF2,2.9621429064191508e-05,5.130582013197712e-05
16522,BRIDGE,5_cancer,CD83,2.9605182108905862e-05,2.7928269308174523e-05
22618,BRIDGE,5_cancer,NDUFA3,2.9592885945676386e-05,5.1256382000502463e-05
22153,BRIDGE,5_cancer,MRAS,2.9562645181190563e-05,3.7432441641714644e-05
20364,BRIDGE,5_cancer,IGSF6,2.95178878247532e-05,3.703952545665067e-05
17688,BRIDGE,5_cancer,DDR2,2.9475083574781266e-05,5.105234230886005e-05
19671,BRIDGE,5_cancer,GPR27,2.9472791500650755e-05,1.829132946112271e-05
15224,BRIDGE,5_cancer,ANO3,2.9453103556821122e-05,5.10142718010018e-05
27419,BRIDGE,5_cancer,TGFB2,2.9450953296943257e-05,5.1010547441643864e-05
20628,BRIDGE,5_cancer,ITGB1BP2,2.9444623702574187e-05,2.804096811510261e-05
17269,BRIDGE,5_cancer,CPEB2,2.9438038446860362e-05,4.6987849087508734e-05
18720,BRIDGE,5_cancer,FAM174A,2.941987512367873e-05,3.7510844062008396e-05
19130,BRIDGE,5_cancer,FRRS1L,2.9398373787657167e-05,5.091947706012331e-05
23767,BRIDGE,5_cancer,PHKG1,2.9371043301988782e-05,4.662630247275927e-05
21323,BRIDGE,5_cancer,LNP1,2.9309925588187004e-05,2.802584031365841e-05
19126,BRIDGE,5_cancer,FRMPD1,2.921394866133355e-05,5.06000433711385e-05
15338,BRIDGE,5_cancer,AQP9,2.9198952875409505e-05,2.8583585113805362e-05
15178,BRIDGE,5_cancer,ANKRD13D,2.9192561331555413e-05,4.192027845512168e-05
20434,BRIDGE,5_cancer,IL31RA,2.9149574473284987e-05,4.2001602881342674e-05
27666,BRIDGE,5_cancer,TMEM165,2.9133529117158837e-05,3.583207575413113e-05
24390,BRIDGE,5_cancer,PRKG2,2.9076537503405372e-05,3.469211410143639e-05
21209,BRIDGE,5_cancer,LEP,2.9066180173593258e-05,4.503586464902618e-05
21502,BRIDGE,5_cancer,LTC4S,2.906597991773397e-05,3.8977143629577087e-05
23955,BRIDGE,5_cancer,PLCH1,2.9065243254239336e-05,1.7007729452976614e-05
19423,BRIDGE,5_cancer,GINS4,2.904763844381699e-05,4.9101045050320695e-05
20216,BRIDGE,5_cancer,HSPA12B,2.9015000182168485e-05,2.36336114263497e-05
27605,BRIDGE,5_cancer,TMED6,2.9014887174537014e-05,4.6657515475714485e-05
21924,BRIDGE,5_cancer,MEX3D,2.8999431217164272e-05,2.9659990529037636e-05
20484,BRIDGE,5_cancer,INKA2,2.8875533512126852e-05,2.6934300612720636e-05
16790,BRIDGE,5_cancer,CFTR,2.8873097234276043e-05,3.479167060631429e-05
19048,BRIDGE,5_cancer,FNDC1,2.88659092329773e-05,4.9997221398188244e-05
15062,BRIDGE,5_cancer,ALDH6A1,2.886376482153547e-05,4.996131204406318e-05
27788,BRIDGE,5_cancer,TMEM74B,2.886215579268444e-05,4.999072024889784e-05
22194,BRIDGE,5_cancer,MRPL3,2.8853201899418943e-05,4.997521165083642e-05
18717,BRIDGE,5_cancer,FAM171A1,2.877089804187091e-05,3.707521667818158e-05
16605,BRIDGE,5_cancer,CDK15,2.8725355733233306e-05,2.5647338568261897e-05
18193,BRIDGE,5_cancer,ECHS1,2.8696886549181256e-05,4.9704465522221707e-05
27266,BRIDGE,5_cancer,TBX3,2.861420531933546e-05,4.9262992698711804e-05
17311,BRIDGE,5_cancer,CRACD,2.860050369898084e-05,4.9537525528696424e-05
28847,BRIDGE,5_cancer,WT1,2.8563973750516354e-05,4.947425380195806e-05
26088,BRIDGE,5_cancer,SLC16A7,2.8563803532326916e-05,3.6780378251641e-05
25351,BRIDGE,5_cancer,RPL19,2.8563539736898395e-05,4.9473502068320585e-05
14880,BRIDGE,5_cancer,ADGRD1,2.853942264487588e-05,2.836454106736636e-05
23550,BRIDGE,5_cancer,PCYT1B,2.8512723454152407e-05,4.9385485684752747e-05
19127,BRIDGE,5_cancer,FRMPD3,2.8499554269548623e-05,3.150481554383833e-05
24896,BRIDGE,5_cancer,RASGRP3,2.8475118996342444e-05,2.1652412544476603e-05
19960,BRIDGE,5_cancer,HEBP1,2.847379709843168e-05,4.931806325889095e-05
22357,BRIDGE,5_cancer,MTTP,2.8468429087952262e-05,3.622686814314683e-05
24902,BRIDGE,5_cancer,RASL11B,2.841751253996996e-05,3.128334411170545e-05
28200,BRIDGE,5_cancer,TTBK2,2.8395307760628273e-05,4.918211573796301e-05
28287,BRIDGE,5_cancer,TUSC1,2.836200784143244e-05,2.8319019285383513e-05
21888,BRIDGE,5_cancer,MEOX1,2.8327203354630852e-05,3.6207297216548974e-05
19857,BRIDGE,5_cancer,GYPC,2.831703408085526e-05,4.9046541747700774e-05
19254,BRIDGE,5_cancer,GALNT16,2.8308311404003384e-05,4.903143362821532e-05
19188,BRIDGE,5_cancer,FZD4,2.8307714305735074e-05,3.6879342824650074e-05
19071,BRIDGE,5_cancer,FOXC1,2.8290996277180588e-05,4.264506797853382e-05
21159,BRIDGE,5_cancer,LBH,2.8268114926647386e-05,4.8961811287149434e-05
21176,BRIDGE,5_cancer,LCOR,2.8222139757785696e-05,3.795814423333789e-05
25733,BRIDGE,5_cancer,SEC31A,2.820879479371821e-05,3.1406216994753015e-05
25164,BRIDGE,5_cancer,RIMBP2,2.8190170215158147e-05,4.882680708666878e-05
25929,BRIDGE,5_cancer,SH3BP2,2.8171740260454645e-05,2.680873141815015e-05
19728,BRIDGE,5_cancer,GREB1,2.8168625433858446e-05,4.878949043081973e-05
15029,BRIDGE,5_cancer,AKAP7,2.816451959475334e-05,2.852949325099631e-05
24029,BRIDGE,5_cancer,PLPPR4,2.8113704857935534e-05,3.584512073320317e-05
24847,BRIDGE,5_cancer,RAMP3,2.8092937140073914e-05,2.6661814294990016e-05
19479,BRIDGE,5_cancer,GLOD5,2.8041836762454747e-05,4.8569886010124374e-05
21921,BRIDGE,5_cancer,MEX3A,2.803216319707568e-05,4.85531309033975e-05
21928,BRIDGE,5_cancer,MFAP4,2.799678506789556e-05,3.560507293111259e-05
18273,BRIDGE,5_cancer,EGR2,2.7971910541346847e-05,2.443958939830351e-05
18561,BRIDGE,5_cancer,ESRP2,2.7938525015608654e-05,4.839094481556821e-05
26232,BRIDGE,5_cancer,SLC35A2,2.7912959932358513e-05,3.060963550383645e-05
20694,BRIDGE,5_cancer,JMY,2.7881791582894457e-05,4.486865519366643e-05
18870,BRIDGE,5_cancer,FBXO43,2.783568055084979e-05,4.821281297732704e-05
15950,BRIDGE,5_cancer,BNIP1,2.7816955529642914e-05,4.818038028922342e-05
27551,BRIDGE,5_cancer,TLR1,2.7808213779995942e-05,3.388545311060553e-05
20177,BRIDGE,5_cancer,HROB,2.775638757129276e-05,2.4994183593496737e-05
26476,BRIDGE,5_cancer,SMIM5,2.7720329437026014e-05,3.488152913116136e-05
20055,BRIDGE,5_cancer,HMCES,2.765261035815174e-05,4.789572610222333e-05
20153,BRIDGE,5_cancer,HPD,2.7651835100437383e-05,3.145323821820729e-05
23811,BRIDGE,5_cancer,PIGBOS1,2.762314869000611e-05,2.420415749196664e-05
20339,BRIDGE,5_cancer,IGF1,2.762060328500818e-05,3.07859646336894e-05
23489,BRIDGE,5_cancer,PCDHGA10,2.7587635794825583e-05,2.5123610914021166e-05
21525,BRIDGE,5_cancer,LY6H,2.7582833749415327e-05,4.438156018923181e-05
19242,BRIDGE,5_cancer,GALE,2.7560582670305122e-05,1.943119229510023e-05
19187,BRIDGE,5_cancer,FZD3,2.7553085303481356e-05,4.6550176340347414e-05
25957,BRIDGE,5_cancer,SHCBP1,2.7527805611315826e-05,4.767955793967865e-05
16350,BRIDGE,5_cancer,CCDC28A,2.7492819379357838e-05,4.761896000836203e-05
20276,BRIDGE,5_cancer,ICA1,2.7490549860957147e-05,3.7130178679839606e-05
19352,BRIDGE,5_cancer,GDI1,2.7469326351559906e-05,4.757826889059238e-05
14591,BRIDGE,5_cancer,AACS,2.746904137102032e-05,3.199834802106192e-05
23599,BRIDGE,5_cancer,PDGFRB,2.745135311692942e-05,3.682671184351812e-05
26539,BRIDGE,5_cancer,SNRPB,2.743071749413102e-05,3.016902144162636e-05
14651,BRIDGE,5_cancer,ABHD11,2.7406806842493115e-05,4.746998192442443e-05
25430,BRIDGE,5_cancer,RRBP1,2.7406622914949617e-05,1.806304404792631e-05
15850,BRIDGE,5_cancer,BCL2L14,2.739367813593516e-05,2.462377552043505e-05
25137,BRIDGE,5_cancer,RHOBTB2,2.7382400787753574e-05,4.742770939760324e-05
25333,BRIDGE,5_cancer,RPE65,2.733474536955126e-05,3.688203374746405e-05
20113,BRIDGE,5_cancer,HOXA11,2.7333953682839382e-05,4.7343796550412236e-05
24322,BRIDGE,5_cancer,PRDM1,2.7313599459794955e-05,3.2052222369052585e-05
15347,BRIDGE,5_cancer,AREG,2.730186945426343e-05,4.7288225036397034e-05
16120,BRIDGE,5_cancer,CACNA2D3,2.72686312637024e-05,3.0240957398238113e-05
25664,BRIDGE,5_cancer,SCOC,2.719966509051211e-05,3.123925335196845e-05
23689,BRIDGE,5_cancer,PFKFB1,2.718882511078299e-05,3.329310883762784e-05
18485,BRIDGE,5_cancer,EPHX3,2.714683900872032e-05,2.3536190963349175e-05
21334,BRIDGE,5_cancer,LOXHD1,2.7096783685705993e-05,4.693300606534624e-05
17886,BRIDGE,5_cancer,DMP1,2.709285388622399e-05,3.226190434052657e-05
23935,BRIDGE,5_cancer,PLAC8L1,2.7090535436338736e-05,4.6922183779983794e-05
19641,BRIDGE,5_cancer,GPR141,2.7071961641672985e-05,2.531120080409555e-05
28698,BRIDGE,5_cancer,VSTM5,2.702482697137952e-05,4.680837338018707e-05
27013,BRIDGE,5_cancer,SULF1,2.6999235025107788e-05,2.3443887623096513e-05
20228,BRIDGE,5_cancer,HSPB3,2.6988264600833574e-05,3.214272805694025e-05
23570,BRIDGE,5_cancer,PDE1A,2.6964475882406497e-05,3.218173348869582e-05
27828,BRIDGE,5_cancer,TMPRSS9,2.6917689677961052e-05,1.9904043605109413e-05
21301,BRIDGE,5_cancer,LMBRD1,2.6907338028200078e-05,9.924995131013822e-06
25790,BRIDGE,5_cancer,SEPTIN1,2.68925524963137e-05,3.9502098700046206e-05
15060,BRIDGE,5_cancer,ALDH4A1,2.6844724336730968e-05,4.649642646639877e-05
20986,BRIDGE,5_cancer,KLHL31,2.6842914054441926e-05,1.2671160578566368e-05
18922,BRIDGE,5_cancer,FFAR1,2.6810360687563976e-05,1.6161934647798335e-05
24082,BRIDGE,5_cancer,PNOC,2.67952559180449e-05,3.34572636722305e-05
23425,BRIDGE,5_cancer,PARVG,2.6784517805221057e-05,1.3389534649109346e-05
20250,BRIDGE,5_cancer,HTR7,2.6770262024481556e-05,4.636745395832775e-05
28739,BRIDGE,5_cancer,WDFY4,2.67689964243038e-05,2.3518587695450895e-05
