espresso_auroc,espresso_auprc,raw_auroc,raw_auprc,delta_auroc,delta_auprc
0.7164071856287425,0.4187393278589228,0.7240718562874251,0.3965988310054111,-0.007664670658682593,0.022140496853511715
0.7662275449101797,0.41327487371323146,0.7829940119760479,0.4679413509082736,-0.01676646706586815,-0.05466647719504214
0.5839520958083833,0.19376901372051444,0.6009580838323354,0.1973494178913748,-0.017005988023952145,-0.003580404170860363
0.7005988023952096,0.2665774727472662,0.7144910179640718,0.2818284968753871,-0.01389221556886222,-0.015251024128120905
0.74874251497006,0.3741726763530404,0.7535329341317365,0.3988668340276301,-0.004790419161676551,-0.024694157674589712
0.794491017964072,0.4740497567412821,0.8062275449101796,0.4593510270210688,-0.011736526946107606,0.0146987297202133
0.671377245508982,0.36768525206439495,0.6744910179640718,0.36042552534794847,-0.003113772455089814,0.00725972671644648
0.7564071856287425,0.3420643037189741,0.7616766467065869,0.32690162301706854,-0.005269461077844317,0.015162680701905573
0.7017964071856287,0.3108020985140973,0.711377245508982,0.3186790591510209,-0.009580838323353214,-0.007876960636923613
0.7334131736526945,0.44260629836644594,0.742754491017964,0.46242785707772505,-0.009341317365269441,-0.019821558711279108
0.7662275449101796,0.4342010323025265,0.7882634730538922,0.4283333723310103,-0.02203592814371258,0.00586765997151617
0.7080239520958084,0.2704958932826034,0.721437125748503,0.2867556509144988,-0.013413173652694677,-0.01625975763189541
0.7192814371257485,0.36574124291744237,0.7592814371257485,0.36422922363732135,-0.039999999999999925,0.001512019280121013
0.6469461077844312,0.27297441441294756,0.6615568862275449,0.2805824348051789,-0.014610778443113759,-0.007608020392231352
0.5899401197604789,0.28079598000800954,0.5832335329341317,0.2325255629340391,0.006706586826347172,0.04827041707397045
0.7231137724550898,0.31823090734676207,0.7231137724550898,0.29095702122662026,0.0,0.02727388612014181
0.6754491017964073,0.2515058095901782,0.6891017964071857,0.29532511600388645,-0.013652694610778449,-0.04381930641370824
0.7032335329341318,0.3963218395265187,0.7123353293413173,0.39511830354619726,-0.009101796407185447,0.0012035359803214685
0.7113772455089821,0.34099229222971666,0.724311377245509,0.36869930413380436,-0.01293413173652691,-0.027707011904087697
0.7108982035928144,0.3748566016391029,0.7171257485029939,0.3217221421641188,-0.006227544910179517,0.053134459474984075
0.7377245508982035,0.3148622953439098,0.7358083832335329,0.30703647172612536,0.0019161676646706205,0.007825823617784444
0.6586826347305389,0.29008876397521416,0.6677844311377246,0.27851510967605664,-0.00910179640718567,0.01157365429915752
0.7552095808383233,0.35096528158924284,0.7578443113772455,0.3274306081929738,-0.0026347305389221587,0.023534673396269024
0.7348502994011976,0.3318456796039126,0.7530538922155688,0.3254406706123057,-0.018203592814371228,0.0064050089916068975
0.6292215568862276,0.27215812235398434,0.6392814371257486,0.2831135149841082,-0.01005988023952098,-0.01095539263012385
0.7420359281437126,0.3429121284677748,0.7525748502994012,0.34214038024557086,-0.010538922155688635,0.0007717482222039385
0.694131736526946,0.25817818154717787,0.7168862275449102,0.28406228912321824,-0.022754491017964118,-0.02588410757604037
0.5171257485029941,0.26437175875352864,0.5329341317365269,0.25328973395594584,-0.01580838323353284,0.011082024797582801
0.5820359281437126,0.17025087314578544,0.6148502994011976,0.194616957487716,-0.03281437125748499,-0.024366084341930577
0.6795209580838323,0.25999939744932865,0.7070658682634731,0.2969086107756387,-0.02754491017964078,-0.03690921332631003
0.7164071856287425,0.3886027611815865,0.7267065868263473,0.37937738559477685,-0.010299401197604752,0.009225375586809637
0.6148502994011975,0.2854856284375733,0.6285029940119762,0.24265054553133303,-0.01365269461077867,0.042835082906240274
0.6131736526946108,0.184461741173281,0.6280239520958084,0.18804986682703687,-0.014850299401197642,-0.0035881256537558526
0.7037125748502994,0.2754054189224464,0.7065868263473054,0.2854837882516255,-0.0028742514970060418,-0.010078369329179104
0.708502994011976,0.29770540460391454,0.7267065868263474,0.28227624953490627,-0.01820359281437134,0.015429155069008271
0.6629940119760479,0.2504746371161083,0.6685029940119761,0.2310310265738389,-0.0055089820359282005,0.019443610542269396
0.6522155688622755,0.2574179152029674,0.6469461077844311,0.24018165711860762,0.005269461077844428,0.0172362580843598
0.7178443113772456,0.43894787847672206,0.724311377245509,0.3758980323590417,-0.0064670658682634,0.06304984611768039
0.7053892215568862,0.3014507682104453,0.7051497005988024,0.2725806996670892,0.00023952095808377205,0.02887006854335611
0.6119760479041917,0.21730758672770656,0.6265868263473053,0.21775546927012698,-0.014610778443113648,-0.0004478825424204247
0.6546107784431138,0.25707199131011027,0.6670658682634731,0.23169368547164643,-0.012455089820359366,0.025378305838463844
0.7468263473053893,0.3687483449676359,0.7525748502994012,0.35713547482650815,-0.0057485029940118615,0.011612870141127773
0.658682634730539,0.3091918892248598,0.6663473053892216,0.2531975592530594,-0.007664670658682593,0.05599432997180037
0.6699401197604792,0.2420256185695909,0.6905389221556886,0.22973634573413584,-0.020598802395209392,0.012289272835455056
0.6596407185628742,0.27973105919317315,0.6699401197604791,0.2525560403721871,-0.010299401197604863,0.027175018820986052
0.7178443113772456,0.33589376916881203,0.724311377245509,0.3155431751322577,-0.0064670658682634,0.020350594036554315
0.7166467065868264,0.31041838073919603,0.7291017964071855,0.29327213670181695,-0.012455089820359144,0.017146244037379077
0.7810778443113773,0.39895152355079666,0.7906586826347306,0.39958238762558834,-0.009580838323353325,-0.0006308640747916816
0.6907784431137725,0.3629014925691373,0.7087425149700599,0.3749184952866629,-0.017964071856287456,-0.012017002717525593
0.6730538922155689,0.2050905722136675,0.6685029940119761,0.2066259007714565,0.004550898203592779,-0.001535328557789012
0.6653892215568862,0.3258485985562503,0.68,0.3207207681453799,-0.01461077844311387,0.005127830410870393
0.7925748502994011,0.4395128072243061,0.7825149700598802,0.4237163607615683,0.010059880239520869,0.015796446462737757
0.7118562874251496,0.314797107457238,0.7140119760479042,0.3269118937246758,-0.0021556886227546146,-0.012114786267437783
0.6395209580838324,0.249135399928464,0.6440718562874252,0.2160927929029972,-0.00455089820359289,0.0330426070254668
0.615568862275449,0.24896191289957798,0.6055089820359282,0.21722733893861854,0.010059880239520869,0.03173457396095944
0.7108982035928144,0.33122035142916817,0.7161676646706586,0.3710364206722654,-0.005269461077844206,-0.03981606924309722
0.808622754491018,0.39996802983653873,0.8038323353293414,0.361856264026658,0.004790419161676551,0.03811176580988074
0.730059880239521,0.34453003169529245,0.749940119760479,0.3533533653884522,-0.019880239520958076,-0.00882333369315974
0.7207185628742515,0.23122000458513636,0.7334131736526946,0.2413825596271184,-0.012694610778443138,-0.010162555041982047
0.7111377245508982,0.33061638916759944,0.7259880239520958,0.34030354290688286,-0.014850299401197642,-0.009687153739283416
0.628502994011976,0.19028894554279238,0.6565269461077844,0.19903684595348653,-0.028023952095808435,-0.008747900410694148
0.7068263473053893,0.30033077087476423,0.7108982035928144,0.30027225130651325,-0.004071856287425124,5.8519568250980925e-05
0.6366467065868263,0.3253546686692436,0.6610778443113773,0.340093509270643,-0.024431137724550966,-0.014738840601399406
0.5736526946107785,0.20633149186342253,0.5741317365269462,0.1762196300830706,-0.0004790419161676551,0.03011186178035194
0.6483832335329341,0.2686669686353332,0.6728143712574849,0.25300895855860617,-0.024431137724550744,0.015658010076727014
0.7731736526946108,0.36165268608113105,0.7858682634730539,0.3532152859058249,-0.012694610778443138,0.008437400175306142
0.717125748502994,0.32060282828173325,0.7264670658682635,0.3392809044324638,-0.009341317365269441,-0.018678076150730527
0.7451497005988024,0.339989521072724,0.7540119760479042,0.3802368343316576,-0.008862275449101786,-0.040247313258933604
0.4833532934131737,0.14811389418803644,0.5092215568862276,0.15535097729332908,-0.025868263473053932,-0.007237083105292641
0.7214371257485029,0.3608426053984464,0.7238323353293413,0.3678358243303743,-0.0023952095808383866,-0.0069932189319278915
0.7233532934131737,0.25389690751377125,0.7111377245508983,0.2559396269138692,0.012215568862275372,-0.0020427194000979254
0.5346107784431138,0.20458105781231625,0.545868263473054,0.18534792548043824,-0.011257485029940173,0.01923313233187801
0.6859880239520958,0.3139514099722843,0.7075449101796407,0.309259539668578,-0.021556886227544925,0.004691870303706325
0.6826347305389222,0.2769417354415199,0.6919760479041916,0.25748099216419246,-0.009341317365269441,0.01946074327732744
0.7765269461077845,0.3573061724627851,0.7834730538922156,0.370709415596878,-0.006946107784431055,-0.013403243134092857
0.7101796407185629,0.3582961692873224,0.727185628742515,0.35303395394659115,-0.017005988023952145,0.0052622153407312355
0.7408383233532935,0.2569349362853545,0.7480239520958084,0.26599899931053533,-0.007185628742514938,-0.009064063025180813
0.7214371257485029,0.33471337696449993,0.7152095808383234,0.3140684437962147,0.006227544910179517,0.02064493316828525
0.6423952095808383,0.23071187441782265,0.6491017964071857,0.20898449403969302,-0.006706586826347394,0.02172738037812963
0.7022754491017964,0.3419273164753208,0.7051497005988024,0.3412478031722052,-0.0028742514970060418,0.0006795133031156086
0.6821556886227546,0.29158410421874453,0.6917365269461077,0.27045623119636913,-0.009580838323353102,0.0211278730223754
0.753053892215569,0.42569993402709544,0.7540119760479042,0.4208209622895053,-0.0009580838323351992,0.004878971737590165
0.6876646706586826,0.3086596941983309,0.6850299401197605,0.28749605884542856,0.0026347305389221587,0.021163635352902332
0.7779640718562875,0.4018573604695724,0.7932934131736527,0.39595177163086315,-0.015329341317365186,0.00590558883870923
0.7173652694610779,0.2511759772388836,0.7302994011976048,0.27913907607450295,-0.01293413173652691,-0.02796309883561937
0.7391616766467066,0.43110716385516895,0.7336526946107784,0.46394428443387237,0.0055089820359282005,-0.032837120578703416
0.6316167664670659,0.27618554526796396,0.6447904191616767,0.26898052947968615,-0.013173652694610793,0.007205015788277813
0.5731736526946108,0.19646242719146226,0.5932934131736527,0.2051506205293587,-0.02011976047904185,-0.008688193337896444
0.58562874251497,0.1624685865592536,0.6146107784431138,0.18725979590567537,-0.028982035928143857,-0.02479120934642176
0.7389221556886227,0.3766652257733214,0.7461077844311378,0.3765663142968081,-0.007185628742515049,9.891147651330812e-05
0.6936526946107785,0.3022078341204536,0.7142514970059879,0.2846737606607218,-0.020598802395209392,0.01753407345973179
0.6922155688622754,0.3593897074340808,0.7080239520958084,0.3742057925836999,-0.015808383233532952,-0.01481608514961913
0.7410778443113772,0.25413184518927884,0.755688622754491,0.26301216602997823,-0.014610778443113759,-0.008880320840699396
0.6198802395209582,0.1932606031859158,0.6373652694610779,0.20063109526326423,-0.01748502994011969,-0.007370492077348412
0.747065868263473,0.3210480642409761,0.7544910179640719,0.30659996310137044,-0.007425149700598932,0.014448101139605651
0.6977245508982036,0.30136372429146147,0.7152095808383234,0.3185623391362842,-0.0174850299401198,-0.017198614844822713
0.6747305389221557,0.2845738189587737,0.6797604790419162,0.24057633923792834,-0.005029940119760434,0.04399747972084536
0.721437125748503,0.34604743023327594,0.7477844311377246,0.3192524082662783,-0.026347305389221587,0.026795021966997623
0.6737724550898203,0.3573150912251642,0.6608383233532934,0.33866233648995836,0.01293413173652691,0.018652754735205834
0.7578443113772455,0.2936382998845907,0.7607185628742515,0.2962710391979334,-0.0028742514970060418,-0.00263273931334268
0.691497005988024,0.31242623151957766,0.6986826347305389,0.34770580964387027,-0.007185628742514938,-0.03527957812429261
0.7104191616766468,0.2993771126916346,0.7264670658682635,0.3217153301188665,-0.016047904191616724,-0.02233821742723191
0.7029940119760479,0.27976847931174703,0.7159281437125748,0.31478100238044954,-0.01293413173652691,-0.035012523068702506
0.7422754491017964,0.3190960493678404,0.7499401197604791,0.32510690548158283,-0.007664670658682704,-0.006010856113742413
0.6505389221556886,0.2909976883214068,0.6510179640718563,0.2622157628034046,-0.0004790419161676551,0.028781925518002238
0.687185628742515,0.31430158052657997,0.6998802395209581,0.2947317445231276,-0.012694610778443138,0.019569836003452357
0.6785628742514969,0.3823361139654438,0.6788023952095809,0.37428480566544187,-0.0002395209580839941,0.008051308300001947
0.7362874251497006,0.3086287897009939,0.7427544910179641,0.3235027438576029,-0.006467065868263511,-0.014873954156609026
0.6165269461077845,0.21751486778431298,0.6431137724550899,0.20257373418078573,-0.02658682634730547,0.014941133603527251
0.6388023952095809,0.18741041146376677,0.6330538922155688,0.18622586865640475,0.0057485029940120835,0.0011845428073620212
0.6491017964071857,0.3278110969824717,0.6795209580838323,0.3672434887974695,-0.0304191616766466,-0.0394323918149978
0.6028742514970059,0.17696845654651186,0.6203592814371257,0.18605386284784123,-0.0174850299401198,-0.009085406301329368
0.7396407185628742,0.3671787590625375,0.754251497005988,0.32212096911975796,-0.01461077844311387,0.045057789942779536
0.7147305389221557,0.3285139496282756,0.7302994011976048,0.3093639331824389,-0.01556886227544918,0.01915001644583675
0.6352095808383234,0.24198714740902438,0.6498203592814371,0.2508270211889213,-0.014610778443113759,-0.008839873779896923
0.6035928143712574,0.230790710105694,0.610059880239521,0.20870367383154392,-0.006467065868263511,0.022087036274150068
0.6804790419161677,0.2562951298374761,0.6835928143712575,0.2586192877795868,-0.003113772455089814,-0.002324157942110716
0.6967664670658683,0.38376464896565887,0.7207185628742515,0.38211100667635295,-0.0239520958083832,0.0016536422893059233
0.7106586826347305,0.2846426331692805,0.7231137724550899,0.26462127167835875,-0.012455089820359366,0.020021361490921763
0.5389221556886227,0.15854263517560263,0.5568862275449101,0.16268882080304042,-0.017964071856287456,-0.004146185627437793
0.675688622754491,0.38643634282527634,0.6948502994011977,0.3674747439940156,-0.01916167664670665,0.01896159883126075
0.6553293413173653,0.3246715144766514,0.6469461077844313,0.30889403737112875,0.00838323353293402,0.01577747710552263
0.5707784431137723,0.26933177455162793,0.5691017964071857,0.24756355998393478,0.0016766467065866264,0.02176821456769315
0.7293413173652695,0.2541853266711407,0.7317365269461078,0.25404577926977795,-0.0023952095808382756,0.00013954740136273847
0.7578443113772455,0.33436150982297447,0.7712574850299402,0.31655639001935887,-0.013413173652694677,0.0178051198036156
0.6938922155688623,0.28244408375677466,0.7056287425149701,0.31009061168527285,-0.011736526946107828,-0.0276465279284982
0.6917365269461078,0.30369456082806695,0.6998802395209581,0.30456331000864434,-0.00814371257485036,-0.0008687491805773884
0.755688622754491,0.3550892701094966,0.7667065868263473,0.332176175495348,-0.01101796407185629,0.022913094614148588
